,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.0834,10.8995,11.0017,10.9949,11.1979,11.118,12.4867,11.9648,11.4711,10.152,11.337
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2393,0.2186,0.2235,0.2217,0.2227,0.2246,0.2409,0.2372,0.2293,0.2044,0.2262
Equal.test.sensitivity.and.specificity.area,0.0997,0.1053,0.1045,0.1044,0.1043,0.1039,0.0993,0.1013,0.1033,0.1082,0.1034
Equal.test.sensitivity.and.specificity.training.omission,0.1097,0.0921,0.0983,0.0946,0.1028,0.0996,0.1063,0.1048,0.0998,0.0914,0.0999
Equal.test.sensitivity.and.specificity.test.omission,0.0993,0.1053,0.1043,0.1043,0.1043,0.1043,0.0993,0.1013,0.1033,0.1082,0.1034
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.0253,7.5142,7.5441,6.7616,6.0157,6.3677,7.708,8.2604,7.0372,5.8125,7.0047
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1431,0.1511,0.1543,0.1364,0.1213,0.1272,0.1521,0.1654,0.141,0.1171,0.1409
Maximum.test.sensitivity.plus.specificity.area,0.1278,0.1244,0.1239,0.1294,0.1366,0.1331,0.1247,0.1205,0.1287,0.1372,0.1286
Maximum.test.sensitivity.plus.specificity.training.omission,0.0675,0.0665,0.0713,0.0583,0.0588,0.0623,0.0703,0.0745,0.0655,0.0559,0.0651
Maximum.test.sensitivity.plus.specificity.test.omission,0.0576,0.0735,0.0665,0.0725,0.0546,0.0556,0.0616,0.0675,0.0636,0.0636,0.0637
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1009,1.1423,1.3544,1.4688,1.3752,1.26,1.3541,1.3546,1.262,1.3759,1.3048
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0173,0.0181,0.0212,0.0225,0.0209,0.0199,0.0206,0.0219,0.0197,0.0231,0.0205
Balance.training.omission..predicted.area.and.threshold.value.area,0.2406,0.24,0.2264,0.2233,0.2289,0.2339,0.2328,0.2271,0.2355,0.2214,0.231
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0124,0.0139,0.0159,0.0166,0.0146,0.0156,0.0151,0.0144,0.0146,0.0151,0.0148
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0199,0.0149,0.0149,0.0199,0.0209,0.0139,0.0129,0.0228,0.0149,0.0238,0.0179
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.9516,8.8513,8.812,8.8085,9.0059,8.7571,9.055,8.9921,8.8893,9.0575,8.918
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1792,0.1808,0.1792,0.1832,0.181,0.1774,0.1817,0.1814,0.1807,0.1812,0.1806
Equate.entropy.of.thresholded.and.original.distributions.area,0.1151,0.1159,0.1159,0.1157,0.1154,0.1161,0.1162,0.1161,0.1164,0.114,0.1157
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0854,0.0794,0.0812,0.0802,0.0822,0.0817,0.0842,0.0817,0.0809,0.0829,0.082
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0765,0.0894,0.0794,0.0924,0.0844,0.0864,0.0745,0.0785,0.0824,0.0963,0.084
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
