,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,4.373e-18,2.054e-19,3.306e-23,3.961e-20,1.571e-16,2.147e-21,1.289e-20,1.315e-16,2.965e-18,7.584e-19,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,3.5906,3.8843,5.9916,6.102,5.5915,6.6125,7.4606,3.3538,4.0596,5.8861,5.2533
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0271,0.0324,0.0685,0.0682,0.0465,0.0793,0.0798,0.0258,0.0318,0.0628,0.0522
Maximum.training.sensitivity.plus.specificity.area,0.0735,0.0816,0.0581,0.0554,0.0569,0.0489,0.0527,0.0716,0.0696,0.0531,0.0621
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0.0143,0.0286,0.0143,0.0143,0.0143,0,0,0.0143,0.01
Maximum.training.sensitivity.plus.specificity.test.omission,0.0588,0,0,0.0588,0.1765,0.0588,0,0.0588,0.0588,0.1176,0.0588
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.148e-17,3.153e-19,9.795e-22,1.269e-19,2.153e-15,1.734e-20,1.865e-22,7.564e-18,4.817e-18,9.239e-18,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.2689,6.273,11.2847,5.5784,1.7894,5.0053,8.3521,3.6818,4.0881,5.0971,5.5419
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0355,0.0654,0.1732,0.0589,0.0106,0.0479,0.1003,0.0297,0.0323,0.048,0.0602
Equal.test.sensitivity.and.specificity.area,0.0652,0.0588,0.0382,0.0588,0.1176,0.0588,0.0486,0.0671,0.0693,0.0588,0.0641
Equal.test.sensitivity.and.specificity.training.omission,0.0143,0.0429,0.1,0.0286,0,0.0143,0.0286,0.0143,0.0143,0.0143,0.0272
Equal.test.sensitivity.and.specificity.test.omission,0.0588,0.0588,0.0588,0.0588,0.1176,0.0588,0.0588,0.0588,0.0588,0.0588,0.0647
Equal.test.sensitivity.and.specificity.binomial.probability,1.702e-18,3.279e-19,3.369e-22,3.279e-19,1.225e-12,3.279e-19,1.571e-20,2.69e-18,4.497e-18,3.279e-19,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.2689,5.8259,11.2748,5.377,1.1818,9.54,8.3485,3.6818,4.0881,3.3652,5.6952
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0355,0.0572,0.1727,0.0562,0.0066,0.1374,0.1002,0.0297,0.0323,0.0251,0.0653
Maximum.test.sensitivity.plus.specificity.area,0.0652,0.0618,0.0382,0.0602,0.1442,0.0386,0.0486,0.0671,0.0693,0.0782,0.0671
Maximum.test.sensitivity.plus.specificity.training.omission,0.0143,0.0429,0.1,0.0286,0,0.0571,0.0286,0.0143,0.0143,0,0.03
Maximum.test.sensitivity.plus.specificity.test.omission,0.0588,0,0,0,0,0.0588,0,0.0588,0.0588,0,0.0235
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.702e-18,2.798e-21,7.854e-25,1.791e-21,5.04e-15,3.979e-22,4.708e-23,2.69e-18,4.497e-18,1.529e-19,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.0888,2.3361,1.0981,1.4266,2.2448,2.282,1.7385,2.1783,2.1589,2.1757,1.9728
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0151,0.0174,0.0069,0.0091,0.0148,0.0156,0.0107,0.0151,0.015,0.0157,0.0135
Balance.training.omission..predicted.area.and.threshold.value.area,0.1014,0.1099,0.1566,0.1319,0.1042,0.0985,0.136,0.0938,0.1023,0.1017,0.1136
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0588,0,0,0,0.1765,0.0588,0,0.0588,0.0588,0,0.0412
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.921e-15,4.977e-17,2.049e-14,1.107e-15,8.901e-12,1.211e-15,1.863e-15,5.566e-16,2.211e-15,1.332e-17,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.2925,9.4924,9.277,9.4651,9.9131,9.2924,9.7058,8.6186,9.7419,9.0611,9.386
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1185,0.122,0.1299,0.135,0.1187,0.1335,0.1219,0.1204,0.118,0.1243,0.1242
Equate.entropy.of.thresholded.and.original.distributions.area,0.0381,0.0438,0.0436,0.0417,0.0373,0.0393,0.0436,0.0381,0.0377,0.0396,0.0403
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0714,0.0714,0.0714,0.0857,0.0714,0.0571,0.0571,0.0714,0.0714,0.0857,0.0714
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1176,0.1176,0,0.0588,0.1765,0.0588,0.0588,0.1765,0.1765,0.1176,0.1059
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.544e-20,5.239e-19,7.435e-24,1.365e-21,6.17e-18,5.301e-22,2.78e-21,8.285e-18,7.155e-18,1.164e-19,0
