,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,4.341e-26,5.719e-37,5.285e-36,1.135e-22,4.366e-27,1.311e-28,8.031e-22,1.66e-25,6.369e-24,1.537e-23,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1e-04,0.0841,0.7268,0,0,0,0,0,0,0,0.0811
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.0013,0.0075,0,0,0,0,0,0,0,9e-04
Equal.test.sensitivity.and.specificity.area,0.0891,0.016,0.0167,0.1374,0.0952,0.0476,0.1429,0.0952,0.0539,0.0883,0.0782
Equal.test.sensitivity.and.specificity.training.omission,0,0.0575,0.046,0,0.023,0.023,0,0,0,0,0.0149
Equal.test.sensitivity.and.specificity.test.omission,0.0952,0,0,0.1429,0.0952,0.0476,0.1429,0.0952,0.0476,0.0952,0.0762
Equal.test.sensitivity.and.specificity.binomial.probability,1.964e-18,1.934e-38,4.754e-38,2.667e-13,6.823e-18,7.148e-26,5.309e-13,6.823e-18,8.533e-25,1.657e-18,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1e-04,0.0841,0.7268,0,0,0,0,0,0,0,0.0811
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0013,0.0075,0,0,0,0,0,0,0,9e-04
Maximum.test.sensitivity.plus.specificity.area,0.0891,0.016,0.0167,0.0422,0.027,0.06,0.0402,0.0687,0.0539,0.0883,0.0502
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0575,0.046,0,0.046,0.0115,0,0,0,0,0.0161
Maximum.test.sensitivity.plus.specificity.test.omission,0.0476,0,0,0.1429,0.0952,0,0.1429,0.0952,0.0476,0.0476,0.0619
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.911e-20,1.934e-38,4.754e-38,2.12e-22,3.13e-28,2.194e-26,8.899e-23,1.465e-20,8.533e-25,1.597e-20,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.246,0,0.0045,0,0,0,0,0,0,1e-04,0.0251
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0025,0,0,0,0,0,0,0,0,0,3e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.0244,0.1175,0.0492,0.0309,0.0442,0.0731,0.0347,0.0623,0.0456,0.0333,0.0515
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0115,0,0.0115,0,0.0345,0,0,0,0,0.0115,0.0069
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1905,0,0,0.1905,0.0952,0,0.1905,0.1429,0.0952,0.2381,0.1143
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.1e-24,2.957e-20,3.398e-28,1.135e-22,3.532e-24,1.388e-24,8.031e-22,2.215e-19,6.369e-24,3.968e-20,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.127,10.4583,10.9328,8.1751,7.9798,10.4604,9.334,7.8382,9.3823,10.801,9.6489
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1713,0.1533,0.1674,0.1603,0.1684,0.1852,0.2129,0.1503,0.1554,0.1737,0.1698
Equate.entropy.of.thresholded.and.original.distributions.area,0.0064,0.0045,0.0059,0.003,0.0033,0.0038,0.0029,0.003,0.0043,0.0046,0.0042
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1379,0.1609,0.1724,0.2184,0.2644,0.2529,0.3333,0.2299,0.2069,0.1724,0.2149
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3333,0.4286,0.2381,0.381,0.5238,0.4286,0.4762,0.7143,0.2857,0.381,0.4191
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.157e-26,1.952e-23,4.267e-32,3.173e-28,5.227e-20,2.582e-24,4.19e-23,3.806e-11,1.683e-31,8.119e-26,0
