,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,7.7604,7.8353,6.9394,8.0806,7.7416,8.558,8.3687,7.1487,8.3301,8.3045,7.9067
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1668,0.1679,0.1471,0.1691,0.1645,0.1811,0.1767,0.1533,0.1769,0.1775,0.1681
Maximum.training.sensitivity.plus.specificity.area,0.1552,0.1531,0.1604,0.1534,0.1543,0.1468,0.1522,0.1595,0.1505,0.1485,0.1534
Maximum.training.sensitivity.plus.specificity.training.omission,0.0682,0.0678,0.0589,0.07,0.0689,0.0735,0.0725,0.065,0.0714,0.0725,0.0689
Maximum.training.sensitivity.plus.specificity.test.omission,0.0657,0.0886,0.0743,0.0657,0.0729,0.09,0.0557,0.0686,0.0729,0.0829,0.0737
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,14.4555,12.5123,12.4095,14.9824,13.3479,12.7577,15.618,13.4111,13.498,11.9074,13.49
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2919,0.2486,0.2539,0.2925,0.2696,0.2584,0.3067,0.271,0.2669,0.2474,0.2707
Equal.test.sensitivity.and.specificity.area,0.1152,0.1233,0.1233,0.1129,0.1195,0.1214,0.1114,0.1194,0.1196,0.1257,0.1192
Equal.test.sensitivity.and.specificity.training.omission,0.126,0.1078,0.1064,0.1282,0.1139,0.1114,0.1353,0.1182,0.1164,0.106,0.117
Equal.test.sensitivity.and.specificity.test.omission,0.1157,0.1229,0.1229,0.1129,0.12,0.1214,0.1114,0.12,0.12,0.1257,0.1193
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.8018,7.4685,8.4921,8.6684,7.9664,6.3452,8.3352,9.5754,8.1424,7.4929,8.1288
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1886,0.1584,0.1827,0.1804,0.1706,0.1359,0.1757,0.2025,0.1736,0.1608,0.1729
Maximum.test.sensitivity.plus.specificity.area,0.1471,0.1562,0.1474,0.1487,0.1524,0.1661,0.1525,0.1408,0.152,0.1551,0.1518
Maximum.test.sensitivity.plus.specificity.training.omission,0.0793,0.065,0.0739,0.076,0.0721,0.0589,0.0725,0.086,0.071,0.0689,0.0724
Maximum.test.sensitivity.plus.specificity.test.omission,0.07,0.08,0.0857,0.0657,0.0729,0.0643,0.0529,0.0843,0.0671,0.07,0.0713
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9389,1.8702,1.8179,1.9567,1.9668,1.6767,2.2218,1.7825,1.8469,1.9749,1.9053
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0339,0.0328,0.0303,0.0322,0.032,0.0284,0.0391,0.0289,0.0299,0.0334,0.0321
Balance.training.omission..predicted.area.and.threshold.value.area,0.2605,0.2596,0.2646,0.2655,0.263,0.2688,0.254,0.2671,0.266,0.2574,0.2626
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0154,0.015,0.0136,0.0146,0.0157,0.0136,0.0164,0.0146,0.0146,0.0154,0.0149
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0143,0.0171,0.0186,0.0129,0.0143,0.0171,0.0143,0.0143,0.0186,0.0171,0.0159
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.9035,8.1596,7.95,8.041,7.9232,7.9521,8.0083,8.0626,8.1566,7.9167,8.0074
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1699,0.1751,0.1712,0.1683,0.169,0.169,0.1696,0.1744,0.174,0.1703,0.1711
Equate.entropy.of.thresholded.and.original.distributions.area,0.1541,0.1506,0.1517,0.1538,0.1527,0.1516,0.1552,0.1518,0.1519,0.1516,0.1525
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0707,0.0721,0.0703,0.07,0.0714,0.0703,0.0714,0.0732,0.071,0.0703,0.0711
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0657,0.0929,0.0829,0.0657,0.0729,0.0829,0.0529,0.0757,0.0686,0.08,0.074
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
