,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0,0,6e-04,6e-04,0.0044,0,0,0.0023,0,0.6321,0.064
Maximum.training.sensitivity.plus.specificity.area,0.0817,0.1053,0.086,0.0719,0.0515,0.0267,1e-04,0.0569,0.1098,1e-04,0.059
Maximum.training.sensitivity.plus.specificity.training.omission,0.1027,0.1507,0.0822,0.0685,0.0753,0.4726,0.8425,0.0959,0.089,0.8562,0.2836
Maximum.training.sensitivity.plus.specificity.test.omission,0.0556,0.0833,0.1389,0.1389,0.25,0.6111,0.7778,0.1944,0.2222,0.9722,0.3444
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,5.952e-57,4.258e-62,0,0,1.018e-41,0,0,6.383e-38,3.075e-62,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0257,0,0.0036,0.0038,0,0,0,0,0,100,10.0033
Equal.test.sensitivity.and.specificity.Cloglog.threshold,2e-04,0,0,0,0,0,0,0,0,0.6321,0.0632
Equal.test.sensitivity.and.specificity.area,0.0667,0.0994,0.1389,0.1111,0.1944,0.0282,1e-04,0.1667,0.1944,1e-04,0.1
Equal.test.sensitivity.and.specificity.training.omission,0.1301,0.1781,0.0616,0.0685,0.0411,0.4726,0.8425,0.0616,0.0753,0.8562,0.2788
Equal.test.sensitivity.and.specificity.test.omission,0.0556,0.1111,0.1389,0.1111,0.1944,0.5833,0.7778,0.1667,0.1944,0.9722,0.3306
Equal.test.sensitivity.and.specificity.binomial.probability,0,9.346e-57,2.571e-36,3.473e-50,9.657e-21,2.533e-45,0,3.612e-27,9.657e-21,3.075e-62,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0257,0,0.574,0.7189,0.0811,0,0,0.6055,0.0012,100,10.2006
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,2e-04,0,0.0033,0.0057,0.001,0,0,0.0069,0,0.6321,0.0649
Maximum.test.sensitivity.plus.specificity.area,0.0667,0.1262,0.0569,0.0426,0.069,0.027,1e-04,0.044,0.0864,1e-04,0.0519
Maximum.test.sensitivity.plus.specificity.training.omission,0.1301,0.1438,0.1233,0.137,0.0685,0.4726,0.8425,0.1164,0.1438,0.8562,0.3034
Maximum.test.sensitivity.plus.specificity.test.omission,0.0556,0.0556,0.1389,0.1389,0.1944,0.5833,0.7778,0.1944,0.2222,0.9722,0.3333
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,9.259e-50,0,0,0,1.81e-47,0,0,1.233e-49,3.075e-62,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0.0016,0,5e-04,0,0,0,1e-04,0,2e-04
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.1968,0.3333,0.1494,0.1608,0.1261,1,1,0.1235,0.1098,1,0.42
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0548,0.0274,0.0411,0.0411,0.0411,0,0,0.0616,0.089,0,0.0356
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0556,0.0278,0.1389,0.1111,0.1944,0,0,0.1944,0.2222,0,0.0944
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.967e-30,2.105e-16,2.292e-33,6.502e-33,5.748e-35,1,1,8.094e-36,6.383e-38,1,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.1025,10.6165,11.4834,9.8868,10.4723,18.3384,0,9.8833,10.3989,100,19.2182
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1313,0.18,0.1026,0.1546,0.1298,0.2241,0,0.157,0.1265,0.6321,0.1838
Equate.entropy.of.thresholded.and.original.distributions.area,0.0088,0.0055,0.01,0.0112,0.0125,3e-04,1e-04,0.0121,0.0055,1e-04,0.0066
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3151,0.5068,0.3014,0.2534,0.2192,0.8562,0.8425,0.2466,0.4247,0.8562,0.4822
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4167,0.5278,0.3611,0.4167,0.3611,0.8889,0.7778,0.3611,0.6667,0.9722,0.575
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,3.075e-62,0
