,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0872,0.123,0.0713,0.1503,0.0867,0.12,0.1448,0.0852,0.1064,0.1138,0.1089
Maximum.training.sensitivity.plus.specificity.area,0.1295,0.1213,0.1384,0.1046,0.1297,0.11,0.1027,0.1347,0.117,0.1189,0.1207
Maximum.training.sensitivity.plus.specificity.training.omission,0.0721,0.0757,0.0766,0.0885,0.0675,0.0794,0.0949,0.062,0.0903,0.0812,0.0788
Maximum.training.sensitivity.plus.specificity.test.omission,0.073,0.073,0.073,0.0985,0.0876,0.1314,0.1095,0.073,0.0803,0.0693,0.0869
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.7433,12.2765,8.7096,10.7741,9.1571,7.9162,9.5152,9.7098,9.5536,11.3638,9.8719
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.137,0.1816,0.1194,0.1605,0.1296,0.106,0.1422,0.1416,0.1415,0.1653,0.1425
Equal.test.sensitivity.and.specificity.area,0.1041,0.0985,0.1094,0.1003,0.1086,0.1176,0.1039,0.1058,0.1018,0.0967,0.1047
Equal.test.sensitivity.and.specificity.training.omission,0.104,0.1068,0.1131,0.0985,0.0903,0.0766,0.0949,0.0949,0.1141,0.1122,0.1005
Equal.test.sensitivity.and.specificity.test.omission,0.1058,0.0985,0.1095,0.0985,0.1095,0.1168,0.1022,0.1058,0.1022,0.0949,0.1044
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.1584,10.1415,5.013,10.7741,7.5591,6.6155,6.8282,8.5168,5.2313,10.1431,7.7981
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0943,0.1468,0.0624,0.1605,0.101,0.087,0.0962,0.123,0.0742,0.1468,0.1092
Maximum.test.sensitivity.plus.specificity.area,0.1241,0.1111,0.1462,0.1003,0.1216,0.1301,0.1247,0.114,0.1388,0.1039,0.1215
Maximum.test.sensitivity.plus.specificity.training.omission,0.0794,0.0885,0.073,0.0985,0.0766,0.0639,0.0766,0.0849,0.0748,0.1013,0.0817
Maximum.test.sensitivity.plus.specificity.test.omission,0.073,0.0766,0.0584,0.0985,0.0876,0.0912,0.073,0.0912,0.0511,0.0803,0.0781
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5353,0.6862,0.309,1.0631,1.2369,0.432,0.4422,0.7528,0.3369,0.7359,0.653
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0089,0.011,0.0054,0.0173,0.0181,0.0069,0.0078,0.0116,0.0066,0.013,0.0107
Balance.training.omission..predicted.area.and.threshold.value.area,0.295,0.3046,0.3162,0.2605,0.2568,0.3188,0.3,0.2834,0.2946,0.2799,0.291
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.01,0.0128,0.0119,0.0182,0.0201,0.0091,0.0082,0.0128,0.0146,0.0146,0.0132
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0255,0.0073,0.0146,0.0292,0.0365,0.0109,0.0146,0.0292,0.0219,0.0109,0.0201
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.1337,10.8156,11.717,10.2756,10.5588,10.8685,10.5043,10.8244,10.935,10.8045,10.8437
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1616,0.1587,0.1699,0.1531,0.1521,0.153,0.1612,0.1607,0.1658,0.1559,0.1592
Equate.entropy.of.thresholded.and.original.distributions.area,0.0958,0.1068,0.0913,0.1034,0.0994,0.0968,0.098,0.099,0.0939,0.0999,0.0984
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1159,0.0931,0.1387,0.0931,0.1022,0.0985,0.1049,0.1058,0.1241,0.1068,0.1083
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1131,0.0949,0.1204,0.0985,0.1204,0.1496,0.135,0.1241,0.1095,0.0912,0.1157
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
