,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1757,0.1742,0.1653,0.1648,0.1598,0.163,0.1774,0.189,0.1734,0.1697,0.1712
Maximum.training.sensitivity.plus.specificity.area,0.1473,0.1456,0.1508,0.1523,0.1519,0.1476,0.1459,0.14,0.15,0.148,0.1479
Maximum.training.sensitivity.plus.specificity.training.omission,0.08,0.0779,0.0762,0.0747,0.0735,0.0738,0.0785,0.0888,0.0759,0.0788,0.0778
Maximum.training.sensitivity.plus.specificity.test.omission,0.0832,0.0914,0.0727,0.075,0.075,0.0914,0.0868,0.0856,0.0703,0.0821,0.0814
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,14.2234,12.9548,14.2259,14.6727,13.9662,12.9184,13.7992,13.942,16.1735,14.191,14.1067
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2547,0.2381,0.2587,0.2632,0.2605,0.2405,0.2541,0.256,0.2919,0.259,0.2577
Equal.test.sensitivity.and.specificity.area,0.1202,0.1243,0.1194,0.118,0.1202,0.123,0.1211,0.1207,0.1125,0.1192,0.1199
Equal.test.sensitivity.and.specificity.training.omission,0.118,0.1078,0.1189,0.1221,0.1192,0.111,0.1145,0.1163,0.1371,0.1195,0.1184
Equal.test.sensitivity.and.specificity.test.omission,0.1208,0.1243,0.1196,0.1184,0.1208,0.1231,0.1208,0.1208,0.1125,0.1196,0.1201
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.3063,6.8331,9.5436,11.063,9.9163,11.1376,9.5095,9.083,13.2044,10.8198,9.9417
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1453,0.1249,0.1694,0.1935,0.1731,0.1987,0.1674,0.1585,0.243,0.1944,0.1768
Maximum.test.sensitivity.plus.specificity.area,0.1627,0.1731,0.1496,0.1397,0.1461,0.1337,0.149,0.1536,0.1273,0.1392,0.1474
Maximum.test.sensitivity.plus.specificity.training.omission,0.0685,0.0586,0.0782,0.0888,0.0814,0.0923,0.0759,0.077,0.1119,0.0899,0.0822
Maximum.test.sensitivity.plus.specificity.test.omission,0.0621,0.0598,0.0727,0.0821,0.0774,0.102,0.0809,0.068,0.0868,0.0868,0.0779
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.0483,0.984,1.1529,1.1581,1.2877,1.229,0.7755,0.768,1.1788,1.1441,1.0726
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0267,0.0257,0.0293,0.0291,0.0314,0.0281,0.0197,0.0197,0.0303,0.0282,0.0268
Balance.training.omission..predicted.area.and.threshold.value.area,0.3108,0.3051,0.3019,0.3026,0.2949,0.2939,0.3245,0.3273,0.3029,0.3001,0.3064
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0108,0.0091,0.0108,0.0126,0.0114,0.0117,0.0079,0.0079,0.0126,0.0114,0.0106
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0082,0.0188,0.0152,0.007,0.0129,0.0199,0.0106,0.0059,0.0047,0.0117,0.0115
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.1605,8.9402,9.0187,9.2351,9.0808,9.0108,8.9874,9.0897,9.0132,9.076,9.0612
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1595,0.1609,0.1586,0.1624,0.1583,0.1595,0.1585,0.1586,0.16,0.1608,0.1597
Equate.entropy.of.thresholded.and.original.distributions.area,0.1548,0.1523,0.1542,0.1541,0.1532,0.1499,0.1536,0.1535,0.1572,0.153,0.1536
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0738,0.0732,0.0744,0.0735,0.0732,0.0732,0.0732,0.0773,0.0721,0.0764,0.074
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0715,0.0868,0.0727,0.0739,0.075,0.0891,0.0785,0.0692,0.0692,0.0762,0.0762
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
