,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.193,10.9403,10.0285,9.9325,10.4321,10.9112,10.0146,10.6888,11.0255,10.1444,10.4311
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.162,0.1728,0.1599,0.1567,0.1645,0.1706,0.1577,0.1693,0.1737,0.1614,0.1649
Equal.test.sensitivity.and.specificity.area,0.0956,0.0924,0.0961,0.0956,0.0945,0.0927,0.0957,0.0929,0.0924,0.0956,0.0944
Equal.test.sensitivity.and.specificity.training.omission,0.093,0.1008,0.093,0.0943,0.096,0.0988,0.0913,0.0999,0.1001,0.0922,0.0959
Equal.test.sensitivity.and.specificity.test.omission,0.0957,0.0924,0.0961,0.0957,0.0946,0.0928,0.0957,0.0928,0.0924,0.0957,0.0944
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.1144,7.1757,7.1155,5.3682,6.552,6.7088,7.3147,6.3837,7.2135,5.7759,6.5722
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0972,0.114,0.1106,0.0845,0.1012,0.1068,0.1157,0.0988,0.1134,0.0923,0.1035
Maximum.test.sensitivity.plus.specificity.area,0.1222,0.1143,0.1141,0.1279,0.1191,0.1181,0.112,0.1203,0.1148,0.1247,0.1187
Maximum.test.sensitivity.plus.specificity.training.omission,0.0543,0.0645,0.0612,0.0512,0.0574,0.0611,0.0652,0.0576,0.0635,0.0509,0.0587
Maximum.test.sensitivity.plus.specificity.test.omission,0.0569,0.0599,0.0676,0.051,0.0599,0.0554,0.0658,0.0532,0.0562,0.0573,0.0583
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6499,0.7153,0.6168,0.8183,0.7144,0.6326,0.733,1.0104,0.7056,0.582,0.7178
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0105,0.0115,0.01,0.0128,0.0112,0.0103,0.0117,0.0151,0.0113,0.0097,0.0114
Balance.training.omission..predicted.area.and.threshold.value.area,0.2459,0.2428,0.2519,0.2299,0.2458,0.2488,0.2375,0.2238,0.2435,0.2499,0.242
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0118,0.0116,0.0103,0.0144,0.0115,0.0108,0.0124,0.0159,0.0115,0.0105,0.0121
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0096,0.014,0.0107,0.017,0.0118,0.0118,0.0174,0.0163,0.0122,0.0126,0.0133
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.6624,11.7094,11.5451,11.7975,11.7117,11.7497,11.6901,11.6782,11.5454,11.6384,11.6728
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.185,0.1849,0.1834,0.1855,0.1834,0.1837,0.1858,0.1837,0.1845,0.1846,0.1845
Equate.entropy.of.thresholded.and.original.distributions.area,0.0887,0.0889,0.0889,0.0869,0.0885,0.0889,0.0879,0.0884,0.09,0.0886,0.0886
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1068,0.1093,0.109,0.1148,0.1073,0.1075,0.1109,0.1092,0.1078,0.1073,0.109
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1109,0.1005,0.1083,0.122,0.1101,0.1013,0.1171,0.1027,0.099,0.1105,0.1082
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
