,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,3.3908,3.1413,3.4924,6.6461,2.834,5.779,5.284,4.3546,6.5384,6.5811,4.8042
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0329,0.0243,0.0328,0.0849,0.0212,0.0632,0.0603,0.0414,0.078,0.0793,0.0518
Maximum.training.sensitivity.plus.specificity.area,0.0528,0.0405,0.0529,0.0364,0.0431,0.0349,0.0359,0.042,0.0366,0.0335,0.0409
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0,0,0,0,0,0,0,0,0
Maximum.training.sensitivity.plus.specificity.test.omission,0,0.1429,0,0.1429,0.2857,0.1429,0.1429,0.1429,0.1429,0.1429,0.1286
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.144e-09,2.982e-08,1.159e-09,1.577e-08,2.903e-06,1.227e-08,1.452e-08,3.704e-08,1.63e-08,9.61e-09,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.5736,0.252,11.3238,1.0125,0.1933,1.49,0.3234,4.07,0.5919,0.6238,3.3454
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2014,0.001,0.1515,0.0059,7e-04,0.0069,0.0015,0.0371,0.0024,0.003,0.0411
Equal.test.sensitivity.and.specificity.area,0.024,0.1338,0.0274,0.0999,0.1552,0.0773,0.1429,0.0436,0.1409,0.1144,0.0959
Equal.test.sensitivity.and.specificity.training.omission,0.0968,0,0.0645,0,0,0,0,0,0,0,0.0161
Equal.test.sensitivity.and.specificity.test.omission,0,0.1429,0,0.1429,0.1429,0.1429,0.1429,0,0.1429,0.1429,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,4.586e-12,3.556e-05,1.159e-11,6.362e-06,8.481e-05,1.394e-06,5.231e-05,2.995e-10,4.816e-05,1.415e-05,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,13.5736,0.2519,11.3238,1.0105,0.0764,1.4881,5.6129,4.07,0.5913,0.6229,3.8621
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2014,0.001,0.1515,0.0059,3e-04,0.0068,0.0678,0.0371,0.0024,0.003,0.0477
Maximum.test.sensitivity.plus.specificity.area,0.024,0.1338,0.0274,0.0999,0.1995,0.0773,0.0348,0.0436,0.1409,0.1144,0.0896
Maximum.test.sensitivity.plus.specificity.training.omission,0.0968,0,0.0645,0,0,0,0.0323,0,0,0,0.0194
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0.1429,0,0,0,0.0143
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.586e-12,7.677e-07,1.159e-11,9.93e-08,1.258e-05,1.649e-08,1.206e-08,2.995e-10,1.102e-06,2.564e-07,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.7007,1.3762,1.7767,1.6921,1.5048,1.6771,1.5309,1.6607,1.8413,1.6092,1.637
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.011,0.007,0.0107,0.0107,0.0074,0.0085,0.0091,0.0089,0.0098,0.009,0.0092
Balance.training.omission..predicted.area.and.threshold.value.area,0.0766,0.0637,0.0783,0.0772,0.0623,0.0721,0.0711,0.0716,0.0749,0.0715,0.0719
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1429,0,0.1429,0.2857,0.1429,0.1429,0,0.1429,0.1429,0.1143
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.547e-08,4.421e-07,1.804e-08,1.384e-06,1.772e-05,9.226e-07,8.492e-07,9.647e-09,1.157e-06,8.779e-07,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.9365,13.0412,11.6598,10.8025,12.4374,12.8483,11.7108,12.4862,12.5626,12.3869,12.0872
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1536,0.1593,0.1573,0.1499,0.153,0.1573,0.1576,0.1501,0.1619,0.1592,0.1559
Equate.entropy.of.thresholded.and.original.distributions.area,0.0278,0.0174,0.0269,0.027,0.0186,0.0212,0.0227,0.0222,0.0245,0.0228,0.0231
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0323,0.0968,0.0645,0.0323,0.0645,0.0968,0.0968,0.0968,0.0968,0.0968,0.0774
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0.5714,0.1429,0.1429,0.4286,0.1429,0.2857,0.4286,0.1429,0.1429,0.2429
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.283e-11,0.000175,2.591e-09,2.649e-09,4.005e-06,6.239e-10,1.218e-07,8.057e-06,1.482e-09,9.641e-10,0
