,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.4566,10.2325,11.2957,9.1199,10.0392,11.1493,9.7517,10.8786,10.1087,9.4087,10.2441
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2095,0.2104,0.2147,0.1879,0.1984,0.2222,0.2028,0.2136,0.2017,0.1943,0.2055
Equal.test.sensitivity.and.specificity.area,0.0947,0.0954,0.0921,0.1001,0.0969,0.0931,0.0977,0.0931,0.0965,0.0978,0.0957
Equal.test.sensitivity.and.specificity.training.omission,0.0977,0.0989,0.1034,0.0843,0.0915,0.1076,0.0882,0.0986,0.0945,0.0885,0.0953
Equal.test.sensitivity.and.specificity.test.omission,0.0942,0.0954,0.0918,0.1001,0.0965,0.093,0.0977,0.093,0.0965,0.0977,0.0956
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.5844,6.5867,5.9069,5.778,5.7831,7.6316,6.7101,6.0038,6.2601,5.918,6.3163
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1306,0.131,0.1139,0.1136,0.1092,0.1559,0.1405,0.1195,0.1223,0.1183,0.1255
Maximum.test.sensitivity.plus.specificity.area,0.1155,0.1147,0.122,0.1202,0.1222,0.11,0.1138,0.1197,0.1178,0.1181,0.1174
Maximum.test.sensitivity.plus.specificity.training.omission,0.0575,0.056,0.056,0.0513,0.0492,0.0679,0.0605,0.0539,0.0536,0.0533,0.0559
Maximum.test.sensitivity.plus.specificity.test.omission,0.0548,0.062,0.0393,0.0632,0.0513,0.0524,0.0644,0.0417,0.0513,0.056,0.0536
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1814,0.9045,0.802,0.8998,1.4979,1.2665,0.8181,1.1126,1.3071,0.7168,1.0507
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0188,0.0139,0.0122,0.0139,0.0242,0.0203,0.0129,0.0187,0.0217,0.0114,0.0168
Balance.training.omission..predicted.area.and.threshold.value.area,0.2102,0.2223,0.2352,0.2237,0.1992,0.2089,0.2269,0.2102,0.2019,0.2325,0.2171
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0125,0.0104,0.0104,0.0104,0.0146,0.0128,0.0107,0.0137,0.0149,0.008,0.0118
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0167,0.0131,0.0036,0.0143,0.0191,0.0167,0.0131,0.0131,0.0155,0.0155,0.0141
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.3445,9.3057,9.5118,9.404,9.4086,9.2174,9.1866,9.3642,9.5322,9.3448,9.362
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1878,0.1931,0.1904,0.1924,0.188,0.1921,0.19,0.1921,0.1924,0.1935,0.1912
Equate.entropy.of.thresholded.and.original.distributions.area,0.0998,0.0995,0.1,0.0987,0.0998,0.1016,0.1002,0.0998,0.0991,0.0981,0.0997
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0873,0.0882,0.09,0.0873,0.087,0.087,0.0825,0.0897,0.0915,0.0879,0.0878
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0822,0.0894,0.081,0.1025,0.0894,0.0775,0.0942,0.0775,0.0942,0.0965,0.0884
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
