,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,100,0,100,0,0,0,5.739,5.1365,0,4.6625,21.5538
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6321,0,0.6321,0,0,0,0.0718,0.0671,0,0.0575,0.1461
Maximum.test.sensitivity.plus.specificity.area,1e-04,5e-04,1e-04,0.0382,0.1148,1e-04,0.1107,0.0872,5e-04,0.1177,0.047
Maximum.test.sensitivity.plus.specificity.training.omission,0.9886,0.9881,0.9925,0.7172,0.0736,0.9851,0.084,0.5477,0.9607,0.091,0.6428
Maximum.test.sensitivity.plus.specificity.test.omission,0.988,0.9861,0.994,0.7092,0.0936,0.9821,0.0817,0.5498,0.9522,0.0876,0.6424
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,1.106e-41,6.861e-40,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0.3805,0,0,1.1916,0.1572
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0.0059,0,0,0.0142,0.002
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,1,0.1842,1,0.2689,1,1,0.1933,0.7646
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0.0378,0,0.0263,0,0,0.0472,0.0111
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0.0498,0,0.0219,0,0,0.0498,0.0121
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,1,0,1,0,1,1,0,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,100,10.4989,0,0,12.3829,10.8276,0,13.0436,34.6753
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.6321,0.6321,0.1809,0,0,0.1677,0.1654,0,0.1762,0.2586
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,0.071,0.059,1e-04,0.0674,0.0199
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9886,0.9901,0.9925,0.9751,0.9021,0.9851,0.1506,0.5765,0.9672,0.1705,0.7698
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.988,0.99,0.994,0.9721,0.9143,0.9821,0.1574,0.5797,0.9622,0.1952,0.7735
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,6.861e-40,0,0,0,0,0,0,0,0
