,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0415,0.3034,0.3215,0.1699,0.1665,0.1566,1e-04,0,0.1523,0.1405,0.1452
Maximum.training.sensitivity.plus.specificity.training.omission,0.8906,0.099,0.099,0.0521,0.0677,0.0521,0.9948,0.9948,0.0938,0.0625,0.3406
Maximum.training.sensitivity.plus.specificity.test.omission,0.8958,0.1458,0.2083,0.1667,0.0833,0.1875,1,1,0.1458,0.1875,0.4021
Maximum.training.sensitivity.plus.specificity.binomial.probability,0.01474,5.197e-17,1.536e-12,9.586e-35,1.542e-44,3.554e-36,0.5276,1,4.972e-42,3.12e-41,0.1542
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,0,0,6.6766,14.9015,6.4157,100,5.2791,9.0283,8.8148,15.1116
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0.117,0.2487,0.1157,0.6321,0.1134,0.1475,0.1359,0.151
Equal.test.sensitivity.and.specificity.area,0.0424,0.2442,0.2906,0.1667,0.125,0.1667,1e-04,3e-04,0.1458,0.1579,0.134
Equal.test.sensitivity.and.specificity.training.omission,0.8906,0.1771,0.1719,0.0729,0.1198,0.0521,0.9948,0.9948,0.1094,0.0573,0.3641
Equal.test.sensitivity.and.specificity.test.omission,0.875,0.25,0.2917,0.1667,0.125,0.1667,1,1,0.1458,0.1667,0.4188
Equal.test.sensitivity.and.specificity.binomial.probability,0.002255,1.719e-16,9.195e-11,1.445e-35,6.289e-56,1.445e-35,0.5276,0.5478,2.889e-44,5.353e-38,0.1078
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,5.548,5.4683,5.6494,0,0,4.6835,7.5369,2.8886
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0.104,0.1046,0.1056,0,0,0.0853,0.1177,0.0517
Maximum.test.sensitivity.plus.specificity.area,0.0421,0.3742,0.4349,0.1799,0.2109,0.1755,1,1,0.1953,0.1721,0.3785
Maximum.test.sensitivity.plus.specificity.training.omission,0.8906,0.0417,0.0469,0.0521,0.0417,0.0469,0,0,0.0625,0.0521,0.1234
Maximum.test.sensitivity.plus.specificity.test.omission,0.875,0.0417,0.0208,0.1458,0.0208,0.125,0,0,0.0625,0.125,0.1417
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.002118,3.057e-17,1.41e-14,2.478e-34,3.282e-39,1.769e-37,1,1,8.934e-39,2.212e-38,0.2002
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0.6508,0.6402,1.3009,0,0,1.0298,1.3121,0.4934
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0.017,0.0163,0.0358,0,0,0.027,0.0284,0.0124
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.3697,0.454,0.2978,0.3558,0.2599,1,1,0.283,0.3151,0.5335
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0417,0.0365,0.0156,0,0.026,0,0,0.026,0.0104,0.0156
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0625,0.0208,0.0833,0,0.0833,0,0,0.0208,0.0208,0.0291
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1.831e-16,1.357e-13,3.421e-21,5.687e-21,1.613e-25,1,1,4.702e-27,2.007e-23,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,29.3634,10.0149,9.718,10.0232,100,39.1468,10.2878,9.4614,41.8016
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.714,0.6321,0.3274,0.1729,0.1651,0.1716,0.6321,0.538,0.1691,0.1476,0.367
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,2e-04,0.1369,0.1622,0.1347,1e-04,2e-04,0.1358,0.1515,0.0722
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9948,0.9948,0.9948,0.0938,0.0781,0.1094,0.9948,0.9948,0.125,0.0625,0.5443
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9792,1,1,0.25,0.0833,0.2083,1,1,0.1667,0.1667,0.5854
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.278e-47,0.5276,0.539,2.227e-35,6.124e-46,7.535e-41,0.5276,0.539,1.724e-45,6.072e-40,0.2133
