,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.6264,5.743,3.6647,2.4021,7.6192,5.104,2.9124,7.5847,2.1175,3.8102,4.3584
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0412,0.0915,0.0533,0.0346,0.1257,0.0796,0.048,0.1199,0.0325,0.066,0.0692
Equal.test.sensitivity.and.specificity.area,0.0676,0.049,0.0588,0.0686,0.0455,0.0525,0.0616,0.0434,0.0686,0.0561,0.0572
Equal.test.sensitivity.and.specificity.training.omission,0.0267,0.0316,0.034,0.017,0.0534,0.0364,0.0413,0.0558,0.0243,0.0388,0.0359
Equal.test.sensitivity.and.specificity.test.omission,0.0686,0.049,0.0588,0.0686,0.049,0.049,0.0588,0.0392,0.0686,0.0588,0.0568
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.6279,4.9238,2.2383,5.4129,3.3273,2.2103,2.2315,7.5847,0.391,3.24,3.2188
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0083,0.0771,0.0293,0.082,0.0548,0.0291,0.0341,0.1199,0.0049,0.0552,0.0495
Maximum.test.sensitivity.plus.specificity.area,0.1099,0.0526,0.072,0.0491,0.065,0.0745,0.0678,0.0434,0.1164,0.0595,0.071
Maximum.test.sensitivity.plus.specificity.training.omission,0.0121,0.0316,0.0267,0.0388,0.0413,0.0267,0.034,0.0558,0.0024,0.0364,0.0306
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0392,0.0294,0.0686,0.0196,0.0098,0.049,0.0392,0.0098,0.0392,0.0304
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3864,0.3884,0.3835,0.3538,0.3688,0.5317,0.2485,0.4526,0.5073,0.4493,0.407
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0053,0.0044,0.0042,0.0042,0.0057,0.0065,0.0032,0.0054,0.0064,0.0057,0.0051
Balance.training.omission..predicted.area.and.threshold.value.area,0.1243,0.1283,0.1302,0.127,0.1296,0.119,0.1306,0.1236,0.1087,0.114,0.1235
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0049,0,0,0.0024,0.0024,0.0024,0,0,0.0024,0,0.0014
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0294,0,0.0098,0,0,0.0294,0.0098,0.0294,0.0294,0.0137
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.886,8.5723,8.7945,8.9522,8.6247,8.5629,8.7381,8.6949,9.0499,8.7626,8.7638
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1475,0.1426,0.1447,0.1429,0.1486,0.1449,0.1431,0.1472,0.1526,0.1522,0.1466
Equate.entropy.of.thresholded.and.original.distributions.area,0.04,0.0396,0.0381,0.0378,0.0426,0.04,0.0379,0.0403,0.0373,0.0382,0.0392
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0558,0.0558,0.0704,0.0655,0.0631,0.0558,0.0655,0.068,0.0607,0.0631,0.0624
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0784,0.0686,0.1078,0.098,0.0588,0.098,0.1176,0.0588,0.1275,0.1176,0.0931
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
