,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.3055,2.2237,5.2547,2.4241,29.1553,30.1302,3.7924,2.8183,2.2017,9.2892,9.8595
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1617,0.0193,0.0778,0.0247,0.4694,0.4972,0.047,0.0345,0.0265,0.1342,0.1492
Equal.test.sensitivity.and.specificity.area,0.0667,0.1333,0.0995,0.1333,0.037,0.0361,0.1088,0.1333,0.1333,0.0774,0.0959
Equal.test.sensitivity.and.specificity.training.omission,0.0667,0.0167,0.0333,0.0333,0.1667,0.1833,0.05,0.0333,0.0167,0.05,0.065
Equal.test.sensitivity.and.specificity.test.omission,0.0667,0.1333,0.0667,0.1333,0.0667,0.0667,0.1333,0.1333,0.1333,0.0667,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,4.852e-16,3.383e-10,1.268e-13,3.383e-10,1.305e-19,9.254e-20,2.54e-11,3.383e-10,3.383e-10,3.854e-15,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,26.1779,1.3833,5.2547,19.676,29.1491,30.0707,1.7447,23.0096,10.3943,9.2892,15.6149
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.4058,0.011,0.0778,0.326,0.4693,0.4971,0.0185,0.3695,0.1466,0.1342,0.2456
Maximum.test.sensitivity.plus.specificity.area,0.0338,0.167,0.0995,0.0397,0.037,0.0361,0.1508,0.0378,0.0629,0.0774,0.0742
Maximum.test.sensitivity.plus.specificity.training.omission,0.15,0.0167,0.0333,0.1,0.1667,0.1833,0.0167,0.1,0.0667,0.05,0.0883
Maximum.test.sensitivity.plus.specificity.test.omission,0.0667,0,0.0667,0.1333,0,0,0,0.1333,0.1333,0.0667,0.06
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.69e-20,2.192e-12,1.268e-13,5.927e-17,3.334e-22,2.305e-22,4.743e-13,3.144e-17,2.246e-14,3.854e-15,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.3228,0.7179,1.3274,0.8633,1.4752,1.1827,0.8232,1.2607,0.8163,1.0645,1.0854
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0133,0.0054,0.015,0.0081,0.0166,0.0126,0.0082,0.0136,0.0079,0.0107,0.0111
Balance.training.omission..predicted.area.and.threshold.value.area,0.1871,0.2173,0.1738,0.1993,0.2077,0.2254,0.1964,0.1805,0.1891,0.2032,0.198
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0667,0,0,0,0,0.1333,0.1333,0,0.0333
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.205e-11,1.137e-10,2.884e-10,3.109e-11,5.775e-11,1.969e-10,2.495e-11,1.571e-08,2.822e-08,4.158e-11,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.1511,10.5484,10.822,10.2643,9.9742,10.1106,10.634,10.6247,10.5078,10.4718,10.5109
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1566,0.1595,0.1608,0.1493,0.1559,0.1572,0.1499,0.1569,0.1485,0.1511,0.1546
Equate.entropy.of.thresholded.and.original.distributions.area,0.0673,0.0586,0.0688,0.0642,0.0869,0.0872,0.0631,0.0683,0.0625,0.072,0.0699
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0667,0.05,0.05,0.05,0.0667,0.0667,0.0667,0.05,0.0667,0.05,0.0583
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0667,0.1333,0.1333,0.1333,0,0,0.1333,0.1333,0.2,0.1333,0.1066
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,5.497e-16,9.021e-15,7.12e-14,2.923e-14,1.217e-16,1.282e-16,2.34e-14,6.483e-14,1.353e-12,1.278e-13,0
