,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.146,0.138,0.1311,0.1383,0.0028,0.1594,0.1405,0.1275,1e-04,0.1382,0.1122
Maximum.training.sensitivity.plus.specificity.training.omission,0.047,0.0584,0.0618,0.0488,0.9774,0.0375,0.0566,0.0627,0.9956,0.0531,0.2399
Maximum.training.sensitivity.plus.specificity.test.omission,0.0594,0.0559,0.0979,0.0874,0.9825,0.0245,0.042,0.0664,1,0.049,0.2465
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,1.307e-06,0,0,0,0.5672,0,0.0567
Equal.test.sensitivity.and.specificity.cumulative.threshold,7.5344,9.3011,8.3973,7.6275,0,10.2379,12.2227,8.7952,100,12.1476,17.6264
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1448,0.1807,0.1604,0.1525,0,0.1989,0.2303,0.1682,0.6321,0.2333,0.2101
Equal.test.sensitivity.and.specificity.area,0.1189,0.1091,0.116,0.1168,0.0029,0.1084,0.097,0.1119,1e-04,0.0979,0.0879
Equal.test.sensitivity.and.specificity.training.omission,0.0836,0.1089,0.0854,0.0854,0.9774,0.1037,0.1246,0.0976,0.9956,0.1211,0.2783
Equal.test.sensitivity.and.specificity.test.omission,0.1189,0.1084,0.1154,0.1154,0.9825,0.1084,0.0979,0.1119,1,0.0979,0.2857
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,2.258e-06,0,0,0,0.5672,0,0.0567
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.185,7.1151,3.6015,7.051,0,5.8056,4.8937,6.5232,0,5.626,4.4801
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0751,0.1421,0.068,0.1383,0,0.114,0.0903,0.1217,0,0.1075,0.0857
Maximum.test.sensitivity.plus.specificity.area,0.152,0.1231,0.163,0.1209,0.0019,0.1395,0.1481,0.1281,1,0.1406,0.2117
Maximum.test.sensitivity.plus.specificity.training.omission,0.0444,0.0819,0.0348,0.0784,0.9817,0.0601,0.0531,0.0627,0,0.0514,0.1449
Maximum.test.sensitivity.plus.specificity.test.omission,0.0385,0.0699,0.0385,0.0979,0.9825,0.035,0.0315,0.0629,0,0.042,0.1399
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,7.179e-10,0,0,0,1,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6966,1.0672,1.2481,0.8636,0,1.326,0.8341,1.1687,0,1.2671,0.8471
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0106,0.0183,0.0213,0.0133,0,0.0213,0.0115,0.0191,0,0.0186,0.0134
Balance.training.omission..predicted.area.and.threshold.value.area,0.2746,0.2326,0.2291,0.2443,1,0.2337,0.2734,0.2356,1,0.2424,0.3966
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0061,0.0139,0.0113,0.0096,0,0.0105,0.0078,0.0113,0,0.0105,0.0081
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0035,0.014,0.0245,0.0175,0,0.014,0,0.014,0,0.0105,0.0098
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,1,0,0,0,1,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.8042,8.8907,8.9503,8.72,45.1587,8.8324,8.6897,8.8613,100,8.4625,21.537
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1686,0.1733,0.1698,0.1724,0.5356,0.1699,0.1623,0.169,0.6321,0.1629,0.2516
Equate.entropy.of.thresholded.and.original.distributions.area,0.1106,0.1114,0.1125,0.1101,2e-04,0.1164,0.1155,0.1115,1e-04,0.1175,0.0906
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0949,0.0993,0.0897,0.0906,0.9861,0.0897,0.0932,0.0976,0.9956,0.0836,0.272
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1224,0.1014,0.1189,0.1294,0.986,0.0769,0.0839,0.1119,1,0.0804,0.2811
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,2.263e-61,0,0,0,0.5672,0,0.0567
