,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2326,0.2001,0.2254,0.2306,0.2235,0.2457,0.2363,0.211,0.2288,0.2384,0.2272
Equal.test.sensitivity.and.specificity.area,0.0916,0.0959,0.0939,0.0918,0.093,0.0895,0.0911,0.095,0.0919,0.0912,0.0925
Equal.test.sensitivity.and.specificity.training.omission,0.0911,0.0799,0.0848,0.0909,0.0862,0.0977,0.0934,0.0792,0.0896,0.0907,0.0884
Equal.test.sensitivity.and.specificity.test.omission,0.0912,0.0957,0.0939,0.0921,0.093,0.0894,0.0912,0.0948,0.0921,0.0912,0.0925
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.4598,6.0604,8.8638,6.2099,7.0236,8.1306,8.3721,6.7903,9.2221,8.2705,7.7403
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1622,0.1093,0.1713,0.1152,0.1367,0.1527,0.1615,0.1294,0.1767,0.1607,0.1476
Maximum.test.sensitivity.plus.specificity.area,0.1076,0.1214,0.1049,0.1221,0.1145,0.1105,0.1081,0.1166,0.1023,0.1087,0.1117
Maximum.test.sensitivity.plus.specificity.training.omission,0.0643,0.051,0.0652,0.0519,0.0568,0.0629,0.0629,0.0539,0.0686,0.0623,0.06
Maximum.test.sensitivity.plus.specificity.test.omission,0.0614,0.0542,0.0749,0.046,0.0551,0.0505,0.0596,0.0614,0.0731,0.0578,0.0594
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8448,1.1739,1.2331,1.0577,1.0704,1.2118,1.1671,1.2693,1.1472,1.1556,1.1331
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0131,0.0169,0.0193,0.0168,0.0159,0.0186,0.0183,0.0197,0.0172,0.0182,0.0174
Balance.training.omission..predicted.area.and.threshold.value.area,0.2396,0.2188,0.2137,0.2228,0.2232,0.2205,0.2175,0.2073,0.2209,0.2187,0.2203
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0097,0.0138,0.0133,0.0124,0.0135,0.0144,0.0138,0.0138,0.0131,0.0131,0.0131
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0126,0.0117,0.0199,0.0162,0.0108,0.0108,0.0162,0.0253,0.0162,0.0144,0.0154
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.7472,9.8145,9.6127,9.7493,9.6537,9.7496,9.7608,9.8833,9.6709,9.6543,9.7296
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1888,0.1916,0.1868,0.1878,0.1893,0.1856,0.1887,0.1896,0.1858,0.192,0.1886
Equate.entropy.of.thresholded.and.original.distributions.area,0.1009,0.0983,0.1011,0.1004,0.0997,0.1016,0.1008,0.099,0.1001,0.1015,0.1003
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0733,0.0751,0.0704,0.0735,0.0726,0.0726,0.0733,0.0715,0.0731,0.072,0.0727
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0713,0.0921,0.0812,0.0704,0.0794,0.0614,0.074,0.0884,0.0776,0.0695,0.0765
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
