,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.8789,8.7509,9.2352,8.7863,8.1067,9.3295,8.5702,7.746,8.5817,8.3307,8.6316
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1316,0.1323,0.1392,0.1306,0.1214,0.1406,0.1259,0.1145,0.1276,0.1253,0.1289
Equal.test.sensitivity.and.specificity.area,0.0885,0.0894,0.0876,0.0895,0.0923,0.0872,0.09,0.0942,0.0899,0.0911,0.09
Equal.test.sensitivity.and.specificity.training.omission,0.0924,0.0916,0.0943,0.0906,0.0836,0.0962,0.0884,0.0805,0.0873,0.0865,0.0891
Equal.test.sensitivity.and.specificity.test.omission,0.0885,0.0892,0.0875,0.0896,0.0923,0.0872,0.0899,0.0944,0.0899,0.0909,0.0899
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.0801,5.7843,7.2331,4.6365,6.4819,7.1457,5.5314,5.4213,5.291,4.3151,5.892
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1013,0.0803,0.103,0.0622,0.0928,0.1027,0.0743,0.0742,0.0725,0.0579,0.0821
Maximum.test.sensitivity.plus.specificity.area,0.1001,0.1109,0.1001,0.1243,0.1037,0.1008,0.1132,0.1128,0.1151,0.1263,0.1107
Maximum.test.sensitivity.plus.specificity.training.omission,0.0738,0.06,0.0742,0.0501,0.068,0.0742,0.0597,0.0574,0.0558,0.0465,0.062
Maximum.test.sensitivity.plus.specificity.test.omission,0.0725,0.0595,0.066,0.0475,0.0756,0.066,0.0568,0.0646,0.0581,0.0468,0.0613
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7823,0.7339,0.7308,0.8111,0.7731,0.8008,0.7988,0.8072,0.9418,0.8846,0.8064
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.011,0.0105,0.0103,0.0112,0.0107,0.0112,0.0109,0.0109,0.0128,0.0122,0.0112
Balance.training.omission..predicted.area.and.threshold.value.area,0.2252,0.2275,0.2317,0.2252,0.2237,0.2266,0.2252,0.2214,0.2131,0.2157,0.2235
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0101,0.0103,0.0085,0.01,0.0093,0.0097,0.0101,0.0095,0.0112,0.0107,0.0099
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0099,0.0058,0.0092,0.0092,0.012,0.0072,0.0092,0.0126,0.0123,0.014,0.0101
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.6169,10.6074,10.5881,10.6076,10.4862,10.5998,10.6591,10.5878,10.5461,10.5777,10.5877
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.163,0.1639,0.1649,0.165,0.1629,0.1608,0.1618,0.1633,0.1637,0.1636,0.1633
Equate.entropy.of.thresholded.and.original.distributions.area,0.0798,0.08,0.081,0.0804,0.0797,0.0809,0.0793,0.0789,0.0799,0.0796,0.0799
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1121,0.1108,0.1102,0.1112,0.11,0.1074,0.1105,0.1112,0.1091,0.1094,0.1102
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1074,0.108,0.1043,0.1108,0.1169,0.0985,0.1121,0.1255,0.1118,0.1169,0.1112
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
