,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,3.314e-07,3.347e-10,2.18e-05,2.06e-06,5.486e-08,1.907e-07,4.729e-05,1.688e-06,1.468e-08,1.187e-06,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.8238,12.7289,7.6375,2.4455,7.8891,2.6747,0.3084,0.1721,6.4177,0.4993,4.3597
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0154,0.105,0.0539,0.015,0.0609,0.0153,0.0021,0.001,0.0558,0.0033,0.0328
Equal.test.sensitivity.and.specificity.area,0.125,0.0558,0.0748,0.125,0.0826,0.125,0.25,0.25,0.0935,0.25,0.1432
Equal.test.sensitivity.and.specificity.training.omission,0,0.0571,0.0286,0,0.0286,0,0,0,0.0286,0,0.0143
Equal.test.sensitivity.and.specificity.test.omission,0.125,0,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.15
Equal.test.sensitivity.and.specificity.binomial.probability,3.397e-06,9.399e-11,9.795e-08,3.397e-06,1.947e-07,3.397e-06,0.004227,0.004227,4.589e-07,0.004227,0.0013
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5254,12.7289,7.6286,4.8756,7.8875,4.7822,6.8956,8.438,6.4141,55.9698,12.1146
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0315,0.105,0.0536,0.0305,0.0609,0.0275,0.0426,0.0556,0.0557,0.8141,0.1277
Maximum.test.sensitivity.plus.specificity.area,0.0833,0.0558,0.0748,0.0858,0.0826,0.0885,0.0716,0.0518,0.0935,0.0047,0.0692
Maximum.test.sensitivity.plus.specificity.training.omission,0.0286,0.0571,0.0286,0,0.0286,0,0,0.0286,0.0286,0.5143,0.0714
Maximum.test.sensitivity.plus.specificity.test.omission,0.125,0,0,0.125,0,0.125,0.25,0.25,0,0.25,0.1125
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.064e-07,9.399e-11,9.8e-10,2.533e-07,2.167e-09,3.138e-07,3.324e-06,4.94e-07,5.841e-09,2.994e-13,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.5754,2.3267,2.3145,2.3092,2.4622,2.5011,2.4341,2.168,2.618,2.613,2.4322
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0139,0.0181,0.0155,0.0141,0.0182,0.0144,0.0144,0.0121,0.0206,0.0159,0.0157
Balance.training.omission..predicted.area.and.threshold.value.area,0.1309,0.1514,0.142,0.1283,0.1534,0.1292,0.1343,0.1218,0.1493,0.1444,0.1385
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0286,0.0286,0,0.0286,0,0,0,0.0286,0,0.0114
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.125,0,0,0.125,0,0.125,0.25,0.25,0,0.25,0.1125
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.665e-06,2.761e-07,1.653e-07,4.064e-06,3.066e-07,4.264e-06,0.0001287,7.335e-05,2.469e-07,0.000195,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.6191,15.5208,15.7655,13.1966,15.5996,12.7013,13.7075,14.0912,13.7851,14.4313,14.2418
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1112,0.1318,0.1343,0.1132,0.1395,0.1056,0.1195,0.1151,0.1323,0.1159,0.1218
Equate.entropy.of.thresholded.and.original.distributions.area,0.035,0.0457,0.0392,0.0355,0.046,0.0362,0.0363,0.0304,0.052,0.04,0.0396
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1143,0.1143,0.1429,0.1143,0.1143,0.0857,0.0857,0.1714,0.0857,0.1143,0.1143
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.25,0.25,0.5,0.375,0.25,0.25,0.5,0.625,0.125,0.25,0.3375
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.843e-08,2.355e-07,0.0001455,2.886e-06,2.448e-07,5.916e-08,0.0001081,0.001402,7.85e-09,1.07e-07,2e-04
