,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0718,0.0735,0.0665,0.0594,1e-04,0.2155,0.1381,0.0594,1e-04,0.0626,0.0747
Equal.test.sensitivity.and.specificity.training.omission,0.0536,0.055,0.0468,0.055,0.9821,0.1692,0.0743,0.0509,0.9849,0.0633,0.2535
Equal.test.sensitivity.and.specificity.test.omission,0.0718,0.0718,0.0663,0.0608,0.9945,0.2155,0.1381,0.0608,0.989,0.0608,0.2729
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,1.452e-13,0,0,0,2.006e-49,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.1969,0.6806,0.3608,0.5426,100,0,0.0915,0.846,100,0.0067,20.2725
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,6e-04,0.0033,0.0015,0.0018,0.6321,0,5e-04,0.003,0.6321,0,0.1275
Maximum.test.sensitivity.plus.specificity.area,0.0665,0.0426,0.0598,0.0606,1e-04,0.3228,0.0498,0.0443,1e-04,0.0626,0.0709
Maximum.test.sensitivity.plus.specificity.training.omission,0.0578,0.0825,0.0481,0.055,0.9821,0.0275,0.11,0.0688,0.9849,0.0633,0.248
Maximum.test.sensitivity.plus.specificity.test.omission,0.0718,0.0884,0.0718,0.0497,0.9945,0.0608,0.1713,0.0608,0.989,0.0608,0.2619
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,1.452e-13,0,0,0,2.006e-49,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0308,0.0127,0.0851,0.0981,0,0,0.015,0.1483,0,1e-04,0.039
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,1e-04,0,2e-04,3e-04,0,0,0,3e-04,0,0,1e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1274,0.1605,0.1121,0.1323,1,0.3182,0.0899,0.109,1,0.1437,0.3193
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0261,0.0179,0.0248,0.0179,0,0.0275,0.0825,0.0234,0,0.0138,0.0234
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0663,0.0442,0.0442,0.0221,0,0.0663,0.1492,0.0497,0,0.0221,0.0464
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,1,0,0,0,1,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.9699,9.2716,9.6799,9.7864,100,8.9932,9.6823,9.5374,100,7.9893,27.391
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1319,0.1166,0.1267,0.1177,0.6321,0.2297,0.1564,0.1085,0.6321,0.1435,0.2395
Equate.entropy.of.thresholded.and.original.distributions.area,0.0092,0.0102,0.0107,0.0109,1e-04,0.0023,0.0081,0.0099,1e-04,0.0081,0.007
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.216,0.1884,0.1871,0.1802,0.9821,0.6754,0.2834,0.2132,0.9849,0.2696,0.418
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2541,0.1823,0.2376,0.2155,0.9945,0.6961,0.3536,0.1768,0.989,0.2818,0.4381
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,1.452e-13,0,0,0,2.006e-49,0,0
