,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.25,0,0.25,0.25,0,0,0,0.5,0.25,0,0.15
Maximum.training.sensitivity.plus.specificity.binomial.probability,0.001267,2.509e-06,0.001495,0.00104,1.186e-06,4.055e-05,2.313e-06,0.006702,0.002198,1.516e-05,0.0013
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0458,22.7286,9e-04,0.5169,20.6312,0.507,19.8206,0,0.0017,1.6735,6.5926
Equal.test.sensitivity.and.specificity.Cloglog.threshold,3e-04,0.2102,0,0.0033,0.2402,0.0024,0.1646,0,0,0.0107,0.0632
Equal.test.sensitivity.and.specificity.area,0.094,0.0229,0.0775,0.0698,0.0294,0.056,0.0293,0.2436,0.1105,0.0552,0.0788
Equal.test.sensitivity.and.specificity.training.omission,0,0.125,0,0,0.0625,0.125,0.0625,0,0,0.0625,0.0437
Equal.test.sensitivity.and.specificity.test.omission,0,0,0,0,0,0,0,0.25,0,0,0.025
Equal.test.sensitivity.and.specificity.binomial.probability,7.807e-05,2.75e-07,3.608e-05,2.374e-05,7.471e-07,9.834e-06,7.37e-07,0.04726,0.0001491,9.284e-06,0.0048
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0458,22.7286,9e-04,0.5169,20.6312,0.507,19.8206,0,0.0017,1.6735,6.5926
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,3e-04,0.2102,0,0.0033,0.2402,0.0024,0.1646,0,0,0.0107,0.0632
Maximum.test.sensitivity.plus.specificity.area,0.094,0.0229,0.0775,0.0698,0.0294,0.056,0.0293,0.2436,0.1105,0.0552,0.0788
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.125,0,0,0.0625,0.125,0.0625,0,0,0.0625,0.0437
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.binomial.probability,7.807e-05,2.75e-07,3.608e-05,2.374e-05,7.471e-07,9.834e-06,7.37e-07,0.003521,0.0001491,9.284e-06,4e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2441,0.851,0.0014,0.6516,1.3282,0.1027,1.4329,0.5057,0.0267,0.708,0.5852
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0012,0.011,0,0.0043,0.0144,5e-04,0.0121,0.003,2e-04,0.0049,0.0052
Balance.training.omission..predicted.area.and.threshold.value.area,0.0694,0.1098,0.0734,0.0661,0.1127,0.0798,0.1239,0.0512,0.0837,0.0713,0.0841
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.25,0,0.25,0.25,0,0,0,0.25,0.25,0,0.125
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0.001267,0.0001453,0.001495,0.001098,0.0001613,4.055e-05,0.0002357,0.0005163,0.002198,2.584e-05,7e-04
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.6578,18.9724,10.0415,16.328,16.1215,13.5376,19.1727,13.8582,13.0486,17.3387,15.3077
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1254,0.1784,0.1447,0.1349,0.1901,0.1159,0.1571,0.1214,0.1069,0.1437,0.1418
Equate.entropy.of.thresholded.and.original.distributions.area,0.0084,0.0278,0.0044,0.0107,0.0364,0.0077,0.0305,0.0076,0.0074,0.0123,0.0153
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.4375,0.125,0.5,0.375,0,0.375,0.0625,0.375,0.3125,0.3125,0.2875
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.75,0,1,0.5,0,1,0,0.75,0.75,0.75,0.55
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.03318,5.973e-07,1,0.0006772,1.756e-06,1,8.654e-07,0.03006,0.02927,0.0483,0.2141
