,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.test.omission,0.3636,0.2424,0.1818,0.2424,0.2424,0.2727,0.2121,0.2121,0.1515,0.1818,0.2303
Equal.training.sensitivity.and.specificity.binomial.probability,7.908e-22,1.509e-31,2.054e-33,3.346e-30,5.017e-30,7.265e-26,6.092e-33,1.091e-32,3.256e-38,2.298e-35,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,8.0445,11.7938,13.5036,13.2003,12.3371,9.9428,13.7532,8.9965,14.714,13.1672,11.9453
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1098,0.1709,0.1961,0.199,0.1654,0.1465,0.2031,0.1165,0.2335,0.1922,0.1733
Maximum.training.sensitivity.plus.specificity.area,0.1333,0.1141,0.1318,0.1179,0.1219,0.1376,0.1214,0.1396,0.1203,0.1239,0.1262
Maximum.training.sensitivity.plus.specificity.training.omission,0.0741,0.1111,0.1185,0.1185,0.1111,0.0815,0.1037,0.0889,0.1111,0.1111,0.103
Maximum.training.sensitivity.plus.specificity.test.omission,0.3333,0.2424,0.1818,0.2424,0.2424,0.2727,0.1818,0.1818,0.1515,0.1818,0.2212
Maximum.training.sensitivity.plus.specificity.binomial.probability,9.904e-20,1.509e-31,1.067e-31,2.223e-30,3.149e-29,4.041e-23,7.8e-35,1.188e-29,3.841e-38,4.942e-34,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.1502,4.7603,7.8801,6.2903,6.3071,6.835,11.9481,5.7278,11.2616,7.024,7.0184
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0343,0.0769,0.1184,0.0939,0.0829,0.0926,0.1714,0.0729,0.1684,0.1013,0.1013
Equal.test.sensitivity.and.specificity.area,0.2343,0.1818,0.1818,0.1818,0.1818,0.1708,0.1334,0.1818,0.1433,0.1818,0.1773
Equal.test.sensitivity.and.specificity.training.omission,0.0296,0.0889,0.1037,0.0963,0.0889,0.0815,0.1037,0.0815,0.0963,0.0815,0.0852
Equal.test.sensitivity.and.specificity.test.omission,0.2424,0.1818,0.1818,0.1818,0.1818,0.1818,0.1212,0.1818,0.1515,0.1818,0.1788
Equal.test.sensitivity.and.specificity.binomial.probability,6.377e-13,1.288e-21,1.288e-21,1.288e-21,1.288e-21,2.492e-23,1.144e-36,1.288e-21,3.22e-31,1.288e-21,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.3141,11.5095,15.5372,13.0307,9.2203,2.8129,11.9481,11.3764,9.4119,22.394,10.7555
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0078,0.1674,0.2287,0.1947,0.1191,0.0471,0.1714,0.1637,0.14,0.3598,0.16
Maximum.test.sensitivity.plus.specificity.area,0.3424,0.1159,0.1193,0.119,0.1471,0.246,0.1334,0.1203,0.1597,0.0834,0.1587
Maximum.test.sensitivity.plus.specificity.training.omission,0.0222,0.1111,0.1407,0.1185,0.1037,0.0444,0.1037,0.1185,0.0815,0.1926,0.1037
Maximum.test.sensitivity.plus.specificity.test.omission,0.0606,0.2121,0.1818,0.2121,0.1818,0.0606,0.1212,0.1818,0.0909,0.2121,0.1515
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.463e-13,8.668e-34,1.558e-35,8.777e-33,6.892e-28,1.135e-20,1.144e-36,3.379e-35,3.466e-32,8.156e-49,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.5147,1.293,0.98,1.329,1.2139,2.3657,2.1725,0.2633,0.7982,1.7641,1.3694
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0254,0.0323,0.0198,0.0331,0.0234,0.0405,0.042,0.0077,0.0155,0.0395,0.0279
Balance.training.omission..predicted.area.and.threshold.value.area,0.2576,0.2572,0.3487,0.2823,0.3062,0.2591,0.2792,0.3682,0.353,0.2859,0.2997
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0222,0.0148,0.0148,0.0222,0.0222,0.0296,0.0148,0.0074,0.0074,0.0222,0.0178
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1818,0.0909,0.0909,0.1818,0.0606,0.0606,0.0606,0.0606,0,0.0909,0.0879
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.935e-14,5.282e-18,7.137e-12,3.985e-12,1.49e-15,2.342e-19,1.407e-17,5.118e-12,3.708e-15,1.159e-15,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.0728,11.3335,11.4523,11.1647,12.1662,10.7299,11.3207,11.2877,10.7759,11.0993,11.2403
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1626,0.1646,0.1649,0.161,0.1628,0.1637,0.1598,0.1619,0.1593,0.1534,0.1614
Equate.entropy.of.thresholded.and.original.distributions.area,0.1101,0.1171,0.1471,0.1316,0.1231,0.1315,0.1382,0.121,0.1473,0.1391,0.1306
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1185,0.1111,0.1185,0.1185,0.1111,0.1111,0.0963,0.1185,0.0963,0.1037,0.1104
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3636,0.2121,0.1818,0.2121,0.2424,0.2727,0.1212,0.1818,0.1212,0.1818,0.2091
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.269e-22,2.155e-33,6.892e-28,3.496e-29,6.746e-29,2.092e-24,3.219e-35,5.764e-35,9.93e-33,8.92e-30,0
