,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.1166,0.1429,0.1429,2e-04,0.2334,0.0248,3e-04,0.1071,0.1693,0.2143,0.1152
Equal.test.sensitivity.and.specificity.training.omission,0.1228,0.0175,0.0702,0.9912,0.3421,0.9386,0.9912,0.0614,0.0965,0.1053,0.3737
Equal.test.sensitivity.and.specificity.test.omission,0.1071,0.1429,0.1429,1,0.25,1,1,0.1071,0.1786,0.2143,0.4143
Equal.test.sensitivity.and.specificity.binomial.probability,8.365e-38,1.735e-27,1.735e-27,0.5298,5.15e-11,0.8006,0.5365,1.64e-41,1.764e-20,8.615e-14,0.1867
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,3.6237,9.9706,0,0,0,0,4.3363,1.8283,8.3743,2.8133
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0382,0.1058,0,0,0,0,0.0408,0.0149,0.0789,0.0279
Maximum.test.sensitivity.plus.specificity.area,0.1376,0.1503,0.0842,1,0.2382,1,1,0.1402,0.1693,0.0718,0.3992
Maximum.test.sensitivity.plus.specificity.training.omission,0.0965,0.0175,0.1228,0,0.3421,0,0,0.0439,0.0965,0.2456,0.0965
Maximum.test.sensitivity.plus.specificity.test.omission,0.0714,0.0714,0.1786,0,0.1786,0,0,0,0.1429,0.2857,0.0929
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.868e-34,5.002e-31,3.943e-45,1,2.165e-13,1,1,1.562e-39,1.428e-22,6.599e-40,0.3
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,1.2632,1.5522,0,0,0,0,0.7053,0.7648,0.4224,0.4708
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0134,0.0196,0,0,0,0,0.0071,0.0055,0.0046,0.005
Balance.training.omission..predicted.area.and.threshold.value.area,0.1834,0.2094,0.1791,1,0.569,1,1,0.2545,0.2211,0.1743,0.4791
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0789,0.0088,0.0263,0,0.0614,0,0,0.0175,0.0789,0.1053,0.0377
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0714,0.0357,0.1071,0,0.0357,0,0,0,0.1429,0.25,0.0643
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.11e-24,4.741e-23,3.427e-23,1,1.202e-05,1,1,6.737e-20,2.527e-16,4.874e-16,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.1106,16.1784,15.2762,100,100,100,100,15.6753,17.4843,19.3013,49.6026
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.305,0.1657,0.1587,0.6321,0.6321,0.6505,0.6321,0.1602,0.1512,0.1582,0.3646
Equate.entropy.of.thresholded.and.original.distributions.area,0.0012,0.0619,0.0611,1e-04,1e-04,1e-04,1e-04,0.0619,0.0455,0.0376,0.027
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9825,0.1316,0.1316,0.9912,0.9912,0.9912,0.9912,0.1316,0.2281,0.3684,0.5939
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.3214,0.2857,1,1,1,1,0.2143,0.3214,0.5357,0.6678
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5728,4.455e-42,1.66e-47,0.5211,0.5211,0.5211,0.5211,3.48e-57,1.925e-58,8.572e-33,0.2657
