,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1472,0.1565,0.1689,0.1194,0.1573,0.18,0.1393,0.157,0.1579,0.1187,0.1502
Maximum.training.sensitivity.plus.specificity.area,0.1319,0.1226,0.1232,0.1458,0.1259,0.1154,0.1363,0.1251,0.1239,0.1423,0.1292
Maximum.training.sensitivity.plus.specificity.training.omission,0.0672,0.0672,0.0696,0.0479,0.0711,0.0788,0.0541,0.0672,0.0734,0.051,0.0648
Maximum.training.sensitivity.plus.specificity.test.omission,0.0495,0.0991,0.0774,0.0805,0.0898,0.0929,0.0681,0.0898,0.0712,0.065,0.0783
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,14.9848,10.6528,13.7221,11.4883,10.8264,12.5402,13.266,12.0056,12.5312,12.5768,12.4594
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2557,0.18,0.2371,0.2013,0.1847,0.2151,0.2281,0.2001,0.2107,0.2131,0.2126
Equal.test.sensitivity.and.specificity.area,0.096,0.1137,0.1014,0.1115,0.116,0.1053,0.1042,0.1092,0.1055,0.1053,0.1068
Equal.test.sensitivity.and.specificity.training.omission,0.1252,0.0796,0.1128,0.0858,0.0827,0.1043,0.1043,0.0896,0.102,0.0997,0.0986
Equal.test.sensitivity.and.specificity.test.omission,0.096,0.1146,0.1022,0.1115,0.1146,0.1053,0.1053,0.1084,0.1053,0.1053,0.1069
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.1072,5.7142,8.652,9.9794,7.4795,8.0348,9.558,7.8542,8.5696,10.3846,8.5334
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1542,0.0913,0.1493,0.1764,0.122,0.1319,0.1637,0.1244,0.1419,0.1743,0.1429
Maximum.test.sensitivity.plus.specificity.area,0.1299,0.1575,0.1327,0.1207,0.1419,0.1357,0.1261,0.1394,0.1315,0.1181,0.1334
Maximum.test.sensitivity.plus.specificity.training.omission,0.0703,0.0433,0.0657,0.0757,0.058,0.0618,0.0696,0.058,0.0703,0.0773,0.065
Maximum.test.sensitivity.plus.specificity.test.omission,0.0495,0.0588,0.065,0.0929,0.0526,0.0681,0.0712,0.0681,0.0588,0.0836,0.0669
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.2286,1.6276,1.0311,0.9089,1.5873,1.4574,1.864,1.8099,1.0364,1.1397,1.4691
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0332,0.0251,0.0152,0.0138,0.0231,0.0207,0.0296,0.0258,0.0153,0.0172,0.0219
Balance.training.omission..predicted.area.and.threshold.value.area,0.2448,0.257,0.3063,0.3078,0.2715,0.2749,0.2493,0.2662,0.3019,0.2927,0.2772
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0185,0.0155,0.0116,0.0085,0.0155,0.0131,0.0185,0.0162,0.01,0.0093,0.0137
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0248,0.0279,0.0124,0.0155,0.0155,0.0217,0.0279,0.0155,0.0124,0.0217,0.0195
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.1996,9.1617,9.1803,9.0515,9.1344,9.2644,9.2573,9.1972,9.3892,9.336,9.2172
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1554,0.1542,0.1574,0.1607,0.1537,0.1549,0.1592,0.1502,0.156,0.1559,0.1558
Equate.entropy.of.thresholded.and.original.distributions.area,0.1292,0.1238,0.1287,0.1271,0.1278,0.1258,0.1283,0.1278,0.1252,0.1254,0.1269
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0711,0.0672,0.0688,0.0688,0.0703,0.0726,0.068,0.0665,0.0734,0.0711,0.0698
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0526,0.0991,0.0774,0.0929,0.0867,0.0805,0.0712,0.0867,0.0712,0.0805,0.0799
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
