,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,6.43e-15,1.9e-18,1.128e-16,9.927e-12,2.708e-22,1.083e-17,1.462e-14,5.914e-17,4.593e-20,4.842e-22,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,6.5523,11.5859,14.2137,7.3227,11.5002,8.8936,9.1707,13.1792,16.6563,6.1105,10.5185
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0584,0.1141,0.1339,0.0636,0.1016,0.0841,0.0894,0.1301,0.1645,0.0548,0.0994
Maximum.training.sensitivity.plus.specificity.area,0.0855,0.0641,0.0509,0.0538,0.0664,0.0605,0.0642,0.0416,0.0417,0.1004,0.0629
Maximum.training.sensitivity.plus.specificity.training.omission,0.033,0.0549,0.044,0.044,0.044,0.044,0.033,0.0659,0.0769,0.011,0.0451
Maximum.training.sensitivity.plus.specificity.test.omission,0.1818,0.1818,0.2727,0.4091,0.0909,0.2273,0.3182,0.2727,0.1818,0.0455,0.2182
Maximum.training.sensitivity.plus.specificity.binomial.probability,3.111e-16,1.9e-18,1.128e-16,9.927e-12,5.626e-22,3.825e-17,1.433e-13,4.724e-18,9.05e-22,2.163e-20,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.6011,2.9831,4.1191,2.316,7.5283,1.6143,3.9501,3.1043,6.0395,11.4223,4.7678
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0399,0.0299,0.032,0.0188,0.0644,0.0149,0.0377,0.0246,0.054,0.104,0.042
Equal.test.sensitivity.and.specificity.area,0.1038,0.1333,0.1232,0.1011,0.0909,0.1364,0.1038,0.1079,0.0964,0.0665,0.1063
Equal.test.sensitivity.and.specificity.training.omission,0.033,0.011,0.022,0.022,0.044,0.011,0.033,0.022,0.044,0.0659,0.0308
Equal.test.sensitivity.and.specificity.test.omission,0.0909,0.1364,0.1364,0.0909,0.0909,0.1364,0.0909,0.0909,0.0909,0.0455,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,3.955e-18,2.415e-14,5.585e-15,2.348e-18,2.859e-19,3.7e-14,3.955e-18,8.509e-18,9.152e-19,3.919e-24,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.3536,2.2295,3.843,2.316,12.8116,5.8708,3.9501,2.0554,4.5487,11.4223,5.0401
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0111,0.0226,0.0296,0.0188,0.1165,0.056,0.0377,0.0162,0.0398,0.104,0.0452
Maximum.test.sensitivity.plus.specificity.area,0.1722,0.148,0.1276,0.1011,0.0604,0.0787,0.1038,0.1292,0.1118,0.0665,0.1099
Maximum.test.sensitivity.plus.specificity.training.omission,0.022,0.011,0.022,0.022,0.0659,0.033,0.033,0.022,0.044,0.0659,0.0341
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0455,0.0455,0.0909,0.0909,0.1364,0.0909,0,0,0.0455,0.0546
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.559e-17,7.108e-17,3.228e-18,2.348e-18,8.568e-23,1.288e-18,3.955e-18,2.804e-20,1.163e-21,3.919e-24,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3383,2.0285,2.2663,1.0792,0.8029,1.8217,1.1478,0.2396,0.5729,2.1224,1.242
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0027,0.0205,0.0185,0.0086,0.0073,0.017,0.0107,0.0018,0.0052,0.0202,0.0112
Balance.training.omission..predicted.area.and.threshold.value.area,0.2537,0.1528,0.1608,0.1344,0.2292,0.1309,0.1633,0.2468,0.228,0.1572,0.1857
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.011,0.011,0.011,0,0.011,0.011,0,0,0.011,0.0066
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0455,0.0455,0.0909,0,0.1364,0.0909,0,0,0.0455,0.0455
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.853e-14,1.382e-16,4e-16,6.496e-16,8.409e-15,1.724e-14,2.996e-14,4.281e-14,7.491e-15,2.496e-16,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.4184,14.826,14.5055,12.9039,14.8686,13.5439,13.9634,13.3157,13.9689,15.4815,14.1796
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1339,0.1439,0.1383,0.146,0.1432,0.1359,0.1455,0.1329,0.1309,0.1473,0.1398
Equate.entropy.of.thresholded.and.original.distributions.area,0.0472,0.0519,0.0499,0.035,0.0527,0.0428,0.0462,0.0412,0.0501,0.0509,0.0468
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0879,0.0879,0.0549,0.0879,0.0659,0.0879,0.0879,0.0769,0.0769,0.0769,0.0791
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3182,0.1818,0.3182,0.5909,0.1364,0.2273,0.3636,0.2727,0.1818,0.1364,0.2727
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.598e-15,4.463e-20,3.612e-15,2.588e-08,6.839e-22,1.163e-19,4.537e-14,4.057e-18,2.381e-20,3.553e-22,0
