,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.2277,0.1023,0.9967,0.9703,0.0957,0.6337,0.0891,0.9637,0.9274,0.2838,0.529
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,1.266e-08,0,0,0,0,0,4.973e-30,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,0.8264,100,0,1.8049,0,1.3799,0,0,0,10.4011
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.0076,0.6321,0,0.0163,0,0.014,0,0,0,0.067
Equal.test.sensitivity.and.specificity.area,0.1925,0.1154,1e-04,2e-04,0.1023,0.5182,0.0962,7e-04,0.0095,0.2178,0.1253
Equal.test.sensitivity.and.specificity.training.omission,0.2162,0.0891,0.9926,0.9645,0.1048,0.5058,0.104,0.9662,0.9365,0.1675,0.5047
Equal.test.sensitivity.and.specificity.test.omission,0.1914,0.1155,0.9967,0.9703,0.1023,0.5182,0.0957,0.9637,0.9274,0.2178,0.5099
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,1.266e-08,0,0,0.8973,0,0,4.973e-30,0,0.0897
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0.5064,100,100,1.4109,0.0821,1.0994,0,0,0,20.3099
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0044,0.6321,0.6321,0.0123,1e-04,0.0114,0,0,0,0.1292
Maximum.test.sensitivity.plus.specificity.area,0.1603,0.1305,1e-04,1e-04,0.1108,0.0926,0.1025,7e-04,0.0095,0.0889,0.0696
Maximum.test.sensitivity.plus.specificity.training.omission,0.2302,0.0734,0.9926,0.9653,0.0949,0.5792,0.0965,0.9662,0.9365,0.2475,0.5182
Maximum.test.sensitivity.plus.specificity.test.omission,0.2178,0.0891,0.9967,0.9703,0.0792,0.5908,0.0891,0.9637,0.9274,0.2838,0.5208
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,1.266e-08,0,0,0,0,0,4.973e-30,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.0232,0,0,0.0377,0,0.0295,0,0,0,0.009
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,2e-04,0,0,4e-04,0,3e-04,0,0,0,1e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.4828,0.2227,1,1,0.2375,1,0.2041,1,1,0.4999,0.6647
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.014,0.0256,0,0,0.0248,0,0.0256,0,0,0.0132,0.0103
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0297,0.0396,0,0,0.0264,0,0.0363,0,0,0.0198,0.0152
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.612e-65,0,1,1,0,1,0,1,1,4.608e-63,0.5
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,17.5712,14.6156,100,100,14.6752,10.5071,13.9768,100,100,9e-04,47.1347
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.3356,0.1356,0.6321,0.6321,0.1441,0.1395,0.1473,0.727,0.6321,0,0.3525
Equate.entropy.of.thresholded.and.original.distributions.area,5e-04,0.0275,1e-04,1e-04,0.0309,0.0051,0.0286,1e-04,1e-04,1e-04,0.0093
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9579,0.3078,0.9926,0.9653,0.2888,0.8416,0.2962,0.9777,0.995,0.9629,0.7586
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9637,0.3333,0.9967,0.9703,0.2574,0.8515,0.3201,0.9769,1,0.967,0.7637
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,1.266e-08,0,0,0,0,0,0.5691,0,0.0569
