,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,19.8978,23.5855,20.8735,14.1049,12.8107,3.6671,9.7643,20.5064,6.1988,15.6051,14.7014
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.2545,0.2633,0.2702,0.1864,0.1558,0.0555,0.1344,0.2369,0.0986,0.1728,0.1828
Maximum.training.sensitivity.plus.specificity.area,0.0528,0.0397,0.0551,0.073,0.0715,0.1093,0.0922,0.0511,0.1009,0.062,0.0708
Maximum.training.sensitivity.plus.specificity.training.omission,0.0536,0.0714,0.0536,0.0536,0.0536,0.0179,0.0357,0.0714,0.0179,0.0714,0.05
Maximum.training.sensitivity.plus.specificity.test.omission,0.0769,0.4615,0.0769,0.0769,0.3077,0.3846,0.1538,0.1538,0.1538,0.2308,0.2077
Maximum.training.sensitivity.plus.specificity.binomial.probability,5.806e-15,2.158e-07,9.663e-15,2.777e-13,2.677e-08,1.575e-05,2.676e-10,4.396e-13,7.09e-10,2.017e-10,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.2061,9.9412,13.662,13.1335,4.2648,0.093,2.9007,13.7942,1.5218,12.5609,8.4078
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1645,0.1173,0.1815,0.1751,0.0612,0.0017,0.0473,0.1625,0.0293,0.1426,0.1083
Equal.test.sensitivity.and.specificity.area,0.0769,0.0798,0.0769,0.0769,0.1235,0.2308,0.1522,0.0715,0.1538,0.0728,0.1115
Equal.test.sensitivity.and.specificity.training.omission,0.0536,0.0714,0.0536,0.0536,0.0357,0,0,0.0714,0.0179,0.0714,0.0429
Equal.test.sensitivity.and.specificity.test.omission,0.0769,0.0769,0.0769,0.0769,0.1538,0.2308,0.1538,0.0769,0.1538,0.0769,0.1154
Equal.test.sensitivity.and.specificity.binomial.probability,5.165e-13,8.031e-13,5.165e-13,5.165e-13,6.254e-09,6.063e-05,5.864e-08,2.168e-13,6.557e-08,2.687e-13,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,20.2204,3.6092,23.1251,18.816,2.1407,0.0602,2.8979,13.7826,1.41,12.5437,9.8606
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2603,0.0484,0.293,0.2546,0.0342,0.0011,0.0472,0.162,0.0273,0.1423,0.127
Maximum.test.sensitivity.plus.specificity.area,0.052,0.1252,0.0499,0.0578,0.1522,0.2445,0.1522,0.0715,0.1564,0.0728,0.1135
Maximum.test.sensitivity.plus.specificity.training.omission,0.0714,0.0357,0.0893,0.1071,0.0179,0,0,0.0714,0.0179,0.0714,0.0482
Maximum.test.sensitivity.plus.specificity.test.omission,0.0769,0,0.0769,0.0769,0,0,0.0769,0,0.0769,0,0.0384
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.837e-15,1.857e-12,2.956e-15,1.711e-14,2.352e-11,1.116e-08,1.727e-09,1.276e-15,2.383e-09,1.613e-15,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.601,0.378,1.5764,1.6384,0.4272,0.484,1.7261,0.4033,0.9318,0.9029,1.0069
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0282,0.0073,0.0297,0.0285,0.0091,0.008,0.0302,0.0083,0.0181,0.014,0.0181
Balance.training.omission..predicted.area.and.threshold.value.area,0.1683,0.2093,0.1777,0.1875,0.21,0.1762,0.1754,0.2244,0.1709,0.1867,0.1886
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0769,0,0.0769,0,0,0.3077,0.0769,0,0.0769,0,0.0615
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.671e-09,1.479e-09,1.077e-08,3.54e-10,1.545e-09,5.88e-05,9.238e-09,3.658e-09,6.797e-09,3.349e-10,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.5581,15.4712,13.956,12.3641,14.4335,13.9756,12.914,15.3209,13.2585,16.1825,14.1434
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1817,0.1798,0.1859,0.1656,0.1771,0.1705,0.1726,0.1781,0.1784,0.178,0.1768
Equate.entropy.of.thresholded.and.original.distributions.area,0.0718,0.0592,0.0758,0.0802,0.0657,0.0558,0.0774,0.0661,0.068,0.0603,0.068
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0536,0.0714,0.0536,0.0536,0.0714,0.0893,0.0536,0.0714,0.1071,0.0893,0.0714
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0769,0.2308,0.0769,0.0769,0.3077,0.5385,0.2308,0.0769,0.3077,0.2308,0.2154
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.279e-13,1.281e-10,4.35e-13,8.524e-13,1.278e-08,3.68e-05,1.773e-09,8.492e-14,1.727e-08,1.535e-10,0
