,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0671,0.0802,0.0671,0.0793,1e-04,0.0793,0.0721,0.0671,0.0549,0.0915,0.0659
Equal.test.sensitivity.and.specificity.training.omission,0.0729,0.0532,0.0699,0.0471,0.9954,0.0608,0.0547,0.076,0.0942,0.0623,0.1587
Equal.test.sensitivity.and.specificity.test.omission,0.0671,0.0793,0.0671,0.0793,1,0.0793,0.0732,0.0671,0.0549,0.0915,0.1659
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0.551,0,0,0,0,0,0.0551
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.9981,3.5242,2.2894,3.0624,0,5.17,3.7156,3.0984,5.9148,1.116,3.2889
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.092,0.06,0.0418,0.0548,0,0.0908,0.0725,0.0616,0.1056,0.0228,0.0602
Maximum.test.sensitivity.plus.specificity.area,0.0537,0.0674,0.0719,0.0626,1,0.0502,0.0582,0.0635,0.0538,0.0812,0.1563
Maximum.test.sensitivity.plus.specificity.training.omission,0.0836,0.0593,0.0623,0.0638,0,0.0927,0.0729,0.0805,0.0942,0.0653,0.0675
Maximum.test.sensitivity.plus.specificity.test.omission,0.0732,0.0915,0.0549,0.0793,0,0.0854,0.0732,0.0671,0.0549,0.0915,0.0671
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,1,0,0,0,0,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0122,0.0804,4e-04,0.0369,0,0,0.0319,0,0.1327,0,0.0294
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,8e-04,0.0027,0,0.0017,0,0,0.0017,0,0.0044,0,0.0011
Balance.training.omission..predicted.area.and.threshold.value.area,0.1408,0.1394,0.1609,0.1402,1,0.1916,0.129,0.2028,0.1312,0.1704,0.2406
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0304,0.0258,0.0274,0.0243,0,0.0182,0.0319,0.0061,0.0334,0.0258,0.0223
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0366,0.061,0.0183,0.0549,0,0.0244,0.061,0.0183,0.0244,0.061,0.036
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,1,0,0,0,0,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.5925,7.8955,7.5029,7.6175,100,7.5967,7.2212,7.8905,7.8744,7.4758,16.8667
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1523,0.1498,0.149,0.149,0.6321,0.1586,0.1423,0.1515,0.145,0.1538,0.1983
Equate.entropy.of.thresholded.and.original.distributions.area,0.0448,0.0472,0.0438,0.0422,1e-04,0.0424,0.0437,0.0433,0.0469,0.0416,0.0396
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1109,0.0957,0.1155,0.1185,0.9954,0.1277,0.1049,0.1398,0.1155,0.1261,0.205
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1159,0.122,0.1646,0.1829,1,0.1341,0.1341,0.1098,0.0732,0.1829,0.222
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0.551,0,0,0,0,0,0.0551
