,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0507,0.0578,0.0538,0.0525,0.0575,0.0426,0.0624,0.0583,0.0593,0.0603,0.0555
Maximum.training.sensitivity.plus.specificity.training.omission,0,0.0254,0,0,0.0339,0,0.0254,0.0932,0,0,0.0178
Maximum.training.sensitivity.plus.specificity.test.omission,0.069,0.0345,0.069,0.1724,0.069,0.1724,0.1379,0.2414,0.0345,0.1034,0.1103
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,1.371e-58,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0213,0.012,0.0026,0,1e-04,0,0,0,0.3133,1e-04,0.0349
Equal.test.sensitivity.and.specificity.Cloglog.threshold,2e-04,2e-04,0,0,0,0,0,0,0.003,0,3e-04
Equal.test.sensitivity.and.specificity.area,0.0615,0.036,0.069,0.0764,0.0689,0.0989,0.1034,0.1521,0.0384,0.069,0.0774
Equal.test.sensitivity.and.specificity.training.omission,0,0.0678,0,0,0.0339,0,0.0169,0.0339,0.0593,0,0.0212
Equal.test.sensitivity.and.specificity.test.omission,0.069,0.0345,0.069,0.069,0.069,0.1034,0.1034,0.1379,0.0345,0.069,0.0759
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,3.038e-47,5.254e-45,9.065e-27,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0212,0.012,0.2341,0,0,0,3e-04,0,0.3133,3e-04,0.0581
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,2e-04,2e-04,0.0029,0,0,0,0,0,0.003,0,6e-04
Maximum.test.sensitivity.plus.specificity.area,0.0615,0.036,0.0288,0.0764,0.0929,0.1184,0.0274,0.0912,0.0384,0.0606,0.0632
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0678,0.0678,0,0.0254,0,0.1695,0.0678,0.0593,0,0.0458
Maximum.test.sensitivity.plus.specificity.test.omission,0.0345,0.0345,0.069,0.069,0,0.0345,0.1379,0.1724,0.0345,0.069,0.0655
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,7.677e-64,1.432e-45,0,1.817e-43,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0589,0,0.0092,0,0,0.0086,0,0,0.0594,3e-04,0.0136
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,5e-04,0,1e-04,0,0,1e-04,0,0,4e-04,0,1e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.0507,0.1058,0.0538,0.0525,0.1123,0.0426,0.0734,0.1604,0.0593,0.0603,0.0771
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0.0085,0,0.0169,0.0254,0,0,0.0051
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.069,0,0.069,0.1724,0,0.1724,0.1034,0.1379,0.0345,0.1034,0.0862
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,1.518e-55,0,0,4.373e-52,0,4.286e-65,3.651e-25,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.7971,9.1006,9.1709,8.1582,8.0468,10.1802,9.5105,7.9316,10.5445,9.8468,9.2287
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1485,0.1807,0.1728,0.2012,0.1805,0.1746,0.1935,0.1501,0.1536,0.1717,0.1727
Equate.entropy.of.thresholded.and.original.distributions.area,0.0097,0.0071,0.0088,0.0056,0.0073,0.0082,0.0057,0.0066,0.0105,0.007,0.0077
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.178,0.3729,0.2712,0.3898,0.2966,0.2797,0.3983,0.3729,0.2119,0.3305,0.3102
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3103,0.3793,0.4138,0.5517,0.4828,0.3793,0.5517,0.3448,0.2759,0.3793,0.4069
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
