,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.test.omission,0.1622,0.2432,0.2432,0.1622,0.1892,0.1351,0.3243,0.4865,0.1351,0.3514,0.2432
Equal.training.sensitivity.and.specificity.binomial.probability,3.929e-38,5.914e-22,1.831e-24,1.231e-24,4.106e-40,2.054e-41,2.967e-16,2.6e-10,3.754e-44,1.515e-12,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,19.5411,3.8818,3.0173,3.922,20.3216,16.6007,0.2466,6.2823,13.5299,5.1276,9.2471
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.284,0.0476,0.0383,0.0425,0.3243,0.2428,0.0083,0.0597,0.1875,0.0581,0.1293
Maximum.training.sensitivity.plus.specificity.area,0.0882,0.1266,0.1739,0.1362,0.0905,0.1,0.2064,0.1087,0.1045,0.1279,0.1263
Maximum.training.sensitivity.plus.specificity.training.omission,0.1544,0.1879,0.1074,0.2081,0.1275,0.1477,0.1074,0.1879,0.1275,0.2483,0.1604
Maximum.training.sensitivity.plus.specificity.test.omission,0.1622,0.2973,0.2432,0.1892,0.2432,0.1892,0.3243,0.5405,0.1622,0.4595,0.2811
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.781e-58,2.871e-26,4.22e-21,2.759e-33,1.315e-45,2.165e-47,8.756e-13,3.575e-12,1.831e-48,2.836e-14,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.2404,0.7353,1.3293,2.1505,11.7734,10.7509,0.0203,0.0347,9.1469,0.0802,4.7262
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1572,0.0134,0.0214,0.0276,0.1745,0.154,7e-04,0.001,0.1207,0.0027,0.0673
Equal.test.sensitivity.and.specificity.area,0.1324,0.202,0.2187,0.1676,0.1351,0.1351,0.2507,0.2703,0.1349,0.285,0.1932
Equal.test.sensitivity.and.specificity.training.omission,0.1275,0.1611,0.0805,0.1946,0.094,0.1275,0.0738,0.094,0.1141,0.1544,0.1222
Equal.test.sensitivity.and.specificity.test.omission,0.1351,0.1892,0.2162,0.1622,0.1351,0.1351,0.2432,0.2703,0.1351,0.2973,0.1919
Equal.test.sensitivity.and.specificity.binomial.probability,9.006e-40,1.435e-20,4.574e-17,4.882e-28,7.352e-39,7.352e-39,6.138e-13,1.562e-10,6.311e-39,9.089e-09,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,11.2376,0.0655,10.8526,5.044,12.6937,14.1691,6.4099,2e-04,8.3332,19.215,8.8021
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1569,0.0023,0.1294,0.0535,0.1876,0.2038,0.0779,0,0.1085,0.2352,0.1155
Maximum.test.sensitivity.plus.specificity.area,0.1324,0.261,0.0916,0.122,0.1285,0.1125,0.097,0.3485,0.1425,0.0565,0.1493
Maximum.test.sensitivity.plus.specificity.training.omission,0.1275,0.1275,0.2013,0.2349,0.1007,0.1409,0.2617,0.0671,0.1074,0.4295,0.1799
Maximum.test.sensitivity.plus.specificity.test.omission,0.1081,0.0811,0.2703,0.1892,0.1351,0.1351,0.3243,0.0811,0.0541,0.4865,0.1865
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.314e-42,4.031e-20,1.415e-41,8.002e-38,3.715e-41,7.72e-48,6.404e-33,1.648e-13,1.02e-44,1.092e-33,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1372,9e-04,0.1333,0,1.0208,0.2385,0.0032,0,0.0552,0,0.1589
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0042,0,0.0037,0,0.0179,0.0066,1e-04,0,0.0016,0,0.0034
Balance.training.omission..predicted.area.and.threshold.value.area,0.3952,0.3324,0.3045,0.539,0.3382,0.3675,0.2779,0.459,0.4423,0.5714,0.4027
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0067,0.0604,0.0537,0.0067,0.0134,0.0134,0.047,0.0134,0,0.0201,0.0235
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.027,0.0541,0.1351,0,0.027,0.0811,0.1892,0.027,0,0.0811,0.0622
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,3.273e-13,1.164e-15,6.47e-14,9.251e-09,1.655e-16,1.738e-12,2.307e-13,1.761e-10,4.235e-12,9.707e-06,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.8972,13.2908,13.4844,15.0115,10.7962,11.4583,14.2128,15.078,11.8836,14.4015,13.1514
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.169,0.1727,0.165,0.1684,0.1595,0.1641,0.1685,0.1551,0.163,0.1763,0.1662
Equate.entropy.of.thresholded.and.original.distributions.area,0.1277,0.0657,0.0787,0.0621,0.1427,0.1298,0.0594,0.0588,0.1142,0.0715,0.0911
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1342,0.3087,0.2148,0.3356,0.0872,0.1275,0.3289,0.2685,0.1275,0.3893,0.2322
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1622,0.4324,0.2973,0.4865,0.1351,0.1351,0.5405,0.5946,0.1351,0.4865,0.3405
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.297e-38,3.469e-35,2.006e-45,2.703e-30,1.772e-36,1.098e-40,3.708e-25,1.594e-19,4.856e-47,8.581e-26,0
