,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.128,0.1297,0.1288,0.1355,0.1363,0.1346,0.1253,0.1328,0.1354,0.1338,0.132
Equal.test.sensitivity.and.specificity.area,0.0919,0.0915,0.0927,0.0909,0.0903,0.0912,0.0935,0.0908,0.091,0.0915,0.0915
Equal.test.sensitivity.and.specificity.training.omission,0.0866,0.0891,0.086,0.0897,0.0913,0.0902,0.0823,0.0904,0.0912,0.0897,0.0886
Equal.test.sensitivity.and.specificity.test.omission,0.0919,0.0915,0.0926,0.091,0.0903,0.0912,0.0935,0.0908,0.091,0.0915,0.0915
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.1431,6.6523,6.3346,5.8049,5.5127,5.332,5.6419,5.9184,5.9926,6.4948,5.9827
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.08,0.0855,0.0828,0.077,0.0709,0.068,0.0737,0.0772,0.0774,0.0855,0.0778
Maximum.test.sensitivity.plus.specificity.area,0.1155,0.1113,0.1139,0.1202,0.1235,0.1249,0.1208,0.1178,0.1182,0.1126,0.1179
Maximum.test.sensitivity.plus.specificity.training.omission,0.0547,0.0593,0.0557,0.0518,0.0486,0.0447,0.0481,0.0521,0.052,0.0572,0.0524
Maximum.test.sensitivity.plus.specificity.test.omission,0.0541,0.062,0.0601,0.0464,0.0422,0.0478,0.0548,0.0548,0.0515,0.0597,0.0533
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1845,1.3568,1.1578,1.2462,1.3663,1.1964,1.2345,1.1935,1.2327,1.2426,1.2411
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0149,0.0173,0.0148,0.0159,0.0177,0.0156,0.016,0.0151,0.016,0.0162,0.0159
Balance.training.omission..predicted.area.and.threshold.value.area,0.2234,0.2156,0.2242,0.2221,0.214,0.2223,0.2191,0.2223,0.222,0.2199,0.2205
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0121,0.0129,0.0115,0.0121,0.0128,0.0119,0.012,0.0111,0.012,0.0121,0.012
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0107,0.0125,0.0118,0.0104,0.0125,0.0114,0.0144,0.0144,0.0116,0.0121,0.0122
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.4471,10.5863,10.4799,10.4269,10.5727,10.5442,10.4165,10.4372,10.4784,10.4797,10.4869
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1579,0.1555,0.1561,0.158,0.1575,0.1575,0.1586,0.1584,0.1547,0.1586,0.1573
Equate.entropy.of.thresholded.and.original.distributions.area,0.0848,0.0844,0.085,0.0858,0.085,0.0849,0.0852,0.085,0.0856,0.0853,0.0851
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1057,0.1072,0.1046,0.1049,0.107,0.1049,0.1054,0.1078,0.1033,0.105,0.1056
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1135,0.1086,0.1098,0.1024,0.1045,0.1049,0.1137,0.1086,0.1049,0.1079,0.1079
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
