,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0519,0.086,0.0545,0.0713,0.0514,0.0779,0.0761,0.0878,0.0852,0.0766,0.0719
Maximum.training.sensitivity.plus.specificity.training.omission,0.7895,0.1238,0.1517,0.3653,0.1269,0.1084,0.0743,0.1115,0.1238,0.1146,0.209
Maximum.training.sensitivity.plus.specificity.test.omission,0.7875,0.175,0.2875,0.4375,0.25,0.1375,0.0875,0.1,0.0875,0.1625,0.2513
Maximum.training.sensitivity.plus.specificity.binomial.probability,4.722e-11,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,1e-04,0.0095,0,0.0029,0.2091,1.5837,0.6369,0.6852,0.3158,0.3443
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,1e-04,0,1e-04,0.0022,0.0111,0.0049,0.0053,0.0024,0.0026
Equal.test.sensitivity.and.specificity.area,0.0533,0.1432,0.1157,0.35,0.1616,0.1125,0.079,0.0941,0.0875,0.1125,0.1309
Equal.test.sensitivity.and.specificity.training.omission,0.7895,0.0867,0.1115,0.2755,0.065,0.096,0.0743,0.1115,0.1238,0.096,0.183
Equal.test.sensitivity.and.specificity.test.omission,0.7875,0.1375,0.1125,0.35,0.1625,0.1125,0.075,0.1,0.0875,0.1125,0.2038
Equal.test.sensitivity.and.specificity.binomial.probability,1.157e-10,0,0,9.239e-09,6.431e-61,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0.0087,0.533,0.1807,0.3907,3.8908,4.8515,0.5438,0.2607,1.066
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,1e-04,0.0035,0.0017,0.0034,0.0324,0.043,0.0044,0.0021,0.0091
Maximum.test.sensitivity.plus.specificity.area,0.0481,0.1841,0.1171,0.067,0.1081,0.099,0.0515,0.0413,0.0932,0.117,0.0926
Maximum.test.sensitivity.plus.specificity.training.omission,0.805,0.0433,0.1115,0.3777,0.0898,0.1053,0.1176,0.1889,0.1238,0.0867,0.205
Maximum.test.sensitivity.plus.specificity.test.omission,0.7875,0.025,0.1,0.4375,0.175,0.1125,0.1,0.1375,0.075,0.1,0.205
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.167e-12,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,2e-04,1e-04,9e-04,9e-04,0.0058,0.0012,9e-04
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,1e-04,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.2101,0.1911,0.5963,0.1807,0.1845,0.202,0.1959,0.1645,0.2032,0.3128
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.031,0.0619,0.0929,0.0526,0.0588,0.0124,0.0712,0.0712,0.031,0.0483
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.025,0.05,0.1375,0.1375,0.075,0.025,0.05,0.05,0.0875,0.0638
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1.353e-63,0,6.087e-07,7.144e-57,0,0,4.53e-65,0,2.64e-56,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,10.012,11.2994,13.9191,12.6431,12.7879,12.4728,12.9857,13.2246,12.1165,21.1461
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.1444,0.1322,0.1288,0.1601,0.1473,0.1257,0.1438,0.1337,0.1377,0.1886
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,0.0143,0.0141,0.0119,0.0192,0.0205,0.0226,0.0213,0.0195,0.0189,0.0162
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.969,0.3684,0.3684,0.5263,0.2848,0.257,0.2446,0.2724,0.2972,0.3127,0.3901
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9875,0.5125,0.4625,0.6,0.3625,0.325,0.2125,0.3,0.2875,0.4125,0.4462
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.901e-29,0,0,0,0,0,0,0,0,0,0
