,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,15.1644,12.1183,14.6405,22.4498,19.1292,10.3181,16.4015,16.9574,15.9334,17.285,16.0398
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1353,0.0927,0.1276,0.3043,0.2451,0.0766,0.1357,0.1887,0.1557,0.1709,0.1633
Maximum.training.sensitivity.plus.specificity.area,0.0536,0.0723,0.0537,0.0311,0.0304,0.0718,0.0535,0.0499,0.0523,0.0563,0.0525
Maximum.training.sensitivity.plus.specificity.training.omission,0.0727,0.0727,0.0727,0.0909,0.0727,0.0364,0.0909,0.0909,0.0727,0.0909,0.0764
Maximum.training.sensitivity.plus.specificity.test.omission,0.1538,0.1538,0.2308,0.2308,0.3846,0.2308,0.2308,0.2308,0.1538,0.0769,0.2077
Maximum.training.sensitivity.plus.specificity.binomial.probability,7.399e-13,1.919e-11,4.908e-11,2.221e-13,8.187e-10,8.506e-10,4.731e-11,2.382e-11,5.662e-13,1.25e-14,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.8871,5.8626,5.537,4.6223,1.9075,2.5085,12.7465,6.6243,9.5055,13.4982,6.87
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0285,0.0282,0.0284,0.025,0.0079,0.011,0.0766,0.0318,0.0619,0.1049,0.0404
Equal.test.sensitivity.and.specificity.area,0.1538,0.1538,0.1538,0.1538,0.2308,0.2308,0.0769,0.1538,0.096,0.0769,0.148
Equal.test.sensitivity.and.specificity.training.omission,0.0545,0.0364,0.0545,0.0364,0.0182,0.0182,0.0909,0.0545,0.0727,0.0909,0.0527
Equal.test.sensitivity.and.specificity.test.omission,0.1538,0.1538,0.1538,0.1538,0.2308,0.2308,0.0769,0.1538,0.0769,0.0769,0.1461
Equal.test.sensitivity.and.specificity.binomial.probability,6.557e-08,6.557e-08,6.557e-08,6.557e-08,6.063e-05,6.063e-05,5.165e-13,6.557e-08,7.259e-12,5.165e-13,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,20.4625,18.5597,13.7707,13.2792,10.7172,27.6355,13.0846,27.1255,9.5055,20.7546,17.4895
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2496,0.2252,0.1116,0.1106,0.0796,0.4126,0.0804,0.442,0.0619,0.2399,0.2013
Maximum.test.sensitivity.plus.specificity.area,0.0367,0.0432,0.0582,0.0576,0.0578,0.0242,0.074,0.0286,0.096,0.0444,0.0521
Maximum.test.sensitivity.plus.specificity.training.omission,0.1273,0.1273,0.0727,0.0909,0.0727,0.1455,0.0909,0.1455,0.0727,0.1091,0.1055
Maximum.test.sensitivity.plus.specificity.test.omission,0.1538,0.1538,0.1538,0.1538,0.2308,0.2308,0.0769,0.2308,0.0769,0.0769,0.1538
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.185e-14,7.036e-14,1.814e-12,1.62e-12,1.012e-10,1.843e-14,3.266e-13,9.676e-14,7.259e-12,7.318e-16,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,3.1741,5.7116,2.637,3.2556,3.5569,4.7285,3.7165,2.4426,3.1691,1.5959,3.3988
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0137,0.0272,0.0118,0.0156,0.0161,0.0238,0.015,0.0102,0.0144,0.0083,0.0156
Balance.training.omission..predicted.area.and.threshold.value.area,0.2401,0.1575,0.2541,0.1941,0.158,0.1486,0.2671,0.3263,0.2377,0.3869,0.237
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0182,0.0364,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.02
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1538,0.1538,0.1538,0.1538,0.2308,0.2308,0.0769,0.1538,0.0769,0.0769,0.1461
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.257e-06,8.45e-08,1.309e-05,7.769e-07,1.743e-06,9.721e-07,1.291e-06,0.0001713,3.302e-07,9.403e-05,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.2575,12.6078,12.6654,13.0043,12.1393,12.1659,13.7688,12.5645,12.9064,13.3433,12.8423
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.0987,0.1002,0.0935,0.107,0.1027,0.1067,0.0935,0.0913,0.0987,0.1032,0.0995
Equate.entropy.of.thresholded.and.original.distributions.area,0.0637,0.069,0.0649,0.0591,0.0503,0.0601,0.0689,0.0737,0.0678,0.078,0.0655
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0727,0.0909,0.0727,0.0909,0.0727,0.0727,0.0909,0.0909,0.0727,0.0909,0.0818
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1538,0.1538,0.1538,0.1538,0.3077,0.2308,0.1538,0.2308,0.1538,0.0769,0.1769
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.846e-12,1.155e-11,5.936e-12,2.144e-12,1.225e-09,1.486e-10,1.137e-11,1.098e-09,9.548e-12,6.118e-13,0
