,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,4.307e-16,1.119e-09,5.029e-13,2.976e-15,9.733e-09,3.271e-12,8.734e-09,3.079e-11,6.989e-15,1.872e-09,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,18.9501,5.4878,6.0705,20.0744,3.2644,11.1646,1.6883,11.7538,30.6134,4.3356,11.3403
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2723,0.0821,0.0945,0.2655,0.0446,0.1678,0.0266,0.1802,0.4079,0.0586,0.16
Equal.test.sensitivity.and.specificity.area,0.0834,0.1623,0.1496,0.0811,0.1765,0.118,0.2154,0.1176,0.0588,0.1741,0.1337
Equal.test.sensitivity.and.specificity.training.omission,0.1912,0.0294,0.0441,0.1912,0.0294,0.0588,0.0147,0.1176,0.2353,0.0294,0.0941
Equal.test.sensitivity.and.specificity.test.omission,0.0588,0.1765,0.1765,0.0588,0.1765,0.1176,0.2353,0.1176,0.0588,0.1765,0.1353
Equal.test.sensitivity.and.specificity.binomial.probability,8.582e-17,3.657e-09,1.218e-09,5.499e-17,1.129e-08,1.288e-12,2.099e-06,1.225e-12,3.279e-19,9.395e-09,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.5523,5.4809,2.2187,10.2123,5.6126,28.3826,1.369,25.7025,29.4671,4.3301,12.2328
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1388,0.082,0.0365,0.1443,0.0751,0.3767,0.0222,0.346,0.3941,0.0584,0.1674
Maximum.test.sensitivity.plus.specificity.area,0.1321,0.1623,0.2176,0.1316,0.1415,0.0552,0.2277,0.064,0.0616,0.1741,0.1368
Maximum.test.sensitivity.plus.specificity.training.omission,0.0882,0.0294,0.0294,0.0735,0.0441,0.1912,0.0147,0.1912,0.2353,0.0294,0.0926
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.1176,0,0,0.1765,0.1765,0.1176,0.1176,0,0.1176,0.0823
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.136e-15,1.396e-10,5.498e-12,1.065e-15,5.737e-10,1.415e-15,1.93e-08,1.488e-16,2.648e-21,3.898e-10,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6412,2.7545,0.5441,0.5511,0.3675,0.9764,0.6068,0.6553,0.8858,0.9949,0.8978
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0131,0.0438,0.0112,0.012,0.0072,0.0182,0.0112,0.0159,0.0199,0.0167,0.0169
Balance.training.omission..predicted.area.and.threshold.value.area,0.3122,0.2086,0.3014,0.3202,0.2974,0.2782,0.2725,0.2923,0.3078,0.2735,0.2864
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0147,0,0,0,0,0,0,0,0,0.0015
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1176,0,0,0.1176,0.1176,0.1176,0.1176,0,0.1176,0.0706
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.543e-09,5.424e-09,1.398e-09,3.91e-09,8.913e-07,3.44e-07,2.559e-07,6.967e-07,1.998e-09,2.696e-07,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.0327,12.3874,11.025,12.9981,12.7528,12.2336,12.4037,12.4913,12.3637,12.6231,12.3311
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1775,0.1811,0.1829,0.1792,0.1716,0.1853,0.1769,0.1893,0.1868,0.1726,0.1803
Equate.entropy.of.thresholded.and.original.distributions.area,0.1155,0.1076,0.1111,0.1135,0.0903,0.1119,0.0957,0.1135,0.1293,0.1009,0.1089
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1029,0.0735,0.1029,0.1176,0.1176,0.0588,0.0882,0.1176,0.0882,0.0735,0.0941
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0588,0.2941,0.1765,0.0588,0.3529,0.1765,0.3529,0.1176,0,0.2941,0.1882
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.52e-14,8.84e-09,2.138e-11,1.152e-14,2.401e-08,2.358e-11,4.403e-08,7.257e-13,7.892e-16,4.229e-09,0
