,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1405,0.1456,1e-04,0.1503,0.1544,0.153,0.1394,1e-04,0.1571,0.1401,0.1181
Maximum.training.sensitivity.plus.specificity.training.omission,0.0601,0.0486,0.985,0.0532,0.0405,0.0382,0.0532,0.9931,0.0462,0.0578,0.2376
Maximum.training.sensitivity.plus.specificity.test.omission,0.0231,0.0648,0.9954,0.0741,0.0417,0.0417,0.0926,0.9815,0.0556,0.0509,0.2421
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,1.393e-11,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.5498,8.4023,0,9.7124,13.8857,12.1612,7.1832,100,11.4501,10.2631,18.4608
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1913,0.149,0,0.1792,0.2332,0.2122,0.1346,0.6321,0.2118,0.17,0.2113
Equal.test.sensitivity.and.specificity.area,0.101,0.1166,1e-04,0.1181,0.0941,0.1065,0.125,1e-04,0.1126,0.1056,0.088
Equal.test.sensitivity.and.specificity.training.omission,0.1225,0.0902,0.985,0.0994,0.1387,0.1098,0.0717,0.9931,0.1017,0.1029,0.2815
Equal.test.sensitivity.and.specificity.test.omission,0.1019,0.1157,0.9954,0.1204,0.0926,0.1065,0.125,0.9815,0.1111,0.1065,0.2857
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,1.393e-11,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.1838,3.3337,0,2.4768,7.4346,5.7599,2.6267,100,5.3939,3.6045,13.6814
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1127,0.0636,0,0.0516,0.1419,0.1175,0.05,0.6321,0.1144,0.0651,0.1349
Maximum.test.sensitivity.plus.specificity.area,0.1346,0.1639,1e-04,0.1929,0.1288,0.1488,0.176,1e-04,0.1542,0.1614,0.1261
Maximum.test.sensitivity.plus.specificity.training.omission,0.0705,0.0347,0.985,0.0266,0.0717,0.0474,0.0289,0.9931,0.0497,0.0416,0.2349
Maximum.test.sensitivity.plus.specificity.test.omission,0.0231,0.0324,0.9954,0.0231,0.0556,0.0417,0.0463,0.9815,0.0556,0.0185,0.2273
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,1.393e-11,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2562,1.5441,0,1.2659,1.1664,1.1376,0.9071,0,0.9229,1.308,0.9508
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0206,0.0286,0,0.0275,0.0201,0.0226,0.015,0,0.0193,0.0219,0.0176
Balance.training.omission..predicted.area.and.threshold.value.area,0.2234,0.2049,1,0.2294,0.2336,0.2415,0.2371,1,0.2521,0.2182,0.384
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0116,0.0081,0,0.015,0.0104,0.0104,0.0104,0,0.0069,0.0162,0.0089
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0046,0.0139,0,0.0185,0.0046,0.0093,0.0185,0,0.0093,0.0046,0.0083
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,1,0,0,0,0,1,0,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.0092,10.877,0,9.8817,10.1637,10.2691,10.4617,100,9.8729,11.0599,18.3595
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1836,0.1792,0,0.1808,0.1868,0.1869,0.1761,0.6321,0.1878,0.1789,0.2092
Equate.entropy.of.thresholded.and.original.distributions.area,0.1037,0.1025,1e-04,0.1171,0.1117,0.1165,0.1046,1e-04,0.1213,0.1014,0.0879
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1133,0.1029,0.985,0.0994,0.1017,0.0983,0.1006,0.9931,0.0902,0.1064,0.2791
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.088,0.1481,0.9954,0.1204,0.088,0.1019,0.1435,0.9815,0.1065,0.1157,0.2889
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,1.393e-11,0,0,0,0,0,0,0,0
