,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.1332,0.1467,0.0951,0.1277,0.1467,0.1087,0.1386,0.1141,0.1114,0.1114,0.1234
Maximum.training.sensitivity.plus.specificity.test.omission,0.1304,0.163,0.1413,0.1522,0.1848,0.1304,0.1848,0.1196,0.163,0.1413,0.1511
Maximum.training.sensitivity.plus.specificity.binomial.probability,8.721e-47,6.242e-61,4.606e-51,7.055e-43,6.368e-50,6.874e-54,2.523e-52,1.686e-60,1.856e-45,3.3e-57,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.1989,14.1643,14.3369,10.466,9.9746,15.5275,11.4362,12.3928,9.7662,12.6541,12.2917
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1714,0.2189,0.2255,0.1449,0.1466,0.2356,0.1742,0.1915,0.1522,0.2004,0.1861
Equal.test.sensitivity.and.specificity.area,0.1685,0.1678,0.1739,0.1818,0.1851,0.1665,0.1893,0.1848,0.1987,0.1839,0.18
Equal.test.sensitivity.and.specificity.training.omission,0.2283,0.1739,0.1576,0.2065,0.1766,0.1658,0.1467,0.1386,0.144,0.1332,0.1671
Equal.test.sensitivity.and.specificity.test.omission,0.1739,0.163,0.1739,0.1848,0.1848,0.163,0.1848,0.1848,0.1957,0.1848,0.1794
Equal.test.sensitivity.and.specificity.binomial.probability,5.191e-64,0,1.705e-61,3.286e-56,6.616e-55,0,2.596e-53,5.058e-55,2.578e-48,2.248e-55,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,12.1938,9.2274,8.5643,13.6326,13.8999,13.3838,5.5043,10.9018,7.0405,9.6672,10.4016
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1713,0.1612,0.1476,0.1796,0.1965,0.208,0.0948,0.1748,0.113,0.1565,0.1603
Maximum.test.sensitivity.plus.specificity.area,0.1685,0.2082,0.225,0.1567,0.1544,0.182,0.2604,0.1979,0.2302,0.2112,0.1994
Maximum.test.sensitivity.plus.specificity.training.omission,0.2283,0.1277,0.0924,0.2364,0.231,0.1495,0.087,0.1196,0.1114,0.106,0.1489
Maximum.test.sensitivity.plus.specificity.test.omission,0.163,0.1196,0.0978,0.1848,0.2065,0.1304,0.0543,0.1196,0.1413,0.1196,0.1337
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,4.318e-57,7.432e-55,0,7.515e-65,0,5.188e-51,5.675e-61,8.161e-47,4.95e-56,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8723,0.5488,1.0533,0.8466,1.0862,0.6281,0.342,0.5513,0.6862,0.7062,0.7321
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0196,0.014,0.0256,0.0178,0.0212,0.0149,0.0092,0.0135,0.0153,0.0172,0.0168
Balance.training.omission..predicted.area.and.threshold.value.area,0.3866,0.4304,0.4045,0.386,0.3773,0.4477,0.4671,0.4507,0.4268,0.4349,0.4212
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0598,0.0217,0.0136,0.0679,0.0625,0.019,0.0136,0.0163,0.0435,0.0136,0.0331
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.087,0.0761,0.0652,0.0761,0.0761,0.0217,0.0326,0.0217,0.0652,0.0217,0.0543
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.713e-25,5.871e-22,1.819e-25,1.52e-26,1.436e-27,6.977e-25,3.353e-22,1.351e-24,3.395e-23,3.765e-26,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.061,13.7228,13.2761,16.0856,15.1849,13.494,14.1744,13.2485,13.984,13.2947,14.1526
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2006,0.2129,0.2119,0.2043,0.2108,0.2096,0.207,0.2047,0.2081,0.2087,0.2079
Equate.entropy.of.thresholded.and.original.distributions.area,0.1479,0.171,0.1818,0.1406,0.1462,0.1812,0.1676,0.1779,0.1638,0.1789,0.1657
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2473,0.1658,0.144,0.2717,0.2364,0.1495,0.1821,0.1495,0.1739,0.1467,0.1867
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2065,0.163,0.1739,0.2391,0.2283,0.1413,0.2174,0.1957,0.2391,0.2065,0.2011
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,7.403e-65,4.407e-58,0,5.552e-65,3.697e-64,1.731e-56,6.269e-56,2.593e-54,1.108e-53,0
