,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,7.2514,7.128,8.6598,5.5616,7.2692,6.6472,5.7523,7.2052,7.5448,6.8026,6.9822
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1358,0.1291,0.1612,0.1098,0.1325,0.1224,0.1084,0.1335,0.1398,0.1317,0.1304
Maximum.training.sensitivity.plus.specificity.area,0.1399,0.1378,0.1253,0.1455,0.1382,0.1462,0.1518,0.1389,0.1325,0.1351,0.1391
Maximum.training.sensitivity.plus.specificity.training.omission,0.0482,0.0531,0.0643,0.0354,0.0418,0.0498,0.0354,0.0498,0.0482,0.0514,0.0477
Maximum.training.sensitivity.plus.specificity.test.omission,0.0645,0.0581,0.0968,0.1032,0.0516,0.0323,0.0516,0.0581,0.0839,0.1226,0.0723
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.7613,10.2536,10.1567,7.7069,11.7518,12.2845,11.0724,12.7163,9.6177,8.0277,10.4349
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2014,0.1832,0.1869,0.1543,0.2149,0.2278,0.2001,0.2312,0.1797,0.1538,0.1933
Equal.test.sensitivity.and.specificity.area,0.1161,0.1161,0.1161,0.1276,0.1097,0.1097,0.1132,0.1056,0.1183,0.126,0.1158
Equal.test.sensitivity.and.specificity.training.omission,0.0884,0.0884,0.0836,0.0579,0.0949,0.1125,0.09,0.1109,0.0691,0.0691,0.0865
Equal.test.sensitivity.and.specificity.test.omission,0.1161,0.1161,0.1161,0.129,0.1097,0.1097,0.1161,0.1032,0.1161,0.129,0.1161
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5283,7.5595,4.2297,3.5449,7.3105,6.5926,5.042,4.9704,6.5564,4.197,5.5531
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1007,0.1366,0.0792,0.0702,0.1332,0.1216,0.0926,0.0923,0.1214,0.0835,0.1031
Maximum.test.sensitivity.plus.specificity.area,0.1567,0.1343,0.1675,0.1709,0.1378,0.1467,0.1599,0.1619,0.1409,0.162,0.1539
Maximum.test.sensitivity.plus.specificity.training.omission,0.0386,0.0611,0.0338,0.0225,0.0434,0.0498,0.0338,0.0386,0.0418,0.0322,0.0396
Maximum.test.sensitivity.plus.specificity.test.omission,0.0258,0.0581,0.0258,0.0452,0.0516,0.0258,0.0387,0.0258,0.0645,0.0581,0.0419
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2609,1.8375,2.427,1.3677,1.4922,0.9181,2.1116,2.2442,1.5487,1.6341,1.6842
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0208,0.0295,0.0435,0.0253,0.0242,0.0164,0.0361,0.0392,0.0237,0.0305,0.0289
Balance.training.omission..predicted.area.and.threshold.value.area,0.2616,0.2268,0.202,0.227,0.2455,0.2784,0.2158,0.2132,0.2402,0.2177,0.2328
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0113,0.0113,0.0145,0.0096,0.0096,0.008,0.0129,0.0145,0.0113,0.008,0.0111
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0258,0.0258,0.0258,0.0129,0.0065,0.0129,0.0194,0.0194,0.0387,0.0187
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.6923,9.949,9.847,9.3173,9.7078,9.7543,9.8502,9.7321,9.5071,9.5883,9.6945
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1787,0.1781,0.1814,0.1863,0.182,0.1827,0.1781,0.1837,0.1778,0.1812,0.181
Equate.entropy.of.thresholded.and.original.distributions.area,0.1223,0.1179,0.1179,0.1175,0.1209,0.1233,0.1202,0.1212,0.119,0.116,0.1196
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0723,0.0852,0.0756,0.0756,0.0756,0.0836,0.0772,0.0772,0.0691,0.0788,0.077
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0968,0.1097,0.1032,0.1484,0.0903,0.0839,0.0968,0.0774,0.1161,0.1484,0.1071
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
