,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2518,0.2087,0.2179,0.1522,0.1991,0.1874,0.1416,0.2046,0.1648,0.1766,0.1905
Equal.test.sensitivity.and.specificity.area,0.0909,0.1,0.0975,0.1105,0.1003,0.1039,0.1136,0.1,0.1099,0.1045,0.1031
Equal.test.sensitivity.and.specificity.training.omission,0.1054,0.0952,0.0986,0.0726,0.093,0.0873,0.0692,0.093,0.0737,0.0839,0.0872
Equal.test.sensitivity.and.specificity.test.omission,0.0909,0.1,0.0955,0.1091,0.1,0.1045,0.1136,0.1,0.1091,0.1045,0.1027
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,15.553,5.5772,5.4853,4.9723,4.9125,4.5013,3.0645,10.5273,3.6242,4.091,6.2309
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.264,0.1058,0.1077,0.0904,0.0949,0.0829,0.0558,0.1832,0.0674,0.0752,0.1127
Maximum.test.sensitivity.plus.specificity.area,0.0878,0.1437,0.1437,0.1452,0.1479,0.1539,0.1719,0.1065,0.1641,0.1564,0.1421
Maximum.test.sensitivity.plus.specificity.training.omission,0.11,0.0465,0.0408,0.0408,0.0431,0.0317,0.0215,0.0839,0.0227,0.0351,0.0476
Maximum.test.sensitivity.plus.specificity.test.omission,0.0909,0.0318,0.0364,0.0545,0.0364,0.0318,0.0182,0.0818,0.0364,0.0364,0.0455
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.3319,1.6001,0.9236,1.1785,1.1913,1.0704,0.9007,1.3731,1.1438,1.1051,1.1819
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0252,0.0306,0.0185,0.0211,0.0243,0.0195,0.016,0.0273,0.022,0.0209,0.0225
Balance.training.omission..predicted.area.and.threshold.value.area,0.2225,0.2106,0.2335,0.2229,0.2198,0.2322,0.2386,0.2144,0.2255,0.2256,0.2246
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0057,0.0068,0.0034,0.0057,0.0034,0.0045,0.0011,0.0057,0.0045,0.0057,0.0046
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0045,0.0182,0.0045,0.0091,0.0091,0,0.0091,0.0136,0.0091,0.0045,0.0082
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.4822,10.144,10.711,10.8803,10.5447,10.7697,10.479,10.702,10.3873,10.63,10.573
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1774,0.1691,0.1797,0.1829,0.1764,0.1855,0.1799,0.1858,0.1809,0.1788,0.1796
Equate.entropy.of.thresholded.and.original.distributions.area,0.1102,0.1089,0.1065,0.1018,0.1061,0.1048,0.103,0.1056,0.1057,0.104,0.1057
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0828,0.0862,0.0873,0.0805,0.085,0.0873,0.0828,0.0839,0.0794,0.085,0.084
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0818,0.0909,0.0864,0.1273,0.0864,0.1,0.1227,0.0864,0.1227,0.1045,0.1009
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
