,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.2024,0.2273,0.2086,0.1874,0.1109,0.233,0.178,0.231,0.1672,0.1752,0.1921
Maximum.training.sensitivity.plus.specificity.training.omission,0.0903,0.1806,0.0417,0.0764,0.25,0.0417,0.125,0.0347,0.1042,0.0903,0.1035
Maximum.training.sensitivity.plus.specificity.test.omission,0.1714,0.2571,0.1143,0.2,0.4571,0.0571,0.2286,0.0857,0.3143,0.1429,0.2028
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.486e-20,1.695e-13,3.128e-23,7.915e-21,2.004e-16,1.479e-23,2.192e-20,4.359e-22,1.012e-16,1.296e-26,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,0,0,0,0,0,0,0,0,1e-04,0
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.area,0.1947,0.2286,0.1889,0.2,0.2857,0.1488,0.2088,0.1954,0.2286,0.1654,0.2045
Equal.test.sensitivity.and.specificity.training.omission,0.1042,0.1806,0.0764,0.0764,0.1528,0.1736,0.1181,0.0903,0.0694,0.1181,0.116
Equal.test.sensitivity.and.specificity.test.omission,0.2,0.2286,0.2,0.2,0.2857,0.1429,0.2,0.2,0.2286,0.1714,0.2057
Equal.test.sensitivity.and.specificity.binomial.probability,7.578e-20,1.025e-14,1.277e-20,3.524e-19,9.956e-09,2.626e-32,3.81e-18,9.328e-20,1.025e-14,2.29e-26,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,2e-04,0.1335,0,0,0,0,0,0.0134
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0,0.0028,0,0,0,0,0,3e-04
Maximum.test.sensitivity.plus.specificity.area,0.2276,0.2665,0.2008,0.1052,0.0623,0.2015,0.1473,0.2154,0.188,0.1796,0.1794
Maximum.test.sensitivity.plus.specificity.training.omission,0.0764,0.1667,0.0625,0.2639,0.3958,0.0764,0.1736,0.0694,0.0972,0.0903,0.1472
Maximum.test.sensitivity.plus.specificity.test.omission,0.0857,0.1714,0.1143,0.2286,0.4571,0.0571,0.2286,0.0857,0.2286,0.1143,0.1771
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.677e-22,2.717e-14,2.373e-24,4.497e-38,3.042e-32,3.956e-28,1.02e-25,4.253e-24,5.043e-19,6.956e-28,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.2815,0.5872,0.2086,0.2932,0.5289,0.2739,0.1972,0.231,0.2443,0.2184,0.3064
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0347,0.0278,0.0417,0.0278,0.0486,0.0278,0.1181,0.0347,0.0625,0.0625,0.0486
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0857,0.1143,0.1143,0.0857,0.1714,0.0571,0.2286,0.0857,0.2,0.1143,0.1257
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.248e-17,0.0001672,3.128e-23,3.471e-16,0.0001914,3.516e-19,6.822e-18,4.359e-22,9.944e-15,6.159e-22,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.2583,14.9552,13.6545,12.7969,17.0831,16.0952,14.4925,14.0343,15.9466,15.1203,14.8437
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.144,0.163,0.1688,0.1528,0.1634,0.1715,0.157,0.1412,0.1686,0.1632,0.1594
Equate.entropy.of.thresholded.and.original.distributions.area,0.0132,0.0162,0.0165,0.014,0.0157,0.0165,0.0151,0.0109,0.0202,0.0245,0.0163
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.6181,0.5833,0.5764,0.5486,0.5694,0.5486,0.5903,0.5694,0.5069,0.4722,0.5583
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.8,0.7429,0.8,0.5429,0.8,0.6857,0.6571,0.8286,0.6286,0.5429,0.7029
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.781e-22,7.258e-30,7.842e-18,0,8.86e-19,8.451e-44,3.16e-57,2.942e-20,1.144e-49,7.193e-62,0
