,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0608,0.0588,0.0501,0.061,0.0693,0.03,0.0662,0.0813,0.0819,0.0324,0.0592
Equal.test.sensitivity.and.specificity.training.omission,0.0588,0.0769,0.0769,0.0724,0.0452,0.0543,0.0498,0.0407,0.0407,0.0814,0.0597
Equal.test.sensitivity.and.specificity.test.omission,0.0545,0.0545,0.0545,0.0545,0.0727,0.0364,0.0727,0.0727,0.0909,0.0364,0.06
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,0,0.1388,0.2034,0,0,0,0.0016,0.0344
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0,0.0016,0.002,0,0,0,0,4e-04
Maximum.test.sensitivity.plus.specificity.area,0.0608,0.1058,0.0511,0.0368,0.0386,0.0408,0.0437,0.1015,0.088,0.0324,0.06
Maximum.test.sensitivity.plus.specificity.training.omission,0.0588,0.0362,0.0769,0.1041,0.0588,0.0362,0.0995,0.0317,0.0407,0.0814,0.0624
Maximum.test.sensitivity.plus.specificity.test.omission,0.0545,0,0.0182,0.0727,0.0727,0,0.0727,0.0182,0.0545,0.0182,0.0382
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0.0687,0,0,0,0,0.0069
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,6e-04,0,0,0,0,1e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1035,0.1768,0.1063,0.1729,0.162,0.0533,0.0842,0.1504,0.1841,0.0732,0.1267
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0136,0.009,0.0181,0.009,0.0181,0.0226,0.0226,0.009,0.0045,0.0181,0.0145
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0364,0,0.0182,0,0.0364,0,0.0364,0.0182,0.0182,0,0.0164
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,6.119e-58,0,1.808e-59,7.196e-59,0,0,0,6.581e-53,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.3681,11.108,10.3482,10.8753,11.2958,11.1098,9.6669,9.538,10.2161,10.3846,10.5911
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1864,0.1773,0.2037,0.1721,0.1836,0.1731,0.1663,0.2064,0.1517,0.1585,0.1779
Equate.entropy.of.thresholded.and.original.distributions.area,0.0061,0.0053,0.0058,0.0057,0.0094,0.0109,0.0052,0.0042,0.005,0.0072,0.0065
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.4118,0.4434,0.4118,0.4751,0.2624,0.2579,0.4344,0.448,0.4434,0.3213,0.391
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4182,0.4545,0.4727,0.4727,0.4,0.2909,0.4364,0.6545,0.5091,0.3273,0.4436
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
