,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1283,0.1246,0.1393,0.1336,0.144,0.1436,0.1301,0.1388,0.133,0.1231,0.1338
Maximum.training.sensitivity.plus.specificity.training.omission,0.0568,0.0616,0.0488,0.0512,0.0448,0.0424,0.064,0.0544,0.0584,0.06,0.0542
Maximum.training.sensitivity.plus.specificity.test.omission,0.0897,0.0769,0.0609,0.0801,0.0609,0.0545,0.0417,0.0353,0.0545,0.1058,0.066
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.6101,12.7337,13.1219,11.6703,12.1389,15.6042,16.027,13.7184,14.6006,10.7814,13.2006
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2033,0.2234,0.2296,0.2133,0.22,0.279,0.2802,0.2424,0.2577,0.1863,0.2335
Equal.test.sensitivity.and.specificity.area,0.1111,0.1058,0.1048,0.1096,0.1072,0.0953,0.0948,0.1045,0.0984,0.1154,0.1047
Equal.test.sensitivity.and.specificity.training.omission,0.0824,0.096,0.1,0.0808,0.0896,0.1176,0.1208,0.0984,0.1112,0.0736,0.097
Equal.test.sensitivity.and.specificity.test.omission,0.1122,0.1058,0.1058,0.109,0.1058,0.0962,0.0962,0.1058,0.0994,0.1154,0.1052
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.1011,11.53,8.3475,7.331,7.9993,12.8894,11.6347,9.4125,10.7554,8.0588,9.606
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1369,0.1961,0.1341,0.1217,0.1297,0.2266,0.1985,0.1596,0.1855,0.1325,0.1621
Maximum.test.sensitivity.plus.specificity.area,0.1358,0.1124,0.1368,0.1414,0.136,0.1077,0.1164,0.1303,0.1187,0.1358,0.1271
Maximum.test.sensitivity.plus.specificity.training.omission,0.0536,0.0816,0.0552,0.0472,0.056,0.0928,0.08,0.0656,0.0776,0.0488,0.0658
Maximum.test.sensitivity.plus.specificity.test.omission,0.0769,0.0865,0.0609,0.0641,0.0609,0.0641,0.0449,0.0385,0.0577,0.0737,0.0628
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1868,1.279,1.4249,1.0763,1.4417,2.1266,1.3747,1.1493,1.1451,0.8538,1.3058
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0207,0.023,0.0272,0.0189,0.0257,0.0391,0.0251,0.0221,0.0213,0.0167,0.024
Balance.training.omission..predicted.area.and.threshold.value.area,0.2788,0.2812,0.2686,0.2906,0.2644,0.2437,0.2766,0.2869,0.2839,0.2993,0.2774
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.004,0.0072,0.0056,0.0024,0.0072,0.0104,0.0064,0.0056,0.0064,0.0048,0.006
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0192,0.0096,0.0128,0.0096,0.016,0.0288,0.0128,0.0032,0.0032,0.0096,0.0125
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.9243,8.9969,9.1044,8.5006,8.7712,8.8771,9.1562,8.9961,9.0113,8.8633,8.9201
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1514,0.1435,0.147,0.1467,0.1465,0.1493,0.1503,0.1506,0.1483,0.1475,0.1481
Equate.entropy.of.thresholded.and.original.distributions.area,0.129,0.1306,0.1303,0.1307,0.1293,0.1342,0.1337,0.1337,0.1314,0.129,0.1312
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0568,0.0592,0.06,0.0568,0.0624,0.0584,0.0632,0.0632,0.064,0.0552,0.0599
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0897,0.0737,0.0705,0.0833,0.0737,0.0577,0.0385,0.0385,0.0545,0.0897,0.067
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
