,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.8095,4.465,6.1925,4.1982,5.5777,4.7166,4.9737,6.3916,4.7792,6.9819,5.4086
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0865,0.064,0.0873,0.0628,0.0796,0.0582,0.0737,0.0885,0.0776,0.1004,0.0779
Equal.test.sensitivity.and.specificity.area,0.0758,0.0783,0.0758,0.0764,0.076,0.0811,0.0751,0.0758,0.0761,0.0699,0.076
Equal.test.sensitivity.and.specificity.training.omission,0.0508,0.0583,0.0508,0.0658,0.047,0.0432,0.0564,0.0545,0.0545,0.062,0.0543
Equal.test.sensitivity.and.specificity.test.omission,0.0758,0.0758,0.0758,0.0758,0.0758,0.0833,0.0758,0.0758,0.0758,0.0682,0.0758
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.7406,3.2834,4.7528,3.2532,4.9738,4.7064,3.5167,4.1234,3.6739,6.9819,4.3006
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0467,0.0405,0.0587,0.0469,0.0693,0.058,0.0487,0.0495,0.0553,0.1004,0.0574
Maximum.test.sensitivity.plus.specificity.area,0.095,0.0903,0.0874,0.0853,0.0806,0.0811,0.088,0.096,0.0854,0.0699,0.0859
Maximum.test.sensitivity.plus.specificity.training.omission,0.0301,0.0489,0.0376,0.0526,0.0414,0.0432,0.0508,0.0432,0.0489,0.062,0.0459
Maximum.test.sensitivity.plus.specificity.test.omission,0.0455,0.053,0.0455,0.0606,0.053,0.0758,0.0455,0.0303,0.053,0.0682,0.053
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1553,0.4222,1.2988,0.8499,1.0104,0.4738,0.4012,1.1816,0.2224,0.869,0.7885
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0126,0.0062,0.0128,0.0117,0.0104,0.0052,0.005,0.0117,0.0052,0.0083,0.0089
Balance.training.omission..predicted.area.and.threshold.value.area,0.1563,0.1728,0.1599,0.1357,0.1587,0.1957,0.1778,0.1663,0.1772,0.1793,0.168
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0094,0.0188,0.0132,0.0244,0.0094,0.0038,0.0169,0.0113,0.015,0.0094,0.0132
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0303,0.0227,0.0152,0.0455,0.0379,0.0076,0.0227,0.0303,0.0379,0.0152,0.0265
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.6186,9.5497,9.1159,9.2863,9.0982,9.0112,9.2351,9.2772,8.911,9.2599,9.1363
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1461,0.1546,0.1462,0.1629,0.155,0.1495,0.1606,0.1481,0.1686,0.1512,0.1543
Equate.entropy.of.thresholded.and.original.distributions.area,0.0614,0.0536,0.061,0.0522,0.0584,0.057,0.0551,0.0613,0.057,0.0596,0.0577
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0789,0.1071,0.0808,0.1109,0.0921,0.094,0.1015,0.0921,0.1053,0.0865,0.0949
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0985,0.1439,0.1136,0.1288,0.1288,0.1439,0.1439,0.0833,0.1061,0.0985,0.1189
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
