,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.training.omission,0.0735,0.0822,0.0686,0.0749,0.0721,0.0735,0.0819,0.0597,0.0852,0.0754,0.0747
Equal.test.sensitivity.and.specificity.test.omission,0.0793,0.0749,0.0814,0.0782,0.0793,0.0782,0.076,0.0847,0.076,0.0793,0.0787
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.0139,6.0299,3.8872,3.3902,5.7372,4.607,5.3022,5.5866,7.1601,5.334,5.3048
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0725,0.0728,0.0475,0.0395,0.0681,0.0531,0.0616,0.0679,0.0899,0.063,0.0636
Maximum.test.sensitivity.plus.specificity.area,0.0916,0.0937,0.1132,0.1216,0.0941,0.1043,0.0999,0.0913,0.083,0.0975,0.099
Maximum.test.sensitivity.plus.specificity.training.omission,0.0551,0.0542,0.038,0.0293,0.0515,0.0407,0.0469,0.0496,0.0719,0.0488,0.0486
Maximum.test.sensitivity.plus.specificity.test.omission,0.0499,0.0478,0.0358,0.0261,0.0521,0.0456,0.0347,0.0738,0.0586,0.0445,0.0469
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2171,1.3693,1.1041,0.9723,1.1718,0.9543,1.0435,1.2701,1.2934,1.3122,1.1708
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0149,0.0162,0.0136,0.0115,0.014,0.0112,0.0121,0.0146,0.0154,0.0156,0.0139
Balance.training.omission..predicted.area.and.threshold.value.area,0.1739,0.1737,0.1786,0.1866,0.1782,0.1869,0.1858,0.1663,0.1705,0.1721,0.1773
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0087,0.0076,0.006,0.006,0.0084,0.0068,0.0068,0.0071,0.0081,0.0073,0.0073
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0087,0.0109,0.0119,0.0087,0.0054,0.0054,0.0065,0.0185,0.0119,0.0098,0.0098
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.4122,11.4319,11.3815,11.3539,11.3824,11.4089,11.5527,11.3713,11.5649,11.3077,11.4167
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1598,0.1568,0.1586,0.1573,0.1576,0.1585,0.1566,0.1552,0.1576,0.1552,0.1573
Equate.entropy.of.thresholded.and.original.distributions.area,0.0625,0.0634,0.0625,0.063,0.0627,0.0617,0.0628,0.0602,0.0618,0.0623,0.0623
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1204,0.1188,0.1218,0.1174,0.1172,0.1269,0.1234,0.1204,0.1258,0.1226,0.1215
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1227,0.1162,0.1346,0.1325,0.1357,0.1368,0.1162,0.1531,0.1205,0.1162,0.1285
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
