,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1138,0.0651,0.0808,0.0747,0.0679,0.0756,0.0909,0.0711,0.0554,0.1116,0.0807
Maximum.training.sensitivity.plus.specificity.area,0.0843,0.1044,0.0934,0.1036,0.1067,0.1031,0.0923,0.1043,0.1123,0.0841,0.0988
Maximum.training.sensitivity.plus.specificity.training.omission,0.0742,0.049,0.0622,0.055,0.049,0.0514,0.0622,0.049,0.0395,0.0706,0.0562
Maximum.training.sensitivity.plus.specificity.test.omission,0.0766,0.0813,0.0909,0.0335,0.0622,0.0526,0.11,0.0622,0.0861,0.1244,0.078
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.3511,5.8909,5.7049,9.1883,6.8928,8.545,4.9623,6.9037,4.6624,5.5273,6.6629
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1218,0.0911,0.083,0.1283,0.1051,0.1324,0.0788,0.1037,0.0725,0.0852,0.1002
Equal.test.sensitivity.and.specificity.area,0.0815,0.0909,0.0919,0.0776,0.0876,0.0799,0.1003,0.0861,0.1005,0.0981,0.0894
Equal.test.sensitivity.and.specificity.training.omission,0.0813,0.0718,0.0658,0.0933,0.0778,0.0861,0.0622,0.0789,0.0574,0.0586,0.0733
Equal.test.sensitivity.and.specificity.test.omission,0.0813,0.0909,0.0909,0.0766,0.0861,0.0813,0.1005,0.0861,0.1005,0.1005,0.0895
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.6517,6.5265,6.4966,5.8951,5.1074,6.1982,3.0474,2.178,2.15,2.2693,4.352
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0571,0.0985,0.0919,0.0847,0.0778,0.0949,0.0482,0.0351,0.0359,0.0361,0.066
Maximum.test.sensitivity.plus.specificity.area,0.1166,0.0867,0.0865,0.0971,0.1006,0.093,0.12,0.1325,0.1309,0.1349,0.1099
Maximum.test.sensitivity.plus.specificity.training.omission,0.049,0.0742,0.0766,0.067,0.061,0.0706,0.0395,0.0335,0.0299,0.0311,0.0532
Maximum.test.sensitivity.plus.specificity.test.omission,0.0287,0.0909,0.0957,0.0383,0.067,0.0526,0.0431,0.0287,0.0526,0.0431,0.0541
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3405,0.2403,0.3225,0.6533,0.4876,0.4184,0.4181,0.3189,0.3387,0.3923,0.3931
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0055,0.0043,0.0057,0.0097,0.0069,0.0055,0.0061,0.0038,0.0055,0.0052,0.0058
Balance.training.omission..predicted.area.and.threshold.value.area,0.2103,0.2057,0.1948,0.1915,0.2023,0.207,0.2021,0.2136,0.1993,0.2122,0.2039
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0036,0.0024,0.0084,0.0072,0.012,0.006,0.006,0.0024,0.0072,0.0072,0.0062
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0096,0.0239,0.0287,0.0096,0.0096,0.0048,0.0048,0.0048,0.0191,0.0096,0.0124
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.901,11.4005,11.8126,11.6324,10.9069,11.3715,11.1261,11.3948,11.2994,11.5773,11.4422
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1714,0.1701,0.1666,0.1613,0.1669,0.1698,0.1643,0.1767,0.1698,0.1684,0.1685
Equate.entropy.of.thresholded.and.original.distributions.area,0.0663,0.0644,0.0619,0.0671,0.0687,0.0681,0.0669,0.066,0.0653,0.067,0.0662
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1112,0.1136,0.11,0.1112,0.1041,0.1136,0.0981,0.1089,0.0981,0.1017,0.107
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1244,0.1244,0.1627,0.1005,0.1196,0.0957,0.1388,0.1196,0.177,0.1388,0.1302
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
