,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0989,0.1278,0.1141,0.1229,0.1573,0.1419,0.1109,0.13,0.1289,0.1212,0.1254
Maximum.training.sensitivity.plus.specificity.area,0.1308,0.1141,0.1231,0.119,0.1002,0.1086,0.1248,0.1124,0.1162,0.1205,0.117
Maximum.training.sensitivity.plus.specificity.training.omission,0.0669,0.0775,0.0743,0.0817,0.0924,0.0881,0.0754,0.086,0.0764,0.0732,0.0792
Maximum.training.sensitivity.plus.specificity.test.omission,0.0894,0.1106,0.0936,0.0809,0.1447,0.1149,0.0809,0.1064,0.1064,0.1106,0.1038
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.9097,10.0937,10.6305,11.6355,9.0266,10.2212,11.9053,10.1813,9.8256,9.6638,10.4093
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.149,0.1362,0.1519,0.165,0.1213,0.1354,0.1634,0.1336,0.1372,0.1367,0.143
Equal.test.sensitivity.and.specificity.area,0.1064,0.1106,0.107,0.1021,0.1155,0.1128,0.1033,0.1106,0.1115,0.1137,0.1094
Equal.test.sensitivity.and.specificity.training.omission,0.0955,0.0839,0.0987,0.103,0.0786,0.087,0.1083,0.0913,0.0817,0.086,0.0914
Equal.test.sensitivity.and.specificity.test.omission,0.1064,0.1106,0.1064,0.1021,0.1149,0.1149,0.1021,0.1106,0.1106,0.1149,0.1094
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,11.0875,10.3553,8.3402,9.595,7.2813,7.2533,7.7495,7.5357,11.4003,8.1373,8.8735
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1519,0.1412,0.1131,0.1297,0.0927,0.0899,0.0955,0.0919,0.1624,0.112,0.118
Maximum.test.sensitivity.plus.specificity.area,0.1053,0.1088,0.1232,0.115,0.1309,0.1385,0.1353,0.1328,0.1017,0.1255,0.1217
Maximum.test.sensitivity.plus.specificity.training.omission,0.0966,0.086,0.0743,0.087,0.0669,0.0679,0.0722,0.0732,0.1008,0.069,0.0794
Maximum.test.sensitivity.plus.specificity.test.omission,0.1064,0.1106,0.0851,0.0809,0.0936,0.0638,0.0596,0.0766,0.1149,0.0936,0.0885
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9365,1.4234,0.9745,1.06,0.8486,1.2704,1.7772,1.6405,1.1175,1.3508,1.2399
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.011,0.0172,0.0128,0.0123,0.0095,0.0146,0.0205,0.0199,0.0149,0.0172,0.015
Balance.training.omission..predicted.area.and.threshold.value.area,0.2959,0.2611,0.2838,0.2903,0.3009,0.2811,0.2563,0.2575,0.271,0.26,0.2758
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0085,0.0159,0.0096,0.0085,0.0074,0.0117,0.0159,0.017,0.0127,0.0149,0.0122
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.017,0.0255,0.0298,0.0213,0.0255,0.0128,0.0213,0.0213,0.034,0.0298,0.0238
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.9498,11.6679,11.8002,11.7375,11.4901,11.8938,11.9992,12.047,11.5221,11.4316,11.7539
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1652,0.167,0.1702,0.167,0.1588,0.1597,0.1645,0.1641,0.1646,0.1687,0.165
Equate.entropy.of.thresholded.and.original.distributions.area,0.1003,0.1009,0.1004,0.1015,0.0993,0.102,0.1028,0.0992,0.1011,0.1026,0.101
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.104,0.1008,0.1051,0.104,0.0945,0.0966,0.1083,0.1136,0.104,0.0977,0.1029
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1149,0.1277,0.1234,0.1021,0.1447,0.1191,0.1064,0.1234,0.1234,0.1362,0.1221
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
