,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,4.782e-47,4.782e-47,3.216e-59,6.889e-50,1.976e-57,1.374e-39,5e-34,1.06e-59,0,9.141e-62,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,18.2828,8.1487,9.3196,7.7833,7.2833,9.4077,5.719,10.9375,11.4773,12.5101,10.0869
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1992,0.0705,0.0823,0.0742,0.0648,0.0745,0.0451,0.1082,0.1066,0.1228,0.0948
Maximum.training.sensitivity.plus.specificity.area,0.0437,0.0757,0.0697,0.0855,0.0818,0.0675,0.0951,0.0643,0.0577,0.0572,0.0698
Maximum.training.sensitivity.plus.specificity.training.omission,0.0762,0.0476,0.0286,0.019,0.0381,0.019,0.0095,0.0571,0.0476,0.0381,0.0381
Maximum.training.sensitivity.plus.specificity.test.omission,0.2692,0.1923,0.1538,0.1538,0.1538,0.3462,0.2308,0.1538,0.1154,0.1538,0.1923
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,1.639e-45,8.208e-55,4.766e-44,3.385e-46,4.83e-33,5.176e-32,1.06e-59,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.2472,3.8733,2.3673,4.5633,4.102,2.5632,0.9001,4.3432,7.9299,4.3042,3.8194
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0269,0.03,0.0172,0.0406,0.0322,0.0173,0.0073,0.0372,0.0684,0.0348,0.0312
Equal.test.sensitivity.and.specificity.area,0.1436,0.1183,0.1538,0.1154,0.1154,0.1469,0.2049,0.1154,0.0769,0.1154,0.1306
Equal.test.sensitivity.and.specificity.training.omission,0.0286,0.0286,0.0095,0.019,0.0286,0,0,0.0286,0.0476,0.019,0.0209
Equal.test.sensitivity.and.specificity.test.omission,0.1538,0.1154,0.1538,0.1154,0.1154,0.1538,0.1923,0.1154,0.0769,0.1154,0.1308
Equal.test.sensitivity.and.specificity.binomial.probability,8.469e-25,5.36e-34,6.473e-23,6.091e-35,6.091e-35,3.678e-24,1.318e-14,6.091e-35,2.769e-59,6.091e-35,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.0583,3.8733,10.385,2.3024,17.2617,1.3032,8.3953,13.3901,10.4819,2.0948,7.1546
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0168,0.03,0.094,0.0193,0.1894,0.009,0.0721,0.1334,0.0961,0.0173,0.0677
Maximum.test.sensitivity.plus.specificity.area,0.174,0.1183,0.0642,0.1577,0.0412,0.1902,0.0737,0.0543,0.0623,0.1591,0.1095
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0286,0.0381,0.0095,0.1524,0,0.0476,0.0857,0.0476,0,0.041
Maximum.test.sensitivity.plus.specificity.test.omission,0.0385,0.1154,0.1538,0.0385,0.1538,0.0385,0.2308,0.1538,0.0769,0.0385,0.1038
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.616e-26,5.36e-34,8.456e-60,1.209e-29,0,6.125e-24,2.873e-42,0,0,2.376e-29,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.1109,1.4443,1.9609,1.4005,1.2042,2.5599,2.1276,2.148,1.8995,2.4165,1.9272
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0173,0.011,0.015,0.0122,0.0103,0.0173,0.0165,0.0177,0.014,0.0203,0.0152
Balance.training.omission..predicted.area.and.threshold.value.area,0.1723,0.1774,0.1658,0.1888,0.1893,0.1469,0.1534,0.1583,0.167,0.1505,0.167
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0769,0.0769,0.1538,0.0385,0.0769,0.1154,0.2308,0.0769,0.0769,0.0769,0.1
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.889e-24,1.22e-23,5.388e-21,3.816e-24,6.427e-22,1.129e-26,1.472e-18,6.098e-27,2.41e-25,1.575e-28,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.3784,14.7593,14.2554,14.5516,14.1512,15.108,14.5465,14.0167,13.8504,14.4201,14.4038
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.147,0.1457,0.1327,0.1496,0.151,0.1332,0.143,0.1391,0.1411,0.1457,0.1428
Equate.entropy.of.thresholded.and.original.distributions.area,0.0553,0.0468,0.0484,0.0534,0.0496,0.0439,0.047,0.0521,0.0489,0.0505,0.0496
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0762,0.1333,0.0857,0.0571,0.1333,0.0857,0.0857,0.0857,0.0952,0.0667,0.0905
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2308,0.3077,0.2308,0.2692,0.1538,0.3462,0.3462,0.1923,0.2308,0.2308,0.2539
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.059e-57,4.691e-55,0,1.463e-53,0,2.37e-52,1.035e-48,0,0,3.564e-63,0
