,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.training.omission,0.8933,0.9159,0.7881,0.1232,0.8828,0.8437,0.9151,0.9061,0.0864,0.0195,0.6374
Maximum.test.sensitivity.plus.specificity.test.omission,0.8916,0.9428,0.8042,0.1205,0.8976,0.8404,0.9096,0.9187,0.0783,0.0181,0.6422
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,0.2856,1,1,1,1,0.3722,0.3769,0.8035
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0.0301,0,0,0,0,0.0173,0.0173,0.0065
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0.0301,0,0,0,0,0.0331,0.0181,0.0081
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,0,1,1,1,1,0,0,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,0,100,100,10.9025,100,100,38.3051,100,16.5411,14.7791,58.0528
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0,0.6321,0.7007,0.1644,0.6321,0.6505,0.4515,0.6321,0.1409,0.0283,0.4033
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,1e-04,0.0088,1e-04,1e-04,2e-04,1e-04,0.0064,4e-04,0.0016
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.8933,0.9159,0.7881,0.42,0.8828,0.87,0.9181,0.9189,0.6882,0.9106,0.8206
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.8916,0.9428,0.8042,0.4187,0.8976,0.8524,0.9157,0.9307,0.6867,0.9157,0.8256
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
