,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.2467,7.5926,7.7026,7.4878,5.9439,5.6515,6.5426,6.2248,5.3542,7.3685,6.9115
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1624,0.1343,0.1407,0.1308,0.1081,0.1038,0.121,0.111,0.0939,0.1312,0.1237
Equal.test.sensitivity.and.specificity.area,0.0993,0.1088,0.1073,0.1095,0.1136,0.1193,0.1121,0.1126,0.1196,0.1065,0.1109
Equal.test.sensitivity.and.specificity.training.omission,0.1184,0.0982,0.1103,0.1017,0.0913,0.0803,0.0953,0.0959,0.0803,0.1063,0.0978
Equal.test.sensitivity.and.specificity.test.omission,0.0995,0.1088,0.1065,0.1088,0.1134,0.1204,0.1111,0.1134,0.1204,0.1065,0.1109
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.5051,3.5712,3.7783,3.6057,3.2732,3.029,5.6113,2.7151,2.7149,3.1476,3.7951
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1107,0.0563,0.0633,0.0589,0.0581,0.0514,0.1024,0.0427,0.0434,0.0495,0.0637
Maximum.test.sensitivity.plus.specificity.area,0.1175,0.1489,0.1442,0.148,0.1423,0.1503,0.1195,0.1547,0.1536,0.1507,0.143
Maximum.test.sensitivity.plus.specificity.training.omission,0.0936,0.0543,0.056,0.0583,0.056,0.0468,0.0861,0.0491,0.0456,0.0474,0.0593
Maximum.test.sensitivity.plus.specificity.test.omission,0.0648,0.0417,0.0556,0.0509,0.0694,0.0718,0.0949,0.0486,0.0694,0.0556,0.0623
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.0346,0.7496,0.6078,0.7896,0.7458,0.9572,0.7234,0.7607,0.7076,0.8578,0.7934
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.014,0.0091,0.0072,0.011,0.0106,0.0127,0.0087,0.0086,0.008,0.0108,0.0101
Balance.training.omission..predicted.area.and.threshold.value.area,0.2307,0.255,0.2659,0.2407,0.2259,0.2199,0.2421,0.2414,0.2413,0.2337,0.2397
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0116,0.0092,0.0064,0.0104,0.0116,0.0127,0.0092,0.011,0.0087,0.0098,0.0101
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0208,0.0093,0.0069,0.0139,0.0255,0.0347,0.0139,0.0069,0.0208,0.0231,0.0176
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.7574,9.7789,9.6898,9.8399,9.8533,9.7503,9.664,9.6709,9.9036,9.7092,9.7617
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.172,0.1745,0.1718,0.1736,0.1807,0.1796,0.1858,0.1768,0.1861,0.1792,0.178
Equate.entropy.of.thresholded.and.original.distributions.area,0.0966,0.0962,0.0961,0.0958,0.0903,0.0933,0.0939,0.0917,0.0906,0.0933,0.0938
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1231,0.1225,0.1282,0.1219,0.1323,0.1225,0.1271,0.1363,0.1294,0.1311,0.1274
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1134,0.1204,0.1296,0.1296,0.1574,0.1551,0.1412,0.1505,0.1736,0.1343,0.1405
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
