,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,6.357e-18,0,0,6.495e-51,0.6814,1.166e-46,0.0681
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,100,0,100,1.2455,0,1.2359,100,0,5.4004,100,40.7882
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6321,0,0.6321,0.0192,0,0.0171,0.6321,0,0.0207,0.6321,0.2585
Maximum.test.sensitivity.plus.specificity.area,1e-04,1e-04,1e-04,0.1904,0.4121,0.1883,1e-04,4e-04,0.0699,1e-04,0.0862
Maximum.test.sensitivity.plus.specificity.training.omission,0.9895,0.9895,0.9919,0.1187,0.1746,0.1199,0.9895,0.9756,0.6298,0.986,0.6965
Maximum.test.sensitivity.plus.specificity.test.omission,0.9766,0.972,0.9766,0.1495,0.215,0.1589,0.9766,0.9766,0.5841,0.986,0.6972
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,7.492e-29,0,0,1.211e-63,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0.4145,0,0.0521,0,0,0,0,0.0467
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0.0065,0,7e-04,0,0,0,0,7e-04
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,0.2436,1,0.3557,1,1,1,1,0.8599
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0.0873,0,0.0594,0,0,0,0,0.0147
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0.1262,0,0.1075,0,0,0,0,0.0234
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,0,1,8.938e-61,1,1,1,1,0.8
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,0,100,12.4421,17.5004,11.8253,100,100,25.7871,100,56.7555
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0,0.6321,0.1849,0.324,0.1808,0.6321,0.6321,0.1626,0.6321,0.4013
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,1e-04,0.0764,6e-04,0.0748,1e-04,1e-04,0.0171,1e-04,0.0169
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9895,0.9895,0.9919,0.2864,0.9767,0.312,0.9895,0.9756,0.7823,0.986,0.8279
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9766,0.972,0.9766,0.3458,0.9907,0.3692,0.9766,0.9813,0.8224,0.986,0.8397
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,8.722e-08,0,0,0,0,0,0
