,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.1899,11.6024,11.1841,10.5301,11.5534,12.5079,11.4808,11.7998,11.9196,12.4317,11.72
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2447,0.2383,0.2353,0.2185,0.2392,0.2559,0.2334,0.2411,0.2421,0.2576,0.2406
Equal.test.sensitivity.and.specificity.area,0.1083,0.1109,0.1117,0.1142,0.1109,0.107,0.1122,0.1101,0.1092,0.1082,0.1103
Equal.test.sensitivity.and.specificity.training.omission,0.1129,0.1079,0.1048,0.1011,0.1061,0.117,0.1017,0.1081,0.1129,0.1124,0.1085
Equal.test.sensitivity.and.specificity.test.omission,0.1083,0.1109,0.1118,0.1144,0.1109,0.1074,0.1118,0.11,0.1092,0.1083,0.1103
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.4595,7.2231,6.9213,4.8868,7.0714,8.5904,7.0909,6.4889,7.6596,7.2158,7.1608
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1696,0.1484,0.1419,0.1019,0.1438,0.1733,0.145,0.1338,0.1542,0.1479,0.146
Maximum.test.sensitivity.plus.specificity.area,0.129,0.1376,0.1388,0.1578,0.1386,0.1281,0.1399,0.1446,0.1343,0.1389,0.1388
Maximum.test.sensitivity.plus.specificity.training.omission,0.0793,0.067,0.0638,0.0507,0.0605,0.0762,0.0631,0.0616,0.0731,0.0642,0.0659
Maximum.test.sensitivity.plus.specificity.test.omission,0.0699,0.062,0.069,0.0472,0.0725,0.0681,0.0638,0.055,0.0707,0.062,0.064
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9838,1.0345,1.16,1.143,1.1285,0.9964,1.1398,1.271,1.0993,1.1749,1.1131
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0203,0.0206,0.0221,0.0224,0.0221,0.0192,0.0224,0.0246,0.0222,0.0233,0.0219
Balance.training.omission..predicted.area.and.threshold.value.area,0.2611,0.2571,0.2498,0.246,0.2516,0.2635,0.2531,0.2468,0.2529,0.2506,0.2532
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0072,0.0072,0.0094,0.0087,0.0087,0.0066,0.0068,0.0094,0.009,0.0079,0.0081
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0079,0.0096,0.007,0.0131,0.0052,0.0052,0.014,0.0061,0.0061,0.0105,0.0085
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.4424,8.3073,8.2143,8.3938,8.2939,8.2412,8.3491,8.2638,8.3908,8.1237,8.302
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1686,0.1695,0.1668,0.1701,0.169,0.1687,0.1689,0.1658,0.1673,0.1681,0.1683
Equate.entropy.of.thresholded.and.original.distributions.area,0.1291,0.1296,0.1289,0.1269,0.1294,0.1306,0.1304,0.1303,0.129,0.132,0.1296
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.079,0.076,0.0749,0.0777,0.0716,0.0753,0.0729,0.0738,0.0788,0.0721,0.0752
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0699,0.0734,0.0838,0.0838,0.0908,0.0672,0.0795,0.0742,0.0795,0.0725,0.0775
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
