,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0369,0.0519,0.0326,0.0517,0.0546,0.0385,0.051,0.0645,0.0677,0.0713,0.0521
Maximum.training.sensitivity.plus.specificity.area,0.0852,0.0721,0.1028,0.0613,0.0621,0.066,0.0698,0.0605,0.0556,0.0596,0.0695
Maximum.training.sensitivity.plus.specificity.training.omission,0.0453,0.0576,0.037,0.0905,0.07,0.0658,0.0947,0.0823,0.0947,0.07,0.0708
Maximum.training.sensitivity.plus.specificity.test.omission,0.0833,0.1167,0.0333,0.1167,0.1333,0.1667,0.1333,0.1167,0.1167,0.1,0.1117
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.841,3.6512,6.9317,3.231,4.0943,1.716,3.1648,5.0037,3.6547,3.4264,3.8715
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0372,0.0312,0.0573,0.0311,0.0347,0.0159,0.0322,0.0432,0.0329,0.0327,0.0348
Equal.test.sensitivity.and.specificity.area,0.0847,0.1,0.0704,0.0833,0.0833,0.1028,0.0907,0.0773,0.0833,0.1,0.0876
Equal.test.sensitivity.and.specificity.training.omission,0.0535,0.0412,0.0782,0.0823,0.0617,0.0576,0.0947,0.0782,0.07,0.0453,0.0663
Equal.test.sensitivity.and.specificity.test.omission,0.0833,0.1,0.0667,0.0833,0.0833,0.1,0.0833,0.0833,0.0833,0.1,0.0867
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.7896,7.9607,3.7739,1.9734,4.147,1.716,12.5839,5.0017,5.4987,10.9107,6.2356
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.082,0.0658,0.0358,0.0204,0.0353,0.0159,0.1232,0.0432,0.0488,0.0984,0.0569
Maximum.test.sensitivity.plus.specificity.area,0.0513,0.0623,0.0974,0.0997,0.0827,0.1028,0.0374,0.0773,0.0666,0.0477,0.0725
Maximum.test.sensitivity.plus.specificity.training.omission,0.0988,0.0741,0.0494,0.0617,0.0617,0.0576,0.1646,0.0782,0.0905,0.107,0.0844
Maximum.test.sensitivity.plus.specificity.test.omission,0.1167,0.1167,0.0333,0.05,0.0833,0.1,0.1333,0.0667,0.0833,0.1,0.0883
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1275,0.1335,0.0929,0.0554,0.1741,0.2207,0.0029,0.0952,0.0315,0.1276,0.1061
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0025,0.0021,0.0014,0.0013,0.0026,0.0038,1e-04,0.0018,6e-04,0.0023,0.0018
Balance.training.omission..predicted.area.and.threshold.value.area,0.1801,0.206,0.209,0.1775,0.1825,0.1572,0.2247,0.1932,0.204,0.2007,0.1935
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0041,0,0,0.0123,0.0041,0.0206,0.0041,0,0.0041,0,0.0049
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.05,0,0,0.0167,0.05,0.0833,0,0.0167,0.0167,0.0167,0.025
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.284e-54,1.581e-52,1.291e-51,2.723e-60,9.344e-54,4.672e-59,3.065e-47,1.68e-54,4.921e-51,4.702e-52,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.2511,13.0579,13.193,12.817,13.0258,11.5878,12.6832,12.7472,12.1485,12.7386,12.625
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1262,0.1217,0.1235,0.12,0.1206,0.1179,0.1249,0.1218,0.1266,0.1203,0.1224
Equate.entropy.of.thresholded.and.original.distributions.area,0.0389,0.0403,0.0408,0.0339,0.0356,0.033,0.0372,0.0383,0.0369,0.0413,0.0376
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1399,0.1276,0.1358,0.1687,0.144,0.1605,0.1646,0.1481,0.144,0.1317,0.1465
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.15,0.2,0.2,0.2667,0.2167,0.2167,0.15,0.1833,0.1833,0.1167,0.1883
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
