,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.052,0,0.0477,0.0368,0.0321,0.0474,0.0432,0.0432,0.0498,0.041,0.0393
Equal.test.sensitivity.and.specificity.area,0.1227,0.0035,0.1227,0.1375,0.1438,0.1225,0.1268,0.1253,0.1253,0.1266,0.1157
Equal.test.sensitivity.and.specificity.training.omission,0.1137,0.9212,0.1253,0.1098,0.1025,0.1319,0.123,0.1414,0.1157,0.1345,0.2019
Equal.test.sensitivity.and.specificity.test.omission,0.1227,0.9116,0.1227,0.1372,0.1438,0.1227,0.1266,0.1253,0.1253,0.1266,0.2064
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.8409,0,10.039,4.7573,10.1469,4.4232,4.6627,8.9089,6.1705,9.2313,6.7181
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.067,0,0.0837,0.0428,0.0803,0.0383,0.0384,0.071,0.0472,0.0752,0.0544
Maximum.test.sensitivity.plus.specificity.area,0.1046,0.0035,0.0859,0.1286,0.0831,0.1384,0.1346,0.0915,0.1284,0.0878,0.0986
Maximum.test.sensitivity.plus.specificity.training.omission,0.1309,0.9212,0.1658,0.1207,0.1685,0.1144,0.1164,0.181,0.1111,0.1754,0.2205
Maximum.test.sensitivity.plus.specificity.test.omission,0.1346,0.9116,0.1544,0.1412,0.1913,0.1003,0.1174,0.1544,0.1148,0.153,0.2173
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5411,0,0.3803,0.3171,0.2404,0.1903,0.168,0.1623,0.685,0.1864,0.2871
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0056,0,0.0047,0.0038,0.0029,0.0025,0.0022,0.0025,0.0068,0.0023,0.0033
Balance.training.omission..predicted.area.and.threshold.value.area,0.2773,1,0.2627,0.2631,0.2784,0.286,0.2912,0.2825,0.2619,0.2856,0.3489
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0349,0,0.0386,0.0465,0.0415,0.0406,0.0429,0.0504,0.0373,0.0462,0.0379
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0317,0,0.0515,0.0594,0.0607,0.0435,0.0383,0.0449,0.0449,0.0356,0.0411
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,1,0,0,0,0,0,0,0,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,18.1546,100,17.113,17.0868,17.3641,17.0863,17.3095,17.5029,17.7625,16.9587,25.6338
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.148,0.7257,0.1558,0.1563,0.1462,0.1488,0.1438,0.1499,0.1492,0.1448,0.2068
Equate.entropy.of.thresholded.and.original.distributions.area,0.0556,1e-04,0.0544,0.0537,0.0513,0.054,0.0523,0.0517,0.056,0.0521,0.0481
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2189,0.9499,0.2308,0.2371,0.245,0.2324,0.2354,0.2621,0.2163,0.2555,0.3083
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2256,0.9485,0.2243,0.2414,0.2652,0.2388,0.2414,0.2256,0.2256,0.2467,0.3083
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
