,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0534,0.0517,0.0674,0.0525,0.055,0.0629,0.0513,0.0606,0.0632,0.0616,0.058
Maximum.training.sensitivity.plus.specificity.training.omission,0.0337,0.0253,0.0225,0.0393,0.0309,0.0225,0.0253,0.0253,0.0225,0.0337,0.0281
Maximum.training.sensitivity.plus.specificity.test.omission,0.0114,0.0341,0.1023,0.0909,0.0227,0.0114,0.0568,0,0.0682,0.0682,0.0466
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.7475,3.3952,0.2493,0.2748,2.9765,4.6527,1.7056,4.4069,0.7908,0.9564,2.5156
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1086,0.0529,0.0044,0.0066,0.0521,0.0802,0.03,0.0798,0.0119,0.0145,0.0441
Equal.test.sensitivity.and.specificity.area,0.0378,0.0483,0.0909,0.0673,0.0459,0.0435,0.0514,0.0439,0.0682,0.0682,0.0565
Equal.test.sensitivity.and.specificity.training.omission,0.073,0.0337,0.0197,0.0337,0.0449,0.0478,0.0253,0.059,0.0225,0.0309,0.039
Equal.test.sensitivity.and.specificity.test.omission,0.0341,0.0455,0.0909,0.0682,0.0455,0.0455,0.0568,0.0455,0.0682,0.0682,0.0568
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.5089,1.7934,1.8467,0.2727,1.3802,4.3314,1.7056,3.041,1.8926,4.6593,2.5432
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0863,0.025,0.0358,0.0066,0.0194,0.0715,0.03,0.0497,0.0331,0.0919,0.0449
Maximum.test.sensitivity.plus.specificity.area,0.042,0.0627,0.0525,0.0673,0.0612,0.0449,0.0514,0.051,0.0519,0.039,0.0524
Maximum.test.sensitivity.plus.specificity.training.omission,0.0618,0.0197,0.0421,0.0337,0.0281,0.0478,0.0253,0.0393,0.0478,0.0674,0.0413
Maximum.test.sensitivity.plus.specificity.test.omission,0.0114,0.0114,0.1023,0.0568,0.0114,0.0114,0.0455,0,0.0682,0.0682,0.0387
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2829,0.3264,0.5916,5e-04,0.2675,0.4573,0.1113,0.3668,0.0793,0.1768,0.266
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.004,0.0033,0.0099,0,0.0041,0.0047,0.0019,0.0049,0.0015,0.0025,0.0037
Balance.training.omission..predicted.area.and.threshold.value.area,0.0993,0.1119,0.0743,0.1216,0.0966,0.1047,0.1034,0.0996,0.1122,0.1053,0.1029
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0056,0,0.0197,0.0112,0.0056,0,0.0028,0,0.0056,0.0112,0.0062
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.1023,0.0568,0.0114,0,0.0341,0,0.0227,0.0568,0.0284
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.2874,7.1828,7.2165,7.0017,7.1788,7.3648,7.4075,7.4512,7.6747,7.0909,7.2856
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1519,0.145,0.1607,0.1712,0.1485,0.1425,0.1736,0.1407,0.1665,0.1579,0.1558
Equate.entropy.of.thresholded.and.original.distributions.area,0.0341,0.0342,0.0322,0.0293,0.0318,0.035,0.0308,0.0346,0.0305,0.0329,0.0325
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0899,0.073,0.1011,0.118,0.1039,0.0843,0.1011,0.0899,0.0983,0.0899,0.0949
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0682,0.0909,0.125,0.125,0.125,0.0568,0.1364,0.0568,0.125,0.1136,0.1023
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
