,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0257,0.0246,0.0301,0.0362,0.0215,0.0416,0.0183,0.0395,0.0411,0.0179,0.0296
Maximum.training.sensitivity.plus.specificity.training.omission,0.0172,0.0172,0.0172,0,0,0,0.0172,0,0,0.0172,0.0086
Maximum.training.sensitivity.plus.specificity.test.omission,0,0,0.0714,0,0.2143,0,0.1429,0,0,0.0714,0.05
Maximum.training.sensitivity.plus.specificity.binomial.probability,5.484e-23,2.972e-23,2.266e-19,6.636e-21,1.556e-16,4.648e-20,1.241e-19,2.251e-20,3.925e-20,2.666e-22,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.6532,6.053,0.6172,2.8125,0.0227,4.2737,2.3899,2.5596,7.2273,2.2581,3.4867
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0848,0.0805,0.0033,0.0264,1e-04,0.0496,0.0188,0.021,0.109,0.0179,0.0411
Equal.test.sensitivity.and.specificity.area,0.0197,0.0199,0.0643,0.0276,0.1112,0.023,0.0313,0.0292,0.0187,0.0325,0.0377
Equal.test.sensitivity.and.specificity.training.omission,0.0345,0.0345,0,0.0172,0,0.0345,0.0172,0.0345,0.069,0.0172,0.0259
Equal.test.sensitivity.and.specificity.test.omission,0,0,0.0714,0,0.1429,0,0,0,0,0,0.0214
Equal.test.sensitivity.and.specificity.binomial.probability,1.326e-24,1.527e-24,4.228e-15,1.488e-22,2.62e-10,1.159e-23,8.662e-22,3.276e-22,6.394e-25,1.467e-21,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.6532,6.053,0.6163,2.8125,2.1673,4.2737,2.3899,2.5596,7.2273,2.2581,3.7011
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0848,0.0805,0.0033,0.0264,0.0226,0.0496,0.0188,0.021,0.109,0.0179,0.0434
Maximum.test.sensitivity.plus.specificity.area,0.0197,0.0199,0.0643,0.0276,0.0232,0.023,0.0313,0.0292,0.0187,0.0325,0.0289
Maximum.test.sensitivity.plus.specificity.training.omission,0.0345,0.0345,0,0.0172,0,0.0345,0.0172,0.0345,0.069,0.0172,0.0259
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0.1429,0,0,0,0,0,0.0143
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.326e-24,1.527e-24,2.065e-17,1.488e-22,2.119e-18,1.159e-23,8.662e-22,3.276e-22,6.394e-25,1.467e-21,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.0145,0.9334,0.8962,0.8959,0.6342,0.9617,0.551,0.9372,0.9241,0.9459,0.8694
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0065,0.006,0.0052,0.0059,0.0048,0.006,0.0033,0.0053,0.0063,0.006,0.0055
Balance.training.omission..predicted.area.and.threshold.value.area,0.0544,0.0542,0.0548,0.0499,0.0397,0.0528,0.0615,0.0499,0.0543,0.0514,0.0523
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0714,0,0.1429,0,0,0,0,0,0.0214
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.988e-18,1.888e-18,5.341e-16,5.935e-19,1.295e-15,1.309e-18,1.107e-17,5.935e-19,1.937e-18,8.984e-19,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.987,9.6317,9.5225,9.3258,8.6039,9.1349,9.4678,9.1506,9.9312,8.5742,9.333
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1452,0.1491,0.1375,0.1414,0.1423,0.133,0.1375,0.1281,0.1469,0.1414,0.1402
Equate.entropy.of.thresholded.and.original.distributions.area,0.0157,0.0154,0.0141,0.0147,0.0121,0.015,0.0141,0.0135,0.0157,0.015,0.0145
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.069,0.1207,0.1034,0.0517,0.1034,0.0517,0.0862,0.0345,0.0862,0.069,0.0776
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0714,0.0714,0.1429,0.1429,0.2143,0.0714,0.2143,0.2857,0.0714,0.1429,0.1429
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.858e-23,3.781e-23,5.474e-21,9.015e-21,2.866e-19,2.687e-23,1.533e-18,1.916e-16,4.858e-23,1.148e-20,0
