,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.13,0.1166,0.1317,0.1109,0.1115,0.1489,0.0865,0.1521,0.1453,0.1184,0.1252
Maximum.training.sensitivity.plus.specificity.area,0.1157,0.1192,0.1149,0.1255,0.1253,0.1097,0.1507,0.1104,0.1147,0.1237,0.121
Maximum.training.sensitivity.plus.specificity.training.omission,0.0616,0.0647,0.0616,0.0632,0.0601,0.0724,0.0416,0.0693,0.0693,0.0601,0.0624
Maximum.training.sensitivity.plus.specificity.test.omission,0.1111,0.1049,0.1049,0.0432,0.0617,0.1049,0.0247,0.1111,0.0926,0.0926,0.0852
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.1864,8.4805,9.4411,10.628,10.908,10.2779,13.7442,9.6807,9.92,9.3334,10.16
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1405,0.1204,0.1469,0.1606,0.1623,0.1554,0.2151,0.1511,0.1633,0.1487,0.1564
Equal.test.sensitivity.and.specificity.area,0.1111,0.1169,0.1094,0.1047,0.1024,0.1074,0.0915,0.1111,0.1076,0.1094,0.1072
Equal.test.sensitivity.and.specificity.training.omission,0.0709,0.0693,0.0709,0.0924,0.1017,0.077,0.1248,0.0693,0.0817,0.0817,0.084
Equal.test.sensitivity.and.specificity.test.omission,0.1111,0.1173,0.1111,0.1049,0.1049,0.1049,0.0926,0.1111,0.1049,0.1111,0.1074
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.3678,4.783,6.7513,7.8618,9.5088,5.8938,9.747,6.2882,8.3241,8.4888,7.1015
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0584,0.0742,0.1,0.1124,0.1389,0.0923,0.1437,0.0974,0.1358,0.1346,0.1088
Maximum.test.sensitivity.plus.specificity.area,0.1741,0.1541,0.1307,0.1246,0.1113,0.1439,0.1135,0.1393,0.1182,0.1152,0.1325
Maximum.test.sensitivity.plus.specificity.training.omission,0.0231,0.0385,0.0539,0.0678,0.0847,0.0493,0.0817,0.0462,0.0693,0.0693,0.0584
Maximum.test.sensitivity.plus.specificity.test.omission,0.0247,0.0556,0.0802,0.0432,0.0617,0.0494,0.0432,0.0679,0.0802,0.0926,0.0599
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1401,0.8618,1.2286,1.4351,1.193,1.1359,1.2265,1.1518,1.1491,1.2696,1.1792
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0207,0.0172,0.0218,0.0239,0.0224,0.0205,0.0228,0.0205,0.0216,0.0254,0.0217
Balance.training.omission..predicted.area.and.threshold.value.area,0.2365,0.2495,0.2301,0.2318,0.24,0.2406,0.2453,0.2441,0.2384,0.2238,0.238
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0046,0.0062,0.0062,0.0077,0.0062,0.0062,0.0062,0.0046,0.0046,0.0062,0.0059
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0185,0.0062,0.0062,0.0123,0,0.0062,0,0.0062,0.0123,0.0247,0.0093
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.2817,11.0355,10.4964,10.7642,10.4617,10.6535,10.6734,10.1825,9.8653,9.9217,10.4336
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1601,0.1654,0.166,0.1632,0.1564,0.1636,0.1599,0.1609,0.1621,0.1608,0.1618
Equate.entropy.of.thresholded.and.original.distributions.area,0.1041,0.1,0.103,0.1039,0.1051,0.1052,0.1075,0.1079,0.108,0.1057,0.105
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0909,0.1125,0.0786,0.0924,0.0971,0.0817,0.0878,0.074,0.0817,0.0863,0.0883
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1235,0.1543,0.1296,0.1049,0.0926,0.1173,0.0556,0.1111,0.1049,0.1235,0.1117
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
