,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1098,0.1038,0.1137,0.1156,0.1106,0.1135,0.1089,0.1131,0.1115,0.1089,0.1109
Equal.test.sensitivity.and.specificity.area,0.0997,0.1018,0.0984,0.0978,0.0995,0.0986,0.0998,0.0982,0.0989,0.0995,0.0992
Equal.test.sensitivity.and.specificity.training.omission,0.0976,0.0908,0.0976,0.0992,0.0987,0.0972,0.0961,0.0994,0.0965,0.0936,0.0967
Equal.test.sensitivity.and.specificity.test.omission,0.0998,0.1018,0.0985,0.0978,0.0995,0.0985,0.0998,0.0982,0.0988,0.0995,0.0992
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.2689,4.6086,6.3696,5.3778,5.6537,5.2148,5.1615,5.2725,5.4125,5.2133,5.3553
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0647,0.0577,0.0841,0.0682,0.0692,0.0651,0.0641,0.0652,0.0676,0.0665,0.0672
Maximum.test.sensitivity.plus.specificity.area,0.1244,0.1324,0.1144,0.1242,0.1219,0.1265,0.126,0.1261,0.1244,0.1245,0.1245
Maximum.test.sensitivity.plus.specificity.training.omission,0.0627,0.0548,0.075,0.0622,0.067,0.0624,0.0624,0.0622,0.0631,0.0611,0.0633
Maximum.test.sensitivity.plus.specificity.test.omission,0.0642,0.0629,0.077,0.0649,0.0598,0.0585,0.0629,0.0612,0.0655,0.0676,0.0645
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8611,1.0602,1.1645,1.0379,0.9519,1.0342,0.9804,0.9268,0.8393,0.9807,0.9837
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0101,0.0134,0.0145,0.0131,0.0112,0.0126,0.0119,0.0111,0.0103,0.0125,0.0121
Balance.training.omission..predicted.area.and.threshold.value.area,0.2353,0.2203,0.2158,0.2226,0.2321,0.2252,0.2264,0.2337,0.2373,0.2228,0.2272
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0122,0.0141,0.0141,0.0136,0.0129,0.0134,0.0137,0.0125,0.0114,0.0127,0.0131
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0101,0.0175,0.0178,0.0148,0.0101,0.0124,0.0124,0.0091,0.0124,0.0161,0.0133
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.8119,12.7269,12.6881,12.6827,12.9712,12.6135,12.7328,12.727,12.8249,12.596,12.7375
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1806,0.1802,0.1789,0.1799,0.1797,0.1806,0.1791,0.1797,0.1818,0.1832,0.1804
Equate.entropy.of.thresholded.and.original.distributions.area,0.0765,0.0768,0.0776,0.0776,0.0765,0.0779,0.0768,0.0775,0.0771,0.0773,0.0772
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1584,0.1586,0.1551,0.1573,0.1586,0.157,0.1571,0.1576,0.1569,0.1573,0.1574
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1607,0.1627,0.1539,0.1526,0.1654,0.157,0.1644,0.1597,0.1624,0.1593,0.1598
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
