,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1023,0.0929,0.0985,0.1078,0.1123,0.1001,0.0984,0.0896,0.104,0.0931,0.0999
Maximum.training.sensitivity.plus.specificity.training.omission,0.0693,0.0798,0.0705,0.0678,0.0639,0.0739,0.079,0.0844,0.0724,0.0852,0.0746
Maximum.training.sensitivity.plus.specificity.test.omission,0.0775,0.1008,0.0961,0.0713,0.0744,0.0915,0.0853,0.1039,0.0791,0.0822,0.0862
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.1454,5.6388,5.2033,6.4216,5.9765,5.394,6.2938,5.7353,5.8725,6.8189,5.95
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.081,0.0734,0.0684,0.0857,0.0797,0.0716,0.0833,0.0764,0.0785,0.0917,0.079
Equal.test.sensitivity.and.specificity.area,0.0913,0.0961,0.098,0.0909,0.093,0.0961,0.0912,0.0946,0.0929,0.0884,0.0932
Equal.test.sensitivity.and.specificity.training.omission,0.0817,0.077,0.0716,0.0887,0.0844,0.0821,0.0894,0.0805,0.0875,0.0937,0.0837
Equal.test.sensitivity.and.specificity.test.omission,0.0915,0.0961,0.0977,0.0915,0.093,0.0961,0.0915,0.0946,0.093,0.0884,0.0933
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.8478,5.188,5.166,5.1277,4.5048,6.9984,6.2823,4.5278,7.0385,4.6372,5.5319
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0777,0.0665,0.0676,0.066,0.0597,0.0922,0.0822,0.0602,0.092,0.0602,0.0724
Maximum.test.sensitivity.plus.specificity.area,0.0935,0.1,0.0983,0.1014,0.106,0.0843,0.0912,0.1055,0.0846,0.1065,0.0971
Maximum.test.sensitivity.plus.specificity.training.omission,0.079,0.0736,0.0708,0.0747,0.0712,0.0945,0.0894,0.0689,0.0964,0.0739,0.0792
Maximum.test.sensitivity.plus.specificity.test.omission,0.0837,0.0853,0.0961,0.076,0.076,0.1023,0.0884,0.0775,0.0946,0.0574,0.0837
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9859,0.6877,0.9598,0.6635,0.7346,0.6262,0.7069,0.7537,0.2773,0.5046,0.69
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0121,0.0083,0.0119,0.0081,0.0088,0.0074,0.0087,0.0092,0.0036,0.006,0.0084
Balance.training.omission..predicted.area.and.threshold.value.area,0.1787,0.2029,0.1796,0.2039,0.1959,0.2009,0.1973,0.1925,0.2367,0.2202,0.2009
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.017,0.0155,0.017,0.0147,0.0163,0.0155,0.0151,0.0151,0.0062,0.0108,0.0143
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0279,0.0186,0.0295,0.0171,0.0186,0.0202,0.0248,0.0248,0.0155,0.0171,0.0214
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.4427,11.3139,11.4579,11.4126,11.6784,11.6576,11.6582,11.4409,11.5967,11.3933,11.5052
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1554,0.1554,0.1586,0.1565,0.1571,0.1564,0.1558,0.1552,0.1612,0.1568,0.1568
Equate.entropy.of.thresholded.and.original.distributions.area,0.0636,0.0643,0.063,0.0647,0.0631,0.062,0.0636,0.0636,0.0629,0.0649,0.0636
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1374,0.1363,0.1409,0.1405,0.1452,0.1487,0.1452,0.1401,0.1552,0.1421,0.1432
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1519,0.1597,0.1814,0.1426,0.1612,0.1721,0.1535,0.1643,0.1674,0.1535,0.1608
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
