,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.0737,0.0908,0.0683,0.0674,0.1063,0.0821,0.065,0.0983,0.0922,0.0641,0.0808
Maximum.training.sensitivity.plus.specificity.training.omission,0.0466,0.0256,0.0676,0.0816,0.0256,0.0396,0.0676,0.0256,0.0653,0.0769,0.0522
Maximum.training.sensitivity.plus.specificity.test.omission,0.0748,0.028,0.1495,0.1682,0.0093,0.0467,0.0935,0.0467,0.1308,0.0841,0.0832
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.3964,5.0392,0.8702,0.0328,5.2093,3.5665,1.9549,3.3314,0.2877,1.3637,2.4052
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0401,0.0735,0.0179,0.0016,0.0919,0.0507,0.0337,0.0556,0.0074,0.0292,0.0402
Equal.test.sensitivity.and.specificity.area,0.0748,0.0654,0.0928,0.1215,0.0567,0.0744,0.0717,0.0654,0.1121,0.0748,0.081
Equal.test.sensitivity.and.specificity.training.omission,0.0466,0.0606,0.0559,0.0536,0.0932,0.0583,0.0676,0.0723,0.0513,0.0769,0.0636
Equal.test.sensitivity.and.specificity.test.omission,0.0748,0.0654,0.0935,0.1215,0.0561,0.0748,0.0748,0.0654,0.1121,0.0748,0.0813
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.3769,2.0975,0.8684,3.2062,5.0368,2.3108,1.3501,4.3546,3.2573,2.134,2.4993
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0106,0.0293,0.0179,0.0564,0.0855,0.0334,0.0249,0.0774,0.0508,0.0402,0.0426
Maximum.test.sensitivity.plus.specificity.area,0.1126,0.0968,0.0928,0.0581,0.0575,0.0887,0.08,0.0587,0.0627,0.066,0.0774
Maximum.test.sensitivity.plus.specificity.training.omission,0.0233,0.0233,0.0559,0.0956,0.0932,0.0373,0.0629,0.0862,0.0979,0.0769,0.0653
Maximum.test.sensitivity.plus.specificity.test.omission,0.0093,0.0093,0.0841,0.1682,0.0467,0.028,0.0467,0.0654,0.1402,0.0748,0.0673
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0822,0.4577,0,0,0.0482,0.2491,0.0504,0.1152,0,0,0.1003
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0023,0.0054,0,0,0.0012,0.0034,0.0015,0.0017,0,0,0.0015
Balance.training.omission..predicted.area.and.threshold.value.area,0.1366,0.1507,0.1999,0.1692,0.1522,0.1572,0.1329,0.1432,0.2193,0.2025,0.1664
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0117,0,0.0163,0.028,0.0117,0,0.0233,0.0093,0.0163,0.0163,0.0133
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0093,0.0093,0.028,0.0935,0,0.0093,0.0374,0.0187,0.0748,0.0093,0.029
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.8261,8.4821,8.3734,8.5326,8.7431,8.6593,8.5547,8.798,8.3409,8.7139,8.6024
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1694,0.151,0.1574,0.176,0.1653,0.1488,0.1739,0.1721,0.1604,0.1779,0.1652
Equate.entropy.of.thresholded.and.original.distributions.area,0.0441,0.0499,0.0402,0.0393,0.0448,0.0484,0.0407,0.0434,0.0412,0.0394,0.0431
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1119,0.0909,0.1212,0.1492,0.1212,0.0862,0.1375,0.1142,0.1515,0.1445,0.1228
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1028,0.0841,0.215,0.2243,0.0935,0.1121,0.215,0.1402,0.1869,0.215,0.1589
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
