,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1681,0.1478,0.1415,0.1549,0.1724,0.1419,0.1504,0.1594,0.1456,0.1404,0.1522
Equal.test.sensitivity.and.specificity.area,0.1041,0.1091,0.1122,0.1095,0.1034,0.1111,0.1093,0.1068,0.1119,0.114,0.1091
Equal.test.sensitivity.and.specificity.training.omission,0.1211,0.1007,0.0999,0.1021,0.1182,0.0985,0.1109,0.1182,0.097,0.0977,0.1064
Equal.test.sensitivity.and.specificity.test.omission,0.1053,0.1082,0.1111,0.1082,0.1023,0.1111,0.1082,0.1082,0.1111,0.114,0.1088
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.0445,9.1543,7.0473,7.6975,8.7853,10.5663,6.9818,9.5917,6.4959,5.8174,7.9182
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.092,0.1223,0.0879,0.1006,0.1189,0.1415,0.0879,0.1284,0.0905,0.0703,0.104
Maximum.test.sensitivity.plus.specificity.area,0.1395,0.1217,0.1401,0.133,0.1263,0.1116,0.1423,0.1208,0.1409,0.1544,0.1331
Maximum.test.sensitivity.plus.specificity.training.omission,0.0751,0.0904,0.0686,0.0729,0.0853,0.0985,0.0693,0.0956,0.0686,0.062,0.0786
Maximum.test.sensitivity.plus.specificity.test.omission,0.0526,0.0877,0.0731,0.0731,0.0702,0.1082,0.0556,0.0673,0.0702,0.0409,0.0699
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8252,0.5337,0.735,0.9156,0.7906,0.7792,0.9378,0.7167,1.0069,0.4356,0.7676
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0147,0.0093,0.0131,0.016,0.0136,0.0122,0.0159,0.0135,0.018,0.0075,0.0134
Balance.training.omission..predicted.area.and.threshold.value.area,0.2718,0.2969,0.2781,0.2672,0.28,0.284,0.2739,0.2769,0.2549,0.3104,0.2794
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0117,0.0088,0.0139,0.0153,0.0124,0.0109,0.0146,0.0109,0.0168,0.0095,0.0125
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0175,0.0205,0.0117,0.0175,0.0117,0.0117,0.0146,0.0234,0.0175,0.0058,0.0152
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.0563,14.576,14.5988,14.3709,14.3377,14.1754,14.0374,14.7498,13.5793,14.6641,14.3146
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1951,0.1951,0.1935,0.2003,0.1986,0.1936,0.1887,0.1961,0.1966,0.2013,0.1959
Equate.entropy.of.thresholded.and.original.distributions.area,0.0948,0.0922,0.0924,0.0938,0.0953,0.093,0.0951,0.0931,0.0953,0.0928,0.0938
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1408,0.1444,0.1459,0.1488,0.1386,0.1357,0.1415,0.1568,0.1349,0.1503,0.1438
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.152,0.152,0.1667,0.1345,0.1374,0.1579,0.1433,0.1491,0.1637,0.1579,0.1515
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
