,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,6.516e-12,1.073e-14,6.254e-10,1.974e-13,1.406e-12,5.452e-12,1.394e-16,7.946e-11,3.693e-09,1.304e-13,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.453,9.0754,3.6765,9.8405,6.3728,5.7565,46.4016,8.329,2.3029,8.6573,10.5865
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0637,0.0929,0.0391,0.1339,0.0968,0.0612,0.5032,0.1031,0.0241,0.0966,0.1215
Equal.test.sensitivity.and.specificity.area,0.125,0.0949,0.1431,0.1105,0.125,0.1124,0.0232,0.1085,0.1552,0.1055,0.1103
Equal.test.sensitivity.and.specificity.training.omission,0.0882,0.1029,0.0588,0.0735,0.0588,0.0735,0.3676,0.0882,0.0441,0.0735,0.1029
Equal.test.sensitivity.and.specificity.test.omission,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.1125
Equal.test.sensitivity.and.specificity.binomial.probability,2.129e-11,4.79e-13,1.36e-10,3.906e-12,2.129e-11,4.939e-12,7.044e-27,3.037e-12,4.129e-10,2.064e-12,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.1252,6.5365,2.4539,5.5448,3.166,5.7523,46.4016,8.3236,1.1655,8.6438,9.0113
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0244,0.0719,0.0255,0.0833,0.0507,0.0612,0.5032,0.1029,0.0115,0.0965,0.1031
Maximum.test.sensitivity.plus.specificity.area,0.1723,0.1114,0.1635,0.14,0.1595,0.1124,0.0232,0.1085,0.1898,0.1055,0.1286
Maximum.test.sensitivity.plus.specificity.training.omission,0.0441,0.0882,0.0441,0.0735,0.0294,0.0735,0.3676,0.0882,0.0147,0.0735,0.0897
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0.0625,0,0.0625,0,0.0625,0.0187
Maximum.test.sensitivity.plus.specificity.binomial.probability,6.033e-13,5.626e-16,2.608e-13,2.178e-14,1.755e-13,8.265e-14,7.044e-27,4.886e-14,2.836e-12,3.219e-14,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8539,0.7861,1.234,1.6495,0.7492,1.2895,1.6754,1.0654,0.5552,1.4264,1.1285
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0104,0.0084,0.013,0.0238,0.0123,0.0144,0.0262,0.013,0.0055,0.0169,0.0144
Balance.training.omission..predicted.area.and.threshold.value.area,0.2186,0.2164,0.1999,0.2032,0.2325,0.1829,0.2152,0.2141,0.2286,0.2009,0.2112
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0.0625,0,0,0,0,0.0063
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.719e-11,2.313e-11,6.501e-12,8.448e-12,7.291e-11,1.137e-10,2.116e-11,1.949e-11,5.562e-11,7.042e-12,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,19.1346,18.937,20.1973,17.3011,14.3094,18.1393,17.0831,17.7124,19.1568,17.7934,17.9764
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1938,0.1846,0.1823,0.2051,0.1896,0.1787,0.2142,0.1941,0.1801,0.1868,0.1909
Equate.entropy.of.thresholded.and.original.distributions.area,0.0601,0.0559,0.0543,0.0783,0.0817,0.0543,0.0866,0.0676,0.0512,0.0644,0.0654
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1618,0.2206,0.1618,0.1176,0.1471,0.1618,0.1176,0.1324,0.1912,0.1618,0.1574
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.25,0.125,0.375,0.125,0.125,0.25,0,0.25,0.4375,0.25,0.2188
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.217e-12,3.136e-16,1.318e-09,3.357e-14,6.045e-14,9.736e-13,1.001e-17,1.281e-11,1.989e-08,7.249e-12,0
