,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.1307,0.125,1e-04,0.1559,0.1427,3e-04,0.1258,0.177,0.3223,0.1399,0.132
Equal.test.sensitivity.and.specificity.training.omission,0.0817,0.1089,0.9728,0.0817,0.0584,0.9767,0.1089,0.0545,0.4864,0.8132,0.3743
Equal.test.sensitivity.and.specificity.test.omission,0.125,0.125,0.9844,0.1562,0.1406,1,0.125,0.1719,0.6875,0.7969,0.4313
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,1.01e-35,2.827e-52,1.089e-60,0.5551,0,1.038e-42,0.5666,0.0724,0.1194
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.9219,8.634,100,4.9055,6.1528,0,9.9678,7.2133,0,0,14.4795
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1173,0.1392,0.6321,0.0632,0.0975,0,0.1534,0.1237,0,0,0.1326
Maximum.test.sensitivity.plus.specificity.area,0.1467,0.1362,1e-04,0.163,0.1583,1,0.1307,0.1302,0.146,0.1393,0.2151
Maximum.test.sensitivity.plus.specificity.training.omission,0.0661,0.0973,0.9728,0.0739,0.0545,0,0.0934,0.1012,0.7665,0.8132,0.3039
Maximum.test.sensitivity.plus.specificity.test.omission,0.0938,0.0938,0.9844,0.125,0.1094,0,0.0938,0.1875,0.8281,0.7969,0.3313
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,1.01e-35,5.91e-54,2.859e-58,1,0,1.822e-59,0.2789,0.07016,0.1349
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5585,1.256,0,0.8928,1.0902,0,0.64,0.7111,0,0,0.5149
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0107,0.0211,0,0.0141,0.0175,0,0.0116,0.013,0,0,0.0088
Balance.training.omission..predicted.area.and.threshold.value.area,0.3401,0.2678,1,0.2821,0.2813,1,0.3132,0.2757,1,1,0.576
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0039,0.0272,0,0.035,0.0156,0,0.0039,0.0272,0,0,0.0113
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0625,0.0312,0,0.1094,0.0625,0,0.0312,0.0938,0,0,0.0391
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,3.116e-24,4.705e-37,1,1.419e-27,8.525e-32,1,6.018e-30,7.488e-30,1,1,0.4
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.5163,12.8512,100,13.635,12.2448,100,12.9689,12.5027,100,23.517,40.0236
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1888,0.189,0.6321,0.1653,0.1871,0.6321,0.1848,0.1897,0.6321,0.4384,0.3439
Equate.entropy.of.thresholded.and.original.distributions.area,0.1147,0.1102,1e-04,0.0917,0.1121,1e-04,0.1125,0.0997,1e-04,3e-04,0.0641
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1012,0.1284,0.9728,0.1984,0.1089,0.9767,0.1284,0.1634,0.9689,0.9689,0.4716
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1875,0.1719,0.9844,0.3281,0.2188,1,0.1719,0.2812,1,1,0.5344
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,1.01e-35,1.696e-58,7.093e-65,0.5319,0,1.115e-61,0.5319,0.5551,0.1619
