,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,4.1793,18.3196,1.0591,6.2018,2.2669,3.3943,7.4138,1.8931,16.4257,1.8956,6.3049
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0301,0.231,0.0102,0.0579,0.0225,0.0494,0.0938,0.0255,0.1674,0.017,0.0705
Maximum.training.sensitivity.plus.specificity.area,0.0556,0.0355,0.0811,0.0515,0.0721,0.08,0.0624,0.0851,0.0273,0.0713,0.0622
Maximum.training.sensitivity.plus.specificity.training.omission,0.0417,0.0417,0,0.0417,0,0,0,0,0.0417,0.0417,0.0209
Maximum.training.sensitivity.plus.specificity.test.omission,0.3333,0.1667,0.3333,0.3333,0.1667,0.3333,0.1667,0,0.3333,0.5,0.2667
Maximum.training.sensitivity.plus.specificity.binomial.probability,0.0001309,3.283e-07,0.0005675,9.701e-05,1.099e-05,0.0005384,5.381e-06,3.798e-07,7.972e-06,0.006151,8e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0203,13.3999,0.2525,0.131,0.3281,0.1371,4.1792,2.2871,2.4637,0.0127,2.3212
Equal.test.sensitivity.and.specificity.Cloglog.threshold,2e-04,0.1687,0.0026,0.0017,0.0041,0.0021,0.0563,0.0312,0.0284,2e-04,0.0295
Equal.test.sensitivity.and.specificity.area,0.1667,0.0451,0.1102,0.1351,0.1114,0.1667,0.0794,0.0806,0.0749,0.1667,0.1137
Equal.test.sensitivity.and.specificity.training.omission,0,0.0417,0,0,0,0,0,0.0417,0,0,0.0083
Equal.test.sensitivity.and.specificity.test.omission,0.1667,0,0.1667,0.1667,0.1667,0.1667,0,0,0,0.1667,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,0.0006651,8.415e-09,8.856e-05,0.0002396,9.338e-05,0.0006651,2.506e-07,2.742e-07,1.766e-07,0.0006651,2e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.1055,13.3999,0.2524,0.1309,0.3281,0.0084,4.1792,2.2871,2.4637,6e-04,2.3156
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0011,0.1687,0.0026,0.0017,0.0041,2e-04,0.0563,0.0312,0.0284,0,0.0294
Maximum.test.sensitivity.plus.specificity.area,0.1376,0.0451,0.1102,0.1351,0.1114,0.2359,0.0794,0.0806,0.0749,0.2096,0.122
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0417,0,0,0,0,0,0.0417,0,0,0.0083
Maximum.test.sensitivity.plus.specificity.test.omission,0.1667,0,0,0,0,0,0,0,0,0,0.0167
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.000262,8.415e-09,1.791e-06,6.08e-06,1.911e-06,0.0001723,2.506e-07,2.742e-07,1.766e-07,8.479e-05,1e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4607,0.9878,0.8461,0.5937,0.8232,1.0719,1.1016,0.917,0.9708,0.2429,0.8016
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0045,0.0173,0.0082,0.0069,0.009,0.0166,0.0157,0.013,0.0109,0.0026,0.0105
Balance.training.omission..predicted.area.and.threshold.value.area,0.1092,0.121,0.0859,0.1049,0.0936,0.1109,0.1196,0.1019,0.0978,0.1173,0.1062
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.3333,0,0.3333,0.1667,0.1667,0.1667,0,0,0,0.5,0.1667
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0.001777,3.138e-06,0.0007085,6.955e-05,3.974e-05,9.135e-05,2.927e-06,1.12e-06,8.751e-07,0.02453,0.0027
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,17.6851,14.1041,15.9424,17.2825,16.3339,12.9737,15.4073,14.0646,15.9353,17.2386,15.6967
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1516,0.1792,0.1523,0.161,0.1583,0.1829,0.181,0.1734,0.1589,0.1623,0.1661
Equate.entropy.of.thresholded.and.original.distributions.area,0.0203,0.0436,0.0207,0.0248,0.0226,0.0419,0.04,0.0328,0.0281,0.0209,0.0296
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2083,0.0417,0.25,0.25,0.25,0.0833,0.125,0.1667,0.0417,0.2917,0.1708
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.6667,0.1667,0.6667,0.5,0.3333,0.3333,0.1667,0.3333,0.3333,0.6667,0.4167
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.005854,9.11e-07,0.006081,0.0002884,3.773e-06,4.319e-05,5.939e-07,1.646e-05,8.937e-06,0.006195,0.0018
