,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.213,0.2056,0.2405,0.2605,0.2331,0.2371,0.2465,0.1916,0.2672,0.2264,0.2321
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0586,0.0151,0.0544,0.0242,0.0509,0.0147,0.0277,0.0706,0.0135,0.0308,0.036
Equal.test.sensitivity.and.specificity.Cloglog.threshold,6e-04,2e-04,5e-04,2e-04,5e-04,2e-04,3e-04,7e-04,2e-04,3e-04,4e-04
Equal.test.sensitivity.and.specificity.area,0.1757,0.1942,0.1878,0.1875,0.1808,0.1936,0.1976,0.1718,0.2043,0.1922,0.1885
Equal.test.sensitivity.and.specificity.training.omission,0.1924,0.1969,0.1932,0.1949,0.2016,0.1895,0.188,0.2004,0.176,0.1837,0.1917
Equal.test.sensitivity.and.specificity.test.omission,0.1755,0.1942,0.1875,0.1875,0.1808,0.1936,0.1976,0.1715,0.2043,0.1922,0.1885
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.4293,0.3562,0.6093,0.1505,0.446,0.3275,0.4424,0.291,0.3484,0.2626,0.3663
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0033,0.0024,0.0042,0.0012,0.003,0.0023,0.0033,0.0023,0.0026,0.0019,0.0026
Maximum.test.sensitivity.plus.specificity.area,0.1193,0.1172,0.1157,0.1429,0.1191,0.1128,0.1225,0.1335,0.1223,0.1338,0.1239
Maximum.test.sensitivity.plus.specificity.training.omission,0.2458,0.2687,0.252,0.2334,0.2551,0.2649,0.2498,0.2372,0.2416,0.2275,0.2476
Maximum.test.sensitivity.plus.specificity.test.omission,0.2224,0.2612,0.2478,0.2277,0.2311,0.2639,0.2532,0.1976,0.2699,0.2297,0.2404
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.423,0.6128,0.5617,0.4147,0.5666,0.5742,0.5487,0.3959,0.5655,0.6293,0.5292
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0561,0.0065,0.0161,0.0531,0.0149,0.0139,0.0136,0.0624,0.0142,0.0028,0.0254
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.061,0.0087,0.008,0.0522,0.0174,0.0141,0.0194,0.0529,0.0161,7e-04,0.025
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.9887,12.0687,12.8418,11.8031,12.3608,11.4314,12.344,12.2297,11.879,12.0014,12.0949
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1415,0.145,0.139,0.1445,0.1502,0.137,0.1446,0.1433,0.1526,0.1411,0.1439
Equate.entropy.of.thresholded.and.original.distributions.area,0.0245,0.0212,0.0241,0.0225,0.0225,0.0215,0.0245,0.024,0.0231,0.0239,0.0232
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.4721,0.5071,0.4778,0.4847,0.483,0.4927,0.4755,0.474,0.4803,0.4768,0.4824
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4541,0.501,0.4695,0.4977,0.4749,0.505,0.499,0.4655,0.5131,0.4836,0.4863
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
