,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.test.omission,0.9405,0.955,0.9646,0.963,0.2958,0.9614,0.6801,0.1013,0.9646,0.1367,0.6963
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,1,0,1.255e-53,0,0.1
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,0,0,0,100,4.649,100,0.8391,20.5488
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0,0,0,0.707,0.0512,1,0.0093,0.1768
Maximum.test.sensitivity.plus.specificity.area,0.0013,0.0023,1e-04,9e-04,0.1279,2e-04,0,0.1172,0,0.1577,0.0408
Maximum.test.sensitivity.plus.specificity.training.omission,0.9474,0.9614,0.9586,0.9643,0.3727,0.9683,0.9703,0.0727,0.9715,0.1225,0.731
Maximum.test.sensitivity.plus.specificity.test.omission,0.9405,0.955,0.9646,0.963,0.381,0.963,0.9887,0.0788,0.9646,0.0981,0.7297
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0.6021,0,0.0492,0.0651
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0.0068,0,6e-04,7e-04
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,1,1,1,1,0.2284,1,0.268,0.8496
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0.0161,0,0.0506,0.0067
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0,0,0.0289,0,0.0514,0.008
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,1,1,1,1,0,1,0,0.8
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,51.2641,0.0021,0,0.1404,18.2979,100,100,13.0591,13.5328,13.4861,30.9783
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6705,0,0,0.0014,0.2539,0.6321,0.6917,0.1538,0.287,0.1496,0.284
Equate.entropy.of.thresholded.and.original.distributions.area,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0617,0.0017,0.0436,0.0108
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.955,0.9671,0.9586,0.9675,0.9602,0.9687,0.9703,0.1747,0.9715,0.3434,0.8237
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9453,0.9598,0.9646,0.9646,0.955,0.9662,0.9887,0.1849,0.9646,0.3842,0.8278
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
