,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.9116,3.7961,2.9909,2.5692,0.6468,2.8118,5.4053,2.9061,0.7379,2.0188,2.5795
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0164,0.0282,0.0207,0.0221,0.0057,0.0207,0.0391,0.0189,0.006,0.0151,0.0193
Equal.test.sensitivity.and.specificity.area,0.0808,0.0794,0.0808,0.0727,0.101,0.0808,0.0606,0.0909,0.101,0.0808,0.0829
Equal.test.sensitivity.and.specificity.training.omission,0.0606,0.0657,0.053,0.0833,0.0404,0.0631,0.0934,0.0758,0.0455,0.0631,0.0644
Equal.test.sensitivity.and.specificity.test.omission,0.0808,0.0808,0.0808,0.0707,0.101,0.0808,0.0606,0.0909,0.101,0.0808,0.0828
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.561,3.3226,2.3021,2.127,0.0711,2.9261,4.0584,2.4506,2.5471,1.7741,2.314
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.013,0.0248,0.0159,0.0179,0.0015,0.0214,0.0292,0.0168,0.0186,0.0132,0.0172
Maximum.test.sensitivity.plus.specificity.area,0.087,0.085,0.0912,0.0783,0.1412,0.0792,0.0718,0.0981,0.0643,0.0852,0.0881
Maximum.test.sensitivity.plus.specificity.training.omission,0.0581,0.0606,0.0379,0.0783,0.0253,0.0657,0.0808,0.0657,0.0833,0.0606,0.0616
Maximum.test.sensitivity.plus.specificity.test.omission,0.0606,0.0505,0.0606,0.0606,0.0404,0.0808,0.0303,0.0707,0.1111,0.0606,0.0626
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0565,0.2255,0.037,0.0013,0.2435,0.1858,0.1182,0.4004,0.0373,0.0904,0.1396
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0016,0.0046,0.0013,1e-04,0.0028,0.0044,0.0029,0.0047,7e-04,0.0019,0.0025
Balance.training.omission..predicted.area.and.threshold.value.area,0.149,0.155,0.1637,0.1629,0.1233,0.1463,0.1575,0.1531,0.1567,0.1527,0.152
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0152,0.0126,0.0051,0.0177,0.0253,0.0152,0.0227,0.0328,0.0202,0.0202,0.0187
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0404,0.0404,0.0202,0.0303,0.0808,0.0303,0,0.0404,0.0303,0.0101,0.0323
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.9194,13.45,13.5902,13.0215,12.7113,13.4877,13.3036,13.6541,12.092,12.2464,13.0476
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1423,0.1357,0.1415,0.1322,0.1402,0.1319,0.1383,0.1314,0.1347,0.1397,0.1368
Equate.entropy.of.thresholded.and.original.distributions.area,0.0263,0.0316,0.0276,0.0257,0.0227,0.028,0.0293,0.0285,0.0223,0.0262,0.0268
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1818,0.1465,0.1566,0.197,0.1869,0.1591,0.1641,0.1692,0.2071,0.1894,0.1758
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.202,0.1212,0.2323,0.2626,0.2727,0.202,0.1717,0.2222,0.3333,0.1717,0.2192
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
